SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,,1,0.6589712611533796,0,0.4703197909878538,1,0.576504074681415,0,0.35506586444579136,0,0.26538037424435146,0,,1,0.547540012460035,0,0.3804723526435939,0,0.48985419577880185,0,0.2882753010458158,0,0.13780897433003025,0,,0,0.029813888154882284,0,0.06953815076420078,0,0.13359429763422015,0,0.08605055511190685,0,6.743200418779516e-05
0,,1,0.5502505180534141,1,0.5010603102877318,1,0.565511902728387,0,0.31300744815602477,0,0.30115460651441306,0,,0,0.41542156953824694,0,0.43767041568994247,1,0.5009040450795944,0,0.25458124820353845,0,0.20049162466185355,0,,0,0.034579003777427175,0,0.08587611207733137,0,0.14844147905580707,0,0.0636862618427112,0,0.00561188768284937
0,,0,0.24418164405442666,0,0.40930013815972743,0,0.3867302306298106,0,0.3257205392510457,0,0.08166094934091495,0,,0,0.14033057016634665,0,0.3641239053323162,0,0.3035417422597054,0,0.2707050687857051,0,0.09608731778047819,0,,0,0.0006512874122921453,0,0.07251057997669608,0,0.04985912643519186,0,0.08623741631478299,0,0.0010307311735149316
0,,0,0.0903757264157371,0,0.1828679762772758,0,0.31341020613984405,0,0.2519752776998003,0,0.0411142529115508,0,,0,0.0439547127375699,0,0.13225500039539795,0,0.2445144150370937,0,0.2065958708301605,0,0.017606286768026225,0,,0,8.615799009292768e-05,0,0.01049463720100352,0,0.030471752982297207,0,0.04592247020385498,0,6.553045227675192e-06
0,,0,0.3065253877393135,0,0.235067544957409,0,0.31225018065825016,0,0.28376632331899854,0,0.09351835452044743,0,,0,0.1909845881083141,0,0.1799154201000548,0,0.24698182343258135,0,0.2444979646472013,0,0.054481418502651646,0,,0,0.0015147752708019047,0,0.018230359774208615,0,0.03651761072388249,0,0.0809322648100389,0,0.00016794059404590111
0,,1,0.5703498687126749,0,0.2865488513611254,0,0.38240440957790856,0,0.18196886901811116,0,0.093956857910243,0,,0,0.4077290246911398,0,0.24326604501939753,0,0.33888270384501784,0,0.16093914503620066,0,0.09611162090696279,0,,0,0.012511240180065442,0,0.049792859589377625,0,0.10493366382605629,0,0.05315900040773658,0,0.0010551575496314802
0,,1,0.574670249375157,0,0.3476464378011318,0,0.3854101917190359,0,0.21142342955295945,0,0.11120183223974789,0,,0,0.43577448794840734,0,0.2936769434983799,0,0.31387018734852745,0,0.1538677788335634,0,0.05519958733911556,0,,0,0.02555730772061726,0,0.07721297488188172,0,0.07071612516339976,0,0.033516476495508485,0,0.0002538326700920468
0,,1,0.6204187120101103,0,0.33743157258030787,0,0.4063959370743502,0,0.22403922912059593,0,0.0810305296765319,0,,0,0.49787961291866656,0,0.2896762225809081,0,0.34731657431788343,0,0.20999101317832358,0,0.04338720729033674,0,,0,0.045949282559112126,0,0.07176034168437118,0,0.12302126985588568,0,0.05767166955936798,0,6.919526056270442e-05
0,,0,0.4900265505512841,0,0.3908497635549554,0,0.37552787510264707,0,0.14398884340871554,0,0.06770292510554987,0,,0,0.40238627161981966,0,0.31542706802696063,0,0.3473568068023253,0,0.12435141981439535,0,0.07800935540310394,0,,0,0.05630517816039737,0,0.0997620930757972,0,0.12820269240558424,0,0.03145984194042328,0,0.0025271991657912496
0,,0,0.16310198416077104,0,0.2703640071106498,0,0.2361847330925726,0,0.20220295042581693,0,0.05548297428794835,0,,0,0.0838769249783391,0,0.22708815563751616,0,0.20989044129154755,0,0.18190909112931453,0,0.025171847088889865,0,,0,0.00023624034294089657,0,0.07072837219386485,0,0.03858107162389168,0,0.03843900037755199,0,5.72915893132242e-05
0,,0,0.19973921288530894,0,0.40057792150400195,0,0.46027795994218,0,0.18869593157216102,0,0.2654062629631442,0,,0,0.1472430804256032,0,0.2766002982476995,0,0.3935831938699862,0,0.14096187593282095,0,0.2544230257981118,0,,0,0.10132632710428591,0,0.1349132796406629,0,0.24214253234183214,0,0.10218262015689239,0,0.09149317575117721
0,,0,0.23394004482089792,0,0.4484717178828975,1,0.5440659880231031,0,0.3634538262514295,0,0.3165931830819304,0,,0,0.1741106848186531,0,0.37142937600072357,0,0.4752980120659318,0,0.31987248648675015,0,0.23744133964973235,0,,0,0.11384616977441575,0,0.25823686439937654,0,0.34329466956880694,0,0.2555083083089944,0,0.17580965090358802
0,,0,0.3927874506535789,0,0.45847366127507994,0,0.4785482922662745,0,0.43331898355161536,0,0.3124642600126766,0,,0,0.3160760476298674,0,0.399650472207268,0,0.4859990974253039,0,0.4199595746206759,0,0.22648108093901564,0,,0,0.25586502789754606,0,0.3020767637544912,0,0.47284508460123786,0,0.3370571417107574,0,0.0697049742587309
0,,0,0.3957734195162401,0,0.47485951356549283,1,0.5189510482967375,0,0.388541187373052,0,0.33087534477482816,0,,0,0.3733096330680674,0,0.39694230118202134,0,0.4963941677812814,0,0.35993917845129153,0,0.2833423317510968,0,,0,0.36433804663701663,0,0.3132476810302338,0,0.47132570471682067,0,0.2804466705120213,0,0.12278870527061458
0,,0,0.27094371346297375,0,0.3471569351970828,0,0.3102405377898799,0,0.3144577139216208,0,0.11039268186687257,0,,0,0.2196828997666871,0,0.30373398553520314,0,0.27390595664941286,0,0.2859121309684124,0,0.05656262308434523,0,,0,0.16614436748201666,0,0.26834235300702247,0,0.2334414867642245,0,0.23860914887660511,0,0.010795239040912064
0,,0,0.04177375783576631,0,0.005680982596731554,0,0.1189277650117666,0,0.0895596718732874,0,0.011063227488794847,0,,0,0.03208448262567842,0,0.002313251841416508,0,0.11366696454104641,0,0.07122162010316446,0,0.005328385251011092,0,,0,0.021230124194803857,0,0.0009928047745955126,0,0.0738056174799745,0,0.04973092862390738,0,0.00020826053433664615
0,,0,0.11372070911456333,0,0.05229109408105337,0,0.2676013128374004,0,0.1097557599005412,0,0.012309993157456511,0,,0,0.08181680686795634,0,0.037966852097972126,0,0.26063635533206464,0,0.0772466151393858,0,0.0038658330927259232,0,,0,0.07235138010959274,0,0.021487732327349462,0,0.24190713842402733,0,0.05064257152979168,0,0.00034230714688709973
0,,0,0.34687374859640907,0,0.2648066573734107,0,0.41850602922994196,0,0.24880189311200884,0,0.11740514591679119,0,,0,0.31111029387469824,0,0.2100943522405332,0,0.39137497315420544,0,0.2186585829303298,0,0.05697874575373918,0,,0,0.24323276745856215,0,0.14168123041074066,0,0.3660750724667643,0,0.19809259313451166,0,0.016282749262580887
0,,0,0.3574598386357526,0,0.3461228575643466,0,0.33755521450482606,0,0.320506257035585,0,0.1697225577569177,0,,0,0.29170475192465917,0,0.27313654318623937,0,0.3004270011892962,0,0.28503605258472764,0,0.10284210887379575,0,,0,0.22996486090621193,0,0.19260375512367411,0,0.236321101739685,0,0.24233444026990436,0,0.020477466685275614
0,,0,0.44235641446770146,0,0.3253451438834436,0,0.36357610732635726,0,0.3408244066763675,0,0.1582085697686232,0,,0,0.3949554374912807,0,0.2771132546387257,0,0.3302485661012027,0,0.321817633796201,0,0.10175183301864044,0,,0,0.3095126563592573,0,0.21608323204943103,0,0.2557154429692362,0,0.2667721281324946,0,0.06718594194476002
0,,0,0.4504181126228437,0,0.3675530767140778,0,0.3850849727240939,0,0.30021336193943626,0,0.20747342435965088,0,,0,0.41764380578983806,0,0.3137629104109153,0,0.3593938179447911,0,0.2890531845311043,0,0.15454642806414465,0,,0,0.3844874279392133,0,0.24682794124862684,0,0.28865299433502667,0,0.26382990086449043,0,0.06336015203080358
0,,0,0.25012182392402593,0,0.1517248609966082,0,0.16912619228692538,0,0.1823679737495949,0,0.06475091433892777,0,,0,0.21819012013488392,0,0.12053158646481577,0,0.13616923098091882,0,0.1769212060536286,0,0.035615452194443065,0,,0,0.16214001939978062,0,0.08734301819697843,0,0.09598470696948302,0,0.13525526659208087,0,0.009507400990738213
0,,0,0.12730353650998083,0,0.024309077296504222,0,0.15882022502901727,0,0.24890049117048285,0,0.052198776167403094,0,,0,0.10844041357510348,0,0.022410446899269076,0,0.13988502156749139,0,0.22893112627713708,0,0.031320817377945565,0,,0,0.008448325090420372,0,8.611848865025529e-05,0,0.007621813733746485,0,0.02917080361382618,0,0.00017542574826856505
0,,0,0.1336381958907713,0,0.13420666793478353,0,0.34800704212596734,0,0.32788217933706654,0,0.13391289423763675,0,,0,0.11672673058424232,0,0.10487340894459374,0,0.3367732074683303,0,0.30845445776860336,0,0.12882666322227332,0,,0,0.007962918971322397,0,0.003315330659312443,0,0.10152368132620837,0,0.05070492425931028,0,0.0068386109415107255
0,,0,0.28164012932996585,0,0.19738181144169475,0,0.4571771524997259,0,0.4145730002349327,0,0.11271095989504554,0,,0,0.2679600657544282,0,0.16693369702585736,0,0.4542099883373174,0,0.4030571707746752,0,0.10403717287462988,0,,0,0.04707259180443979,0,0.010439285319777891,0,0.2635742611030567,0,0.14619255923762386,0,0.010493888505518023
0,,0,0.2999517650541995,0,0.3352254007191088,1,0.531366359752166,0,0.4573632453039568,0,0.17444782888479304,0,,0,0.296380894114157,0,0.3026526755375808,0,0.4985074519451923,0,0.42579098372823354,0,0.1723736537478907,0,,0,0.11679005114431329,0,0.08123346283744892,0,0.41037721303530883,0,0.21961396296196833,0,0.030956407440366207
0,,0,0.09687537381465772,0,0.23112540607879706,0,0.34701219423319296,0,0.33603741990653524,0,0.06618336787898882,0,,0,0.08958613714524755,0,0.22929343236810906,0,0.3429269020083293,0,0.2969777139901698,0,0.06692559245617213,0,,0,0.008360084750497654,0,0.058031401541004946,0,0.161037444337655,0,0.1405116014280332,0,0.0099853394394388
0,,0,0.001192961661598102,0,0.0003585717918588305,0,0.08774168738340626,0,0.007305370632942232,0,0.004998053294552385,0,,0,0.0008978652811336696,0,0.0003613564517138679,0,0.08094211550781183,0,0.004493777379533381,0,0.0026736481972399195,0,,0,6.882472206259926e-06,0,1.4117142866920673e-06,0,0.029249993756596093,0,6.616333335451863e-05,0,2.7716648813846945e-06
0,,0,0.0027105961302661408,0,0.0038463926439565865,0,0.2860815211800515,0,0.01317707279193947,0,0.0028127428833297774,0,,0,0.002247315164712438,0,0.00309649071513185,0,0.284428455597342,0,0.008859609294583959,0,0.0034831738708994697,0,,0,2.9190609527218747e-05,0,2.950689452896338e-05,0,0.18709455958627896,0,0.0003756633310421087,0,4.6815021517154776e-06
0,,0,0.12657416064743776,0,0.09280643347856565,0,0.4220954391883287,0,0.2486129078671382,0,0.032770292482419916,0,,0,0.1096480673978888,0,0.0876014568115766,0,0.3947430035512429,0,0.22141975236063627,0,0.03596803507175994,0,,0,0.018917023082652085,0,0.002620408060362567,0,0.21487988440964612,0,0.05181463574609957,0,0.0006988449325299184
0,,0,0.18028203269077592,0,0.17102050303888172,0,0.27632669717161285,0,0.29906543698923327,0,0.08693493264942154,0,,0,0.177317159410586,0,0.150165507009145,0,0.267054231579698,0,0.27982065870243544,0,0.06110379249257014,0,,0,0.04034731830496363,0,0.01781196742282487,0,0.09673560356564481,0,0.05745679908156465,0,0.00921577656093897
0,,0,0.20987744717824908,0,0.16998770527749119,0,0.3378479051554133,0,0.3816620126569944,0,0.10368528426382284,0,,0,0.18631334263426735,0,0.17189428441451549,0,0.34208137530835225,0,0.35282237036679553,0,0.10006608317848453,0,,0,0.03191765604671004,0,0.015929218627753983,0,0.13867365086779038,0,0.13859896614201994,0,0.007282701899371302
0,,0,0.3173008655123605,0,0.2994243517392361,0,0.3738646741080436,0,0.44758539146003085,0,0.11822565574535648,0,,0,0.30862573750658684,0,0.2850804925222231,0,0.3406353196975421,0,0.42327115020746575,0,0.12648310741539048,0,,0,0.11784697130299127,0,0.061915121396350026,0,0.182290513646731,0,0.20032422473861766,0,0.011066280193081535
0,,0,0.08239494555145499,0,0.1400758942805047,0,0.13263280228375507,0,0.23330728420301883,0,0.04097537699896592,0,,0,0.0803635741062575,0,0.11828836216553384,0,0.11764185027986351,0,0.23015317828987314,0,0.03501064122973074,0,,0,0.014478257697311037,0,0.015507792944833843,0,0.01975560156386691,0,0.08035510304121396,0,0.0033621967094998872
0,,0,0.4592848393864267,0,0.06860936080658342,0,0.3337733600364944,0,0.41173869054837275,0,0.19908889550907627,0,,0,0.4261254444129372,0,0.03751725933544059,0,0.23209278158795033,0,0.3276102958143615,0,0.17543504178188774,0,,0,0.3599242300929586,0,0.0231945820138314,0,0.11854234507550765,0,0.2167691242599865,0,0.08444811998066992
0,,0,0.4950802669748623,0,0.18008436059309307,1,0.800321512766928,1,0.6194841958006517,0,0.4244626290791105,0,,0,0.42517404756600563,0,0.10015766425020622,1,0.6955023575903174,1,0.5504312249235215,0,0.3090676422737847,0,,0,0.3797296238169141,0,0.03388082918013535,1,0.5092057882777283,0,0.4772922520293974,0,0.1657474083523376
0,,1,0.5230139491227412,0,0.28144234478948515,1,0.8060629317515251,1,0.6224191423597237,0,0.3580822488401716,0,,0,0.466545133929232,0,0.20062533175908026,1,0.6982098209792902,1,0.5807148714593493,0,0.2548560048464392,0,,0,0.46433946479485255,0,0.13328650516412432,1,0.5370774928390124,1,0.5247079421497551,0,0.26064447732432716
0,,1,0.5291944995303777,0,0.29797178060974483,1,0.7218678167765804,1,0.5959690208498758,0,0.2926963198240353,0,,1,0.5021092472120275,0,0.24571062107976682,1,0.6421915358446396,1,0.530923511226933,0,0.20540202751819547,0,,0,0.4385096193240643,0,0.17859836187545364,1,0.5165585579082238,0,0.4677938000060907,0,0.25604640441432724
0,,0,0.4638158506553576,0,0.30169861484917426,1,0.6105435029632866,1,0.522962445080724,0,0.33122951474289075,0,,0,0.4146796538207096,0,0.26164404548546083,1,0.5434314404637943,0,0.44475600489787104,0,0.22786952242300829,0,,0,0.40902731943533965,0,0.19799445724846287,0,0.45558617843887605,0,0.40275366376806787,0,0.16654582470758794
0,,0,0.24297624967337605,0,0.021291917290567786,0,0.06797058688399449,0,0.14727971946156282,0,0.05384433289427726,0,,0,0.20781848399896186,0,0.009872333726380744,0,0.035410397810432315,0,0.10671348537152203,0,0.04559889923194593,0,,0,0.18970002591263957,0,0.0027338878231712993,0,0.02086531384821122,0,0.08682041002654284,0,0.02018462530244758
0,,0,0.28061719667875606,0,0.015289427916266751,0,0.017292461570950435,0,0.055935813071840146,0,0.018199774774905197,0,,0,0.23804798223572754,0,0.008596412615335614,0,0.009636891159020444,0,0.02960135354100324,0,0.02017434226886028,0,,0,0.21031197984174554,0,0.002562220451907571,0,0.002686296503430219,0,0.014616347594645807,0,0.05965387435100811
0,,1,0.5229798560521566,0,0.11078975695971849,0,0.36383456769824973,0,0.28283672993699793,0,0.15554402994777472,0,,0,0.4821879079105269,0,0.0811163480613607,0,0.29581013863295336,0,0.23088640438063224,0,0.10559826076660461,0,,0,0.42798008027467804,0,0.05147556733722147,0,0.19925778216955892,0,0.15442206826309623,0,0.0880375037379375
0,,1,0.5348794671839128,0,0.1958544319278439,1,0.5716631956513303,0,0.4386007676404239,0,0.31920481206618323,0,,1,0.506883733874647,0,0.13044180206157074,1,0.5096333954659894,0,0.40895485184379377,0,0.27465527767809317,0,,1,0.5067088719159122,0,0.08386366200754347,0,0.4209171325862473,0,0.3208264358639872,0,0.14907887274285114
0,,1,0.5558631690207325,0,0.20975034951397076,1,0.5617995722979913,0,0.464092132354857,0,0.28765487078854746,0,,0,0.48139333753312374,0,0.16325380145956625,1,0.5025391047704914,0,0.3944953379997793,0,0.215124309086987,0,,0,0.4052187487420772,0,0.10617283682684109,0,0.38781942633018907,0,0.3035295954806754,0,0.11484985265577075
0,,1,0.5517583623044251,0,0.24529339934109007,1,0.5850098569990161,0,0.4320073831076028,0,0.33186363452692225,0,,1,0.5048441297432271,0,0.19984797937632748,1,0.5253876993447331,0,0.37557917553361886,0,0.24272519418687666,0,,0,0.4216754026280328,0,0.12027397331216994,0,0.47896152102515166,0,0.3183925574537534,0,0.16972519787131957
0,,0,0.4478624720185804,0,0.13212874659739304,0,0.33409150241533825,0,0.33504198822309117,0,0.25294840164080334,0,,0,0.3946598143729504,0,0.09374071900189684,0,0.30061416883195546,0,0.28667868539059504,0,0.15589401157492788,0,,0,0.3062361041492039,0,0.060529255243824465,0,0.23506365058437328,0,0.20587386804996233,0,0.0825605635264195
0,,0,3.984800267531341e-10,0,1.0997802668555323e-10,0,0.0,0,2.2673875643697272e-07,0,2.599647514478498e-06,0,,0,8.605893775381901e-12,0,1.7660650719619753e-11,0,0.0,0,2.430958496724145e-07,0,1.2223729474958311e-05,0,,0,0.0,0,0.0,0,0.0,0,3.6637359812630166e-15,0,1.078692690725802e-12
0,,0,6.02717875608505e-12,0,2.8607396451718614e-09,0,7.585043704239069e-13,0,6.682519693157474e-08,0,0.0004570491999641435,0,,0,7.790434963794723e-13,0,1.4645995527473588e-09,0,3.9745984281580604e-14,0,4.515271156968481e-09,0,0.0006549336859317245,0,,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1395966947880254e-08
0,,0,6.810460528861029e-09,0,5.430785247273473e-05,0,1.6431300764452317e-14,0,1.0153698457582294e-05,0,0.0004487429760617889,0,,0,4.877012127479929e-10,0,4.161762994059348e-05,0,4.440892098500626e-16,0,1.5192266946684185e-06,0,0.0002543593922105236,0,,0,0.0,0,9.869470796175506e-10,0,0.0,0,3.2007729799943263e-13,0,4.662712693725979e-08
0,,0,9.443843298184706e-05,0,0.0021398853110666805,0,1.381535449118676e-05,0,0.00038491330679002456,0,0.0014556298251582334,0,,0,2.3416429708711384e-05,0,0.0016700156810366407,0,3.329181888167554e-06,0,0.00019643110900768868,0,0.0008152720162901694,0,,0,1.3755874217480368e-10,0,4.931156687204563e-06,0,5.240252676230739e-14,0,1.062549670471924e-08,0,2.8957279230024113e-07
0,,0,0.0004437864989434992,0,0.017391639244396795,0,0.00021110829474135784,0,0.0011169435880348244,0,0.00116006978030736,0,,0,0.00047098147598567675,0,0.02083173162173546,0,5.369140498556746e-05,0,0.000601570813826724,0,0.0002705435574036352,0,,0,1.9672287321359505e-07,0,0.0005079711191411374,0,2.8765856363577313e-10,0,2.9216415231569925e-07,0,1.7121485340609865e-09
0,,0,1.0149829532402066e-08,0,6.24766874454119e-05,0,2.0003776413091146e-11,0,6.391553952767026e-13,0,4.757705455438188e-05,0,,0,1.2688232686741685e-09,0,2.863946063247358e-05,0,4.636846462346966e-12,0,1.8984813721090177e-14,0,2.6072718094849456e-05,0,,0,0.0,0,3.1314700832396625e-09,0,0.0,0,0.0,0,4.982816381726707e-10
0,,0,1.3766765505351941e-14,0,2.100685193573426e-07,0,0.0,0,0.0,0,3.2923895318948126e-06,0,,0,1.1102230246251565e-16,0,1.525582451478158e-07,0,0.0,0,0.0,0,1.1964418120680165e-06,0,,0,0.0,0,4.1238124026676815e-12,0,0.0,0,0.0,0,1.9962254071970165e-11
0,,0,5.4059939840200855e-06,0,0.00010688202962738647,0,7.883271813113879e-11,0,2.1443315700864218e-07,0,0.0013156938923961636,0,,0,1.7417668336516812e-06,0,5.406277835551254e-05,0,2.9932722966918845e-12,0,4.27274674530409e-08,0,0.001280645588215834,0,,0,3.142153204294118e-11,0,2.2516787323567655e-09,0,0.0,0,1.3655743202889425e-13,0,1.6436263672314766e-07
0,,0,0.0002277251724820406,0,0.0010829233822614581,0,2.069558968642582e-10,0,5.727507138564292e-07,0,0.00013508577264498278,0,,0,0.00012587311884892927,0,0.0006421714219140284,0,7.474021401776554e-12,0,6.559348205703586e-07,0,0.0008127807189064473,0,,0,2.3195977472134643e-08,0,5.902103591415298e-07,0,0.0,0,6.750155989720952e-14,0,1.11695526161526e-07
0,,0,2.9927340528534963e-05,0,0.002351792135425246,0,3.33466587676412e-12,0,1.1491402078789292e-06,0,0.0071770498194786425,0,,0,2.9514167872335406e-05,0,0.0012354776890435293,0,2.255973186038318e-13,0,2.2504625252217636e-07,0,0.001551221243938361,0,,0,1.1669298305427844e-08,0,2.2487495804357494e-06,0,0.0,0,2.853273173286652e-14,0,1.3441469098873782e-06
0,,0,0.003216763730073846,0,0.021077648165842566,0,1.3851161685618507e-05,0,0.00041555330942200097,0,0.004395047530347362,0,,0,0.0013646266840284804,0,0.016634079359227116,0,3.831846675295125e-06,0,0.00012934875121872746,0,0.004236295828604075,0,,0,7.465378598636718e-07,0,0.0006187602953080518,0,1.3197221093719236e-12,0,3.045282270797145e-08,0,2.6799074143712964e-05
0,,0,0.002783513903173329,0,0.024267802360646074,0,0.0014077214307004482,0,0.0011721198673885214,0,0.008087257926546076,0,,0,0.0017656092085919228,0,0.019864652895776214,0,0.000908361071110031,0,0.0005012342241281775,0,0.0035882614586848494,0,,0,7.510593388659892e-06,0,0.0006665215367190891,0,2.6417005472012534e-07,0,7.237526168379915e-07,0,1.2401891580360314e-07
0,,0,0.06650932917120922,0,0.16312482428228314,0,0.019977960741036194,0,0.046039656707482335,0,0.07904571643379033,0,,0,0.01165950160840179,0,0.04960513760648111,0,0.0010356961550170851,0,0.006113679499447855,0,0.014509152727146701,0,,0,0.0010720565744644084,0,0.003585073746146028,0,3.5888298857145173e-06,0,9.511507180137713e-05,0,0.0005190175900473548
0,,0,0.12794684512510146,0,0.3112957275401309,0,0.07338859177355206,0,0.12073195977633788,0,0.14372137836473642,0,,0,0.02697118444610347,0,0.12018260656776736,0,0.003648987821450733,0,0.031286578632956585,0,0.05720506596640429,0,,0,0.0010851040939537926,0,0.022380333546861086,0,8.169379874800597e-06,0,0.0028527141960073,0,0.0024459913809115053
