AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.41146521587514207,1,0.5038033334624181,1,0.5439772361025221,1,0.5624241701994225,0,0.40910979768156075,1,0.5011389437324453,1,0.5416964158467926,1,0.5602882902829911,0,0.4069552900636729,0,0.49869852103818657,1,0.5396061535020557,1,0.5583304467849655
0,0.4810056082514367,0,0.4833949069883179,0,0.48030107129746935,0,0.4923333806111554,0,0.47679598636099285,0,0.4792092226499759,0,0.47608832433257375,0,0.48809482989924524,0,0.4715840366324606,0,0.4740265189583167,0,0.4708726182557268,0,0.4828453144029504
0,0.48729441978184496,1,0.5074189609387425,0,0.4891899343404321,1,0.5159352780704812,0,0.4832571128609152,1,0.503508665998438,0,0.48518682590779616,1,0.5119632330230846,0,0.47825744066657383,0,0.49866350584068675,0,0.48022921316607836,1,0.5070403896524851
0,0.4673686156795823,1,0.5150116649372268,0,0.4823049053528681,1,0.5033002469708479,0,0.4634887124681728,1,0.5112927109305734,0,0.4784014938277651,0,0.49944065183304376,0,0.45868648580267757,1,0.5066837158515456,0,0.47356820139384515,0,0.4946588457765049
0,0.4448772757656658,1,0.5164681513495758,0,0.4854416313478582,1,0.5086814312616551,0,0.44119646770851206,1,0.5129286183542134,0,0.4815818835842146,1,0.5050298957140421,0,0.43664313062683413,1,0.5085418646630163,0,0.47680220935833695,1,0.5005052057036337
0,0.40834036006518004,1,0.5274753314160263,0,0.4980825201855116,1,0.5480978218431958,0,0.40474019249061244,1,0.5240973771926195,0,0.4943449655958976,1,0.5446935609240349,0,0.4002908886136709,1,0.5199098201864081,0,0.48971497614831017,1,0.5404712583868734
0,0.403723718230506,1,0.559726233206796,1,0.5041411130325864,1,0.5472765834165473,0,0.4001070825052795,1,0.5564520189319091,1,0.5005763100698317,1,0.5439789031023862,0,0.3956380706625754,1,0.5523900416947163,0,0.4961595974661257,1,0.5398889986458543
0,0.3774992200351047,1,0.5705910824253505,1,0.5006333156302556,1,0.5349803706920369,0,0.37390253442659915,1,0.5675121235785228,0,0.4971477182267169,1,0.5318232229717974,0,0.3694615665229388,1,0.5636917157272088,0,0.49282950261482883,1,0.5279088589201552
0,0.35686543528650305,1,0.5751823612086956,0,0.4992543632920252,1,0.5176174909791627,0,0.35332698809169605,1,0.5722128380011998,0,0.495712520200283,1,0.5142923250796274,0,0.3489605145293312,1,0.5685280280345978,0,0.49132478609834174,1,0.5101711945067464
0,0.3275292362570926,1,0.5877584504090352,0,0.477136393624657,1,0.5143218112511478,0,0.32404276772079943,1,0.5848884575999933,0,0.4738207345760691,1,0.5112400083683051,0,0.31974448204008166,1,0.581326349051322,0,0.46971527521822554,1,0.5074208395535977
0,0.3351491718715287,1,0.6111295190481743,0,0.4724145203561707,0,0.46341315014733175,0,0.3316377644914643,1,0.6083719522684311,0,0.46918283087472135,0,0.46062029753610867,0,0.32730770300130996,1,0.6049478594256495,0,0.4651817056092453,0,0.4571627474361679
0,0.3213761181923469,1,0.6161242554136754,0,0.4531421305456049,0,0.44150973340257105,0,0.31790488431133146,1,0.6134631826134385,0,0.4501599546134659,0,0.4390964115691397,0,0.3136262523971033,1,0.6101587935922652,0,0.44646904931337983,0,0.43610952752206567
1,0.5062427406240415,1,0.5023773874692736,1,0.5071491596229485,1,0.5137731292426108,0,0.49661512527454177,0,0.4928127829220391,0,0.4974854487879249,1,0.5042651516003445,0,0.4911332544921667,0,0.48736776538714166,0,0.49198279799804856,0,0.4988494569863925
1,0.50602805776886,1,0.5106636705912833,1,0.5145288024904113,1,0.5127955291304562,0,0.49649178468707555,1,0.5011647814862494,1,0.5049010161921097,1,0.5034334875336147,0,0.49106195324512114,0,0.4957550512760268,0,0.49941689080570073,0,0.49810114893808044
1,0.5258202850221224,1,0.5315212748814068,1,0.5314255490063813,1,0.5239532019745914,1,0.51642771476083,1,0.5221530040498237,1,0.5219637479874837,1,0.5146260254302697,1,0.5110747554278801,1,0.5168124845984349,1,0.5165698962349538,1,0.5093108100497137
0,0.4972785434577607,1,0.5128481980946482,1,0.5181123340025486,1,0.5213165195797427,0,0.48793541193551193,1,0.5035631436833066,1,0.508522350435828,1,0.5120798355458276,0,0.4826176461395394,0,0.49827463554698925,1,0.5030588292512237,1,0.5068168415683589
0,0.4994350977370705,1,0.5224036627561666,1,0.5237600977038512,1,0.531287296202942,0,0.4901975018322986,1,0.5132621782967206,1,0.5143059894032314,1,0.5222932167670808,0,0.4849392350987126,1,0.508053185939239,1,0.508918462432787,1,0.5171662137782755
0,0.49532456235618993,1,0.5308663858914422,1,0.5271504583752502,1,0.5190280426542837,0,0.4860538976468849,1,0.5218026075532005,1,0.5178252053964244,1,0.5103933139509649,0,0.4807778139649693,1,0.5166359430820326,1,0.5125103017123849,1,0.505473877927227
1,0.5107887663132806,1,0.5531014533712826,1,0.5525771389438002,1,0.5292154259555093,1,0.5015655769470861,1,0.5442424486337079,1,0.5433914563158406,1,0.5203460000374585,0,0.49631279276347706,1,0.5391876017020567,1,0.5381500185642867,1,0.5152905659657296
0,0.47536452292784914,1,0.5339476268158805,1,0.5447342343647212,1,0.5273892661404243,0,0.4661846876541942,1,0.5251313210443227,1,0.5355618181052724,1,0.5185661941972175,0,0.46096499474970287,1,0.5201051408443611,1,0.5303298614639312,1,0.5135375993325304
0,0.4724357892849348,1,0.5418635548440294,1,0.5375266673154739,1,0.5450862781226306,0,0.4632120215181793,1,0.5331450162906572,1,0.5285880737563328,1,0.5367604413625612,0,0.45796810242715946,1,0.5281729051549338,1,0.5234913067743521,1,0.5320118969167453
0,0.46696577900053793,1,0.5515052750266836,1,0.5418721726913398,1,0.5417216948220962,0,0.45776956253023227,1,0.5429059792212247,1,0.5330579774128219,1,0.5335576451459525,0,0.45254259480910386,1,0.5379999017744113,1,0.5280312482385778,1,0.5289021316178895
0,0.48188309296917364,1,0.5666504969819498,1,0.5633397377332543,1,0.5603664617777135,0,0.47268110062506974,1,0.5581973427509653,1,0.5549283021333731,1,0.5525741591162239,0,0.4674472694110833,1,0.5533716146678913,1,0.5501271315875613,1,0.5481275921602067
0,0.4700131824195206,0,0.4759132615822288,0,0.4915622553588972,1,0.5044168878122941,0,0.4525762593812257,0,0.4577424239067498,0,0.47439080550033874,0,0.48714696634562704,0,0.4353579169710392,0,0.4397925249904461,0,0.4573929166926113,0,0.47002821057574684
0,0.4614443336716193,0,0.47228283746877653,0,0.48174374229904304,1,0.5182266477992463,0,0.44445996131329957,0,0.4541657683530054,0,0.4647150692075497,1,0.5016650740259923,0,0.4277011160943923,0,0.43627613084894756,0,0.44787565772950444,0,0.48522280204079604
1,0.5100079107856093,1,0.5321070058894217,1,0.5313086162827687,1,0.5424120219373101,0,0.49328124644396143,1,0.5143434552547281,1,0.5151790620856249,1,0.5261523120153273,0,0.4766896152531226,0,0.4966827005064641,0,0.4991438622344031,1,0.5099693104325544
0,0.44476432517253106,0,0.4638059189001499,0,0.4898709218769367,1,0.5268803673506877,0,0.42834791453795684,0,0.44594184961712324,0,0.4730250088725372,1,0.5108851659569849,0,0.4121742997330624,0,0.4283173956695603,0,0.4563509150168398,0,0.4949905976633885
0,0.45975433931644083,0,0.4931437079176667,1,0.5189624060914437,1,0.541026840142317,0,0.44360732954707616,0,0.4756227114387336,1,0.5029246512626515,1,0.5252629624885901,0,0.4276714809561575,0,0.4582774222834676,0,0.4870005015751733,1,0.5095761309777466
0,0.44593475398356963,0,0.49348312584709464,1,0.5124466291946614,1,0.5432487481732277,0,0.42986006791653764,0,0.4761155994565479,0,0.4971724830731411,1,0.5281981916974421,0,0.41401811309811687,0,0.45892091410042957,0,0.48201509100577533,1,0.5132187083325279
0,0.4821509767687421,1,0.5539074934509569,1,0.5661868376262711,1,0.5874374783869659,0,0.46619842197048933,1,0.5371977066709761,1,0.5516044400574149,1,0.5726842626183024,0,0.45041705450720104,1,0.5205459717567893,1,0.5370603046447577,1,0.5579386259444888
0,0.4138061794452015,0,0.4864247212407331,1,0.5480542743339776,1,0.5822560251052477,0,0.39816369822143116,0,0.46941249342341673,1,0.5333132273499782,1,0.5683325740287216,0,0.38279679293664826,0,0.45258077828611953,1,0.5186355701931457,1,0.5544273437864764
0,0.41353790604997287,1,0.5121128631768801,1,0.5466192475608599,1,0.6004905797526879,0,0.3980195691306333,0,0.4954713591807627,1,0.5325246173948467,1,0.5877133069202146,0,0.3827736141819682,0,0.47896037591940444,1,0.5184935011100003,1,0.5749376624857271
0,0.3998268217733575,1,0.5118802796221793,1,0.5589040981084631,1,0.5918163854428953,0,0.3844439434111735,0,0.4954455614459923,1,0.5454741063948229,1,0.5793025565093688,0,0.36935240737095243,0,0.47913969156452096,1,0.5320915638949586,1,0.5668012684749661
0,0.42751178896124076,1,0.5652145412759397,1,0.610141363664529,1,0.6373803930453068,0,0.41196895061150707,1,0.5492545835948062,1,0.5977089611039633,1,0.6258925372599515,0,0.39667613952193026,1,0.5333331684559592,1,0.585269728928299,1,0.6143777681697618
0,0.49867831345385727,1,0.511588013713361,1,0.504220544819618,1,0.5173998724659149,0,0.4867950410929064,0,0.49959991324984254,0,0.49252368831968596,1,0.5057868781223718,0,0.476377143041556,0,0.48908067022944657,0,0.4822650239517823,0,0.49559247231547254
1,0.5036657404055662,1,0.518327306235848,1,0.5119169924614617,1,0.5177748688074364,0,0.49202695750086345,1,0.5065178513073025,1,0.5004572649340508,1,0.5067804465955552,0,0.4818195516246928,0,0.4961503741081178,0,0.4904010899499718,0,0.49712866504010345
0,0.49007862092068544,1,0.504901932165448,0,0.4958217673777584,1,0.5042522322655407,0,0.47861017192152167,0,0.49295843739169687,0,0.4843137804070111,0,0.49333041134908406,0,0.46856122207730067,0,0.48248323859786524,0,0.47422631807209636,0,0.48375070287407096
0,0.47873629533632467,0,0.49975691002138967,1,0.5006538936912597,1,0.5184255748501376,0,0.4674418312413189,0,0.488017212784148,0,0.48920220724874564,1,0.507648243082112,0,0.4575525382870489,0,0.4777242063306101,0,0.4791607272103874,0,0.49818661126296493
0,0.4802519216089587,1,0.5164584077816377,1,0.5163425946905649,1,0.5249259526803336,0,0.46911833002218073,1,0.5047751590911591,1,0.5051210555840753,1,0.5143024380618513,0,0.4593685171076214,0,0.4945197678544577,0,0.4952708741321895,1,0.5049720185304414
0,0.4805943700721437,1,0.5241163238862804,1,0.5280588343678476,1,0.5414534104560009,0,0.4695224151272058,1,0.5125571349061298,1,0.5171850649815937,1,0.5310630883265764,0,0.45982621389115996,1,0.5024052896367728,1,0.507632863694583,1,0.5219282101045395
0,0.4627464112586077,1,0.507421036620713,1,0.5259325180978927,1,0.5453511845666565,0,0.45167235276696216,0,0.49580961174214444,1,0.5148936476840262,1,0.5353672339071849,0,0.4419858077362019,0,0.48562354896224147,1,0.5051976933481024,1,0.5265880400211045
0,0.4436731773966506,1,0.5029396016248944,1,0.533211101642738,1,0.5314694910653868,0,0.43272421395160043,0,0.49139008934414985,1,0.5225112177465212,1,0.5211598359953233,0,0.42315892241900366,0,0.4812613774058597,1,0.5131087624388668,1,0.5121015310413619
0,0.4449585384881656,1,0.5192625146854901,1,0.5441036455103022,1,0.5464240013661199,0,0.434035231069836,1,0.5078624107720746,1,0.5337986818455971,1,0.5368633758755508,0,0.4244914076610473,0,0.49785357587040846,1,0.5247374647103238,1,0.5284564670253985
0,0.44561858543846133,1,0.5288850038303272,1,0.5455561832167211,1,0.5425421940764386,0,0.43464720381150945,1,0.5176026161363327,1,0.5361619321796844,1,0.5333735185972134,0,0.4250611578563769,1,0.5076907487418645,1,0.5279019555815725,1,0.5253135172156205
0,0.427078770376087,1,0.5114758009978975,1,0.548764266857465,1,0.564390136788483,0,0.41618763924315316,1,0.5001699298352948,1,0.5397057549917588,1,0.5558970442834591,0,0.40668345244919335,0,0.4902489699707814,1,0.5317400274164299,1,0.5484232864936347
0,0.456755594268627,0,0.45737781512960174,0,0.43983242004809575,0,0.4581734892942333,0,0.4437956433109679,0,0.44461342099209145,0,0.4271336947626616,0,0.44552462368656787,0,0.4260005394147838,0,0.4270838769384243,0,0.4097241754842267,0,0.42815129943426067
0,0.45004440169197024,0,0.46137982996768445,0,0.4372603798981949,0,0.46182742481989436,0,0.4371732931617135,0,0.4488721928534164,0,0.4245524564685468,0,0.44973241304202993,0,0.4195112034813264,0,0.4316862376439359,0,0.40713497741342564,0,0.4331092857281772
0,0.4502066631594598,0,0.46702358585086945,0,0.4385121776492207,0,0.46291475145731387,0,0.4374270224644654,0,0.4547886171431219,0,0.42579378745444174,0,0.4506345500353697,0,0.4198892002654505,0,0.4379660975153963,0,0.40835987400506135,0,0.4337567198464608
0,0.45689830372895135,0,0.4776296273621802,0,0.4483482691810341,0,0.45925613001130305,0,0.4440999676398776,0,0.4656986385043812,0,0.4355878007807812,0,0.4469236171396963,0,0.4265249692614288,0,0.4492760032205819,0,0.41807934204623587,0,0.4299802166059794
0,0.463555213039605,0,0.491182927914532,0,0.45110424722381937,0,0.47254500418699785,0,0.45076264713817293,0,0.47955057333708684,0,0.4385245553125984,0,0.4605633046371439,0,0.43318396831978345,0,0.46351819719909226,0,0.42125754543947247,0,0.4440788032638854
0,0.45229069769503716,0,0.4864500211837466,0,0.44353047068478757,0,0.4668533131974374,0,0.43947652875946697,0,0.47510140783491095,0,0.43112686993291116,0,0.45518259866166655,0,0.42188801658696806,0,0.45946526072005756,0,0.41411237031127723,0,0.43913205284274137
0,0.44722158033043835,0,0.48875093303818296,0,0.44990033982071875,0,0.4718391948461491,0,0.43442542931685457,0,0.47763382681816935,0,0.4374990573645934,0,0.46066735430427197,0,0.4168703827950857,0,0.46231266989675124,0,0.4204771416863411,0,0.4452929655812896
0,0.45636201189109227,0,0.49670571473416925,0,0.46689186078862566,0,0.4885525888578791,0,0.4435163560439602,0,0.48571653828120276,0,0.4544128776773624,0,0.4772683558028512,0,0.42587777484054,0,0.47056122643735243,0,0.4372569869743651,0,0.46171784376030456
0,0.4653630684802803,1,0.5068920445914455,0,0.4662805644209068,0,0.47779541328997366,0,0.45250024221315077,0,0.49599353617491415,0,0.4539318370533031,0,0.46655598521540065,0,0.43482247371115024,0,0.4809504871518474,0,0.4369549814920163,0,0.45108114445133163
0,0.4518090404513696,1,0.5075794741143134,0,0.4636032551998577,0,0.48284149547628097,0,0.43896307934532197,0,0.49689885400946465,0,0.45134043358568054,0,0.47153487720845666,0,0.42133210755393247,0,0.48215532473122025,0,0.43448525316767705,0,0.45596118779776074
0,0.4523727566927239,1,0.5086223461908956,0,0.46586257980436085,0,0.4758497654993761,0,0.4396061694020845,0,0.49818370286072566,0,0.4533558209788453,0,0.4644763952764698,0,0.422082338799632,0,0.48377260207219175,0,0.4361636607145619,0,0.4488205151677823
0,0.2585873295871832,0,0.2471690479844405,0,0.3198248127181944,0,0.35921856846154665,0,0.2406332833537892,0,0.2302447767484238,0,0.30116174762625536,0,0.341056497078575,0,0.19876929202664195,0,0.19080718198476143,0,0.2566911420419734,0,0.2971986302908678
0,0.2940645586475451,0,0.28761243959682325,0,0.32943982843889663,0,0.37499371261434933,0,0.27532286748540147,0,0.270000782979956,0,0.30997966405808897,0,0.35647437390138625,0,0.23109317806938323,0,0.22836686884302582,0,0.2635721282673422,0,0.3116010040356816
0,0.3445896814842939,0,0.33587992928419497,0,0.3668402517403322,0,0.3704019894683672,0,0.3249196271543162,0,0.31792823400344106,0,0.3473804878562269,0,0.35234770534903603,0,0.2778069791271678,0,0.2748431441277769,0,0.3004335769465064,0,0.30860888523594343
0,0.2733171781725281,0,0.2761172641271278,0,0.32983763508683595,0,0.3559794427110997,0,0.2554655370515684,0,0.2594233942593295,0,0.31223962555166107,0,0.3377328845403931,0,0.21354596854379437,0,0.21999281186477204,0,0.2700376063536051,0,0.2937194562945984
0,0.29282831630744477,0,0.28731550416945495,0,0.35915738233509154,0,0.41149978866315395,0,0.27480106225541834,0,0.27126400082832336,0,0.3395330489590176,0,0.3947014847563506,0,0.23216603092138355,0,0.23310096040929462,0,0.29231367679927656,0,0.35351274430372903
0,0.33165794124055015,0,0.32802657588223694,0,0.37215545352325974,0,0.39829697997835234,0,0.31281991534208753,0,0.3112895592524645,0,0.35252590480859225,0,0.37973432937675766,0,0.2677807931849787,0,0.27107390297168255,0,0.3051163520816589,0,0.3344939400104012
0,0.38338660253929513,0,0.37917961321095384,0,0.40757248403594326,0,0.4218673635599125,0,0.3637712194671525,0,0.3622231189735615,0,0.3873706027787974,0,0.4058592803158574,0,0.3162468908064092,0,0.3209573134413981,0,0.33816644389441386,0,0.3664776276143489
0,0.3142767413711751,0,0.3193963150848703,0,0.35874674382180227,0,0.4376474930794876,0,0.2958669149407793,0,0.3031672758436107,0,0.340038660633758,0,0.4204340589751763,0,0.25204726025024016,0,0.2642112045550734,0,0.29492796787273234,0,0.37802283550333293
0,0.3326440473360439,0,0.3278867210815162,0,0.3864452806514497,0,0.4764051918799598,0,0.31393455067795006,0,0.3119378909908114,0,0.3666951631979156,0,0.45998192005763594,0,0.2691719505127711,0,0.2735308584819236,0,0.3188181434895182,0,0.41917909178475166
0,0.3709344908177723,0,0.36539010422436646,0,0.39683391352149866,0,0.42125960953023067,0,0.35176713600736054,0,0.3492370160010678,0,0.3768204161667412,0,0.4042622655067494,0,0.3054411995020907,0,0.3099865447873704,0,0.3281952577709786,0,0.3625126209596381
0,0.42075618304011375,0,0.4173053368980779,0,0.41669163738127846,0,0.4534181602486962,0,0.40098114701453913,0,0.40083659759070633,0,0.3972447863661567,0,0.43565140859352547,0,0.35262147011923073,0,0.3603863060236512,0,0.34970974101287156,0,0.39176442650455556
1,0.5348048266936881,1,0.5452198645061564,1,0.5128533436672629,1,0.524319062288818,0,0.4893742090784571,1,0.5080174695408544,0,0.4650650065906695,0,0.48500880067151,0,0.3612158552383977,0,0.40152793506587714,0,0.3323986108896526,0,0.3738233779049195
0,0.45975968773231723,1,0.5006031091743681,0,0.39878201746726993,0,0.481558383953672,0,0.414094227671855,0,0.4632947571080648,0,0.35253682568121636,0,0.4418437590349783,0,0.2906977658706832,0,0.3586495199003742,0,0.2326714369906686,0,0.33189266972796305
0,0.4752816483741289,1,0.5278451835052673,0,0.4166319210181729,0,0.4656762083631061,0,0.43120851609524513,0,0.4916525432590355,0,0.3703257354782229,0,0.42468098039162916,0,0.31061476240397856,0,0.3887450485732291,0,0.2488078813855421,0,0.3123865092717888
0,0.44695922209106964,1,0.5175235634051423,0,0.4654568528868246,0,0.45167849560158435,0,0.4025325580767193,0,0.4836428056006824,0,0.4180616279596663,0,0.41307984484037374,0,0.2830491248072773,0,0.38748467997052305,0,0.29006137157020584,0,0.30758548581906564
1,0.5246080594246649,1,0.5846027324377883,1,0.5296946659150197,1,0.5369700040235463,0,0.48189136875116945,1,0.5528800261804396,0,0.4850424706765918,1,0.5038123409084587,0,0.36159440743510607,0,0.4602554223046914,0,0.35929453395084643,0,0.40889187562816265
0,0.4531187175351381,1,0.5331225611671555,0,0.43787110685936415,0,0.4494556020890004,0,0.4102704724193995,1,0.5013136237517264,0,0.39242259455068296,0,0.41630998313725165,0,0.2941791198074514,0,0.4102866462568062,0,0.27118907508146695,0,0.32478943099953406
0,0.46381128183038445,1,0.5600845853954274,0,0.42603055501437825,0,0.45131453453384174,0,0.42054927505572015,1,0.5293091233661373,0,0.38230684253518277,0,0.42011257702135785,0,0.30273436292048583,0,0.44026867940395287,0,0.2659971922861195,0,0.3335688113503489
0,0.4380627926811478,1,0.5463713566824968,0,0.4938788865570377,0,0.48589152202848573,0,0.39621195064969084,1,0.5165064622301629,0,0.447244597241492,0,0.4504919938060721,0,0.28352686726227694,0,0.43049446801354074,0,0.3189337502350621,0,0.3515690700318821
1,0.5138241526683615,1,0.599053030623486,1,0.5308914673232366,1,0.5429771581467955,0,0.4716153308321769,1,0.5708227332248695,0,0.48725180920546785,1,0.5135511872281676,0,0.3533212806367675,0,0.48791475645774496,0,0.3641065862112721,0,0.4288834907035667
0,0.4249796202493381,1,0.5613206513961622,0,0.4356314470893633,0,0.4818757552885259,0,0.38197139767474786,1,0.5333477217446649,0,0.3925558442277114,0,0.44851403543955404,0,0.26741472077076245,0,0.4522815644049505,0,0.27709726556248204,0,0.3551496666336389
0,0.4549441833780593,1,0.5721317031148422,0,0.43639106619655677,0,0.48012159565842316,0,0.4122149250291769,1,0.5446979229290709,0,0.3920574644784708,0,0.4443824910620954,0,0.29629418247213624,0,0.4648862888412115,0,0.27356004154238356,0,0.3448216318623978
0,0.4183422152373153,0,0.4201827702504667,0,0.395905466489354,0,0.45457189868574954,0,0.41514504999080404,0,0.41710197048065656,0,0.39283502130854897,0,0.4516408514439718,0,0.40398404150445166,0,0.4063445369918416,0,0.3821262793081669,0,0.4413888370988974
0,0.4263366771331134,0,0.43304235525212253,0,0.39630925020811747,0,0.46559369739444156,0,0.42312848134387837,0,0.43007444004362216,0,0.39329250795813697,0,0.46259732227951356,0,0.41192471763769123,0,0.41970359233048316,0,0.38276988613056284,0,0.452112343939453
0,0.4305318762765281,0,0.43588414101264716,0,0.3906596924170538,0,0.47734501216413605,0,0.42733589179283726,0,0.43304196716035515,0,0.38767057228916957,0,0.47432944910245245,0,0.41617233040349433,0,0.42310789431195683,0,0.37724670799129945,0,0.4637720973910324
0,0.4357560569938045,0,0.44292844059032377,0,0.39913234322015645,0,0.4507753635865912,0,0.43254289130444024,0,0.4401306645565456,0,0.39618267324781065,0,0.447790116952959,0,0.4213167051981124,0,0.43034843561854974,0,0.3858914325599694,0,0.43735071225254807
0,0.4381018064239357,0,0.44459553535271135,0,0.41080303150683584,0,0.4780566168477304,0,0.43489069368494127,0,0.44184347364874654,0,0.40790590059674336,0,0.4752195664872636,0,0.42367039048777555,0,0.4322200034968322,0,0.3977916225264666,0,0.4652860533061418
0,0.44769689292572945,0,0.46156185993659593,0,0.4195532496216692,0,0.4838222843603106,0,0.4444716677981002,0,0.45888074963297465,0,0.4166324181103874,0,0.48119714790734136,0,0.4331970518996813,0,0.44949852831703185,0,0.4064316855002097,0,0.4720027552263093
0,0.453363354431658,0,0.4604220185673419,0,0.42909749549936094,0,0.48352196112732926,0,0.45013932413770574,0,0.45779779695396805,0,0.4261668410690971,0,0.48083049122507093,0,0.4388658539623693,0,0.44861468934084237,0,0.4159275540869076,0,0.47140410755737483
0,0.4545465972964424,0,0.46764652665636175,0,0.44277577222219444,1,0.5068104989588194,0,0.45132234389762194,0,0.4650769092042294,0,0.43975171228124055,1,0.5041491733301695,0,0.44004746794468874,0,0.45608212963215666,0,0.4291806995833084,0,0.49482006963117864
0,0.4524364323258572,0,0.46801844116231517,0,0.45121264882231227,0,0.49234270793047263,0,0.44922800642613525,0,0.4654939666289357,0,0.4481885968036118,0,0.48956818741973473,0,0.43800944137003994,0,0.456656851016216,0,0.437613638958406,0,0.4798478613922824
0,0.4563932691175254,0,0.47919297623820334,0,0.4602585599007877,0,0.4980166734159204,0,0.4531784688782632,0,0.476720959704946,0,0.45716831358463883,0,0.4951847992771786,0,0.44193559037179697,0,0.46806379129769604,0,0.44635809269901416,0,0.4852614255285913
0,0.45764673718304383,0,0.4853042297485919,0,0.463593047658737,1,0.5215971293125545,0,0.45442738955054374,0,0.4828498093660756,0,0.46054053384728233,1,0.5188473876094184,0,0.44316798768842536,0,0.4742523653180971,0,0.44986044291482263,1,0.5092028264237829
0,0.46413399854582116,0,0.4771867318138703,0,0.4474729209513525,1,0.5174405046397049,0,0.397048425435343,0,0.408292788628705,0,0.38229930296058534,0,0.4602234585803424,0,0.34137997172445544,0,0.35090194139015474,0,0.3284968210262875,0,0.4114051770224709
0,0.4878652722555382,1,0.5290126993910776,1,0.5196862442033032,1,0.5184702494131206,0,0.419960624788683,0,0.45937014417367095,0,0.4487416005201116,0,0.46011585421934187,0,0.36308685538038765,0,0.40011768193548214,0,0.388665349548467,0,0.4103404491794522
1,0.5956316874437413,1,0.6971852687714066,1,0.6505857419161636,1,0.632590702458733,1,0.5315322699036933,1,0.6354231297476941,1,0.5894748947208146,1,0.5833390949469786,0,0.47542448602622955,1,0.5789950040023817,1,0.5348052420331049,1,0.5396766582333611
