SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.9999999973410852,1,0.9999999999822785,1,0.9999999999951982,1,0.9999991712980006,1,0.9999892110433707,1,0.9999999965540117,1,0.999999993390982,1,0.9999999999926277,1,0.9999970428347014,1,0.9999815455878254,1,0.9999999939692271,1,0.9999998246149429,1,0.9999999992922971,1,0.9998595668930329,1,0.9996258347028624
1,0.9999995936480688,1,0.9999999929769927,1,0.9999999999996164,1,0.9999941737598861,1,0.9995846143003264,1,0.9999994930447776,1,0.9999999962305998,1,0.9999999999508197,1,0.9999650296511953,1,0.9993653983631166,1,0.9999991835259584,1,0.9999600769873546,1,0.99999995451554,1,0.9986889856311977,1,0.995111291559468
1,0.9999998839878588,1,0.9999999911066424,1,0.9999999995410885,1,0.9999872690470748,1,0.9998354320022641,1,0.999999853804636,1,0.9999999056486041,1,0.9999999999894696,1,0.9999563636883356,1,0.9997480433921362,1,0.9999997593294407,1,0.9999836195276346,1,0.9999999541071752,1,0.9990775097953288,1,0.9973654667065726
1,0.9999999999998909,1,0.9999999999131921,1,0.9999999991407772,1,0.9999958656191691,1,0.9999790972424137,1,0.9999999999998492,1,0.9999998773387712,1,0.999999999935837,1,0.999986814817673,1,0.9999693015127522,1,0.9999999999996969,1,0.9999990617460712,1,0.9999999983864702,1,0.9998154742651598,1,0.9994299751354186
1,0.9999999973410852,1,0.9999999768257296,1,0.9999999999603986,1,0.9999706476712424,1,0.999883045292518,1,0.9999999965540117,1,0.9999999673365736,1,0.9999999999778904,1,0.9998904372919437,1,0.9997388793245532,1,0.9999999939692271,1,0.999978802985465,1,0.9999999344741418,1,0.9982440572725139,1,0.9976261408669863
1,0.9999995936480688,1,0.9999999720205404,1,0.999999999983124,1,0.999825188330638,1,0.9988584107282054,1,0.9999994930447776,1,0.9999987910301625,1,0.999999999971539,1,0.9993937543325908,1,0.998537329270385,1,0.9999991835259584,1,0.9998825863922854,1,0.9999997090124235,1,0.9944447216765695,1,0.9935757447997912
0,0.004849606665880857,0,0.00018129592453453025,0,4.600643765284573e-06,0,0.003547546286734926,0,0.05035845775261105,0,0.0016932070750876882,0,0.0002873082553258577,0,9.281671826566473e-06,0,0.0023473939077788275,0,0.038185441502871065,0,0.00045001036741576517,0,0.0006745027885440846,0,2.5146159321476347e-07,0,0.00934389463623908,0,0.06446210561711863
0,0.1201756385845083,0,0.04495944499413618,0,0.0690296552159052,0,0.1438295114260416,0,0.14804379622303832,0,0.06450330960071327,0,0.029692879687349016,0,0.015116211358244813,0,0.11689488435980655,0,0.12564077256607442,0,0.02820952784961661,0,0.0062882492451231675,0,0.0066254597550188254,0,0.14412897472191433,0,0.16094558602803677
0,0.0005163874372529076,0,1.8710108240505008e-08,0,2.220446049250313e-16,0,0.00010284173766206273,0,0.00024275812510554662,0,0.00014427732390098758,0,4.778514917092025e-09,0,1.1102230246251565e-16,0,0.00014434678829888803,0,0.00021915627475344035,0,2.9708072333711755e-05,0,1.3922723351766919e-05,0,2.780220498266317e-12,0,0.0015849387435915574,0,0.003958998130339508
0,0.048445989332010164,0,0.0025090566108463275,0,0.00013216555422401743,0,0.0646522774959346,0,0.05185073636237758,0,0.022533240056128223,0,0.0013806976394179493,0,8.534345760369266e-05,0,0.0527800773285777,0,0.052506559976701395,0,0.008337710922434738,0,0.00039023706968921434,0,3.8080192716116734e-05,0,0.0762106491284289,0,0.12950676028092534
0,0.004849606665880857,0,0.0008054917245723381,0,3.3120227418415027e-06,0,0.03886937989072847,0,0.09097705587331595,0,0.0016932070750876882,0,0.0007671676361513668,0,3.1185308454473315e-06,0,0.035802961422514046,0,0.07927655496750186,0,0.00045001036741576517,0,0.004181929357972791,0,6.426709485696236e-07,0,0.06876244681336185,0,0.12162160538728561
0,0.1201756385845083,0,0.08483126218662695,0,0.030808077973090153,0,0.2636692211204169,0,0.21617438687113033,0,0.06450330960071327,0,0.048231276711085735,0,0.016532048103363173,0,0.23933944343098879,0,0.2216702904482648,0,0.02820952784961661,0,0.014037255881249266,0,0.006373066646640502,0,0.27646522221163783,0,0.2989687848923491
0,0.0005163874372529076,0,1.8569474846685807e-09,0,0.0,0,0.0020959849197584868,0,0.004398388191465541,0,0.00014427732390098758,0,1.1846430170159294e-08,0,0.0,0,0.0038206548770075566,0,0.003154014391914428,0,2.9708072333711755e-05,0,3.4195827872673945e-06,0,0.0,0,0.02665052707050153,0,0.02445447475235485
0,0.048445989332010164,0,0.00582835784923208,0,1.026154321093209e-05,0,0.17488634732332053,0,0.0996452314154318,0,0.022533240056128223,0,0.0014480969151207113,0,1.807233867512359e-05,0,0.16876004008801404,0,0.10168130510258089,0,0.008337710922434738,0,0.0022679811772553515,0,5.336005021172596e-07,0,0.24542950662377327,0,0.21185953082234354
0,0.004849606665880857,0,0.0040414700293111006,0,9.392368850447141e-07,0,0.10290815474803172,0,0.1458493314722813,0,0.0016932070750876882,0,0.0019087869749159214,0,9.110248111454666e-09,0,0.11398186211804107,0,0.14052423182934126,0,0.00045001036741576517,0,0.005007522817990218,0,1.0124359572927233e-08,0,0.23584388181016658,0,0.2103450470622581
0,0.1201756385845083,0,0.07353064178177626,0,0.010910492207798494,0,0.3744822188840172,0,0.3157171477875771,0,0.06450330960071327,0,0.044893517757684465,0,0.0020372149374530135,0,0.37766012156734063,0,0.3122585977196145,0,0.02820952784961661,0,0.018135455452945815,0,0.000500484957238867,1,0.5047718298505686,0,0.3797057265072662
0,0.0005163874372529076,0,1.4966290351470235e-07,0,0.0,0,0.015503152619231408,0,0.01219720000953839,0,0.00014427732390098758,0,1.2481354449978e-07,0,0.0,0,0.02287165695452531,0,0.014523098769167908,0,2.9708072333711755e-05,0,0.00027563167616384554,0,0.0,0,0.09384596987974803,0,0.08252500967710541
0,0.048445989332010164,0,0.00575267446483585,0,1.3114426880012076e-06,0,0.27599663023321175,0,0.2205557710688515,0,0.022533240056128223,0,0.0035713573640491214,0,9.887745067160836e-09,0,0.2868922639974989,0,0.23145486029829065,0,0.008337710922434738,0,0.007349411644420267,0,1.1330425286892876e-07,0,0.44540204856424803,0,0.3565829543031708
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
