SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,1.9062529332813938e-12,0,1.1941688737859835e-07,0,7.85387788138081e-09,0,8.27386333923652e-06,0,7.73381358953884e-13,0,1.4210854715202004e-14,0,2.6765421756724805e-07,0,1.6578144412804363e-09,0,7.11273880360519e-06,0,3.844702334276917e-13,0,1.1102230246251565e-16,0,9.76331182567236e-09,0,6.397494762833134e-07,0,7.502580644291879e-05,0,2.8644531191446276e-11
0,3.3306690738754696e-16,0,1.5299206346242045e-11,0,5.837774535444318e-06,0,4.800074679067734e-06,0,0.0,0,0.0,0,3.580380769641067e-08,0,2.89673839037885e-06,0,1.528247017190676e-05,0,0.0,0,0.0,0,6.552088985811721e-07,0,4.727684737915183e-06,0,0.000368142731219101,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999415,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999567,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999999991976014,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999993,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999998723,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999935916465,1,0.9999999999999957
1,1.0,1,1.0,1,1.0,1,0.9999999995078113,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999962661619,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999997036885739,1,0.99999999681744
1,1.0,1,1.0,1,1.0,1,0.9999992342759862,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999980487575093,1,1.0,1,0.9999999999999997,1,0.9999999999999998,1,1.0,1,0.9999876684794163,1,0.9999999985935561
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999959371,1,0.9999999999999999,1,1.0,1,0.9999999998124152,1,0.9999999999999775,1,0.9999997430712076,1,0.9999998880688501
1,0.9999999999880266,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999513769,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,0.9999999997349895,1,0.9999999999999993,1,1.0,1,0.9999993142167616,1,0.9999999999853423
1,0.9999999999998133,1,1.0,1,1.0,1,0.9999999982498539,1,1.0,1,0.9999999999991454,1,1.0,1,1.0,1,0.9999999992839658,1,0.9999999997921184,1,0.9999999999945892,1,0.9999999991628713,1,1.0,1,0.9999989778290058,1,0.9999316790190271
1,0.999999999999706,1,0.9999999999999992,1,1.0,1,0.9999510293516731,1,0.999999999999877,1,0.9999999999986714,1,0.9999999999998455,1,1.0,1,0.9999196693140896,1,0.9999999938926116,1,0.9999999999917203,1,0.9999999530683632,1,0.9999999999999772,1,0.9996064009138028,1,0.9999095299771196
1,1.0,1,0.9999999999999193,1,1.0,1,0.9999193052525633,1,0.9999999997056029,1,1.0,1,0.9999999999690232,1,1.0,1,0.9993332461194299,1,0.9999999211045343,1,1.0,1,0.9999893702192553,1,0.9999999999655017,1,0.9982863264640565,1,0.9999603928968619
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,5.562217353372034e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,9.057210537122273e-11,0,6.672440377997191e-14,0,0.0,0,1.93389748659456e-12,0,0.0,0,9.781064846947629e-14,0,3.3306690738754696e-16,0,0.0,0,1.0158540675320182e-13,0,0.0,0,0.0,0,2.609024107869118e-14,0,0.0,0,5.1312287752125485e-12,0,7.259748358023899e-13
0,4.346301096802563e-12,0,5.746817688390138e-09,0,0.0,0,1.520428294377041e-08,0,2.2988388970190954e-11,0,2.9976021664879227e-15,0,5.961253712882808e-11,0,0.0,0,1.994019616091691e-09,0,1.3179679569930158e-11,0,0.0,0,5.537792446830281e-13,0,0.0,0,5.520035983863636e-09,0,5.760226406970048e-09
0,1.5480242643306497e-09,0,3.812656967916439e-09,0,1.2835422880108638e-07,0,1.4143842744784862e-06,0,1.311429090811167e-05,0,2.5699442574023124e-12,0,1.6561607640852571e-10,0,1.1920545804899874e-06,0,7.098462595500621e-07,0,3.917218566074077e-06,0,2.220446049250313e-16,0,2.5548072435377378e-08,0,7.809157764882002e-10,0,2.5732366646380456e-06,0,3.388647098723219e-05
1,0.99999999952764,1,1.0,1,1.0,1,0.9999999999061466,1,1.0,1,0.9999999995039976,1,0.9999999999999993,1,1.0,1,0.999999999463187,1,1.0,1,0.9999999994821327,1,0.9999999999621427,1,1.0,1,0.9999996815620413,1,0.9999999999873699
1,0.9999999999469312,1,0.9999999999973299,1,1.0,1,0.9997794024275317,1,0.9999999999998782,1,0.9999999999441308,1,0.9999999997032792,1,0.9999999999999996,1,0.9995560145416478,1,0.9999999997497827,1,0.9999999999415344,1,0.9999997773636461,1,0.9999999999584402,1,0.9993229321035937,1,0.9999961310397155
1,0.9999999999987564,1,0.9999999987956866,1,0.9999999999992916,1,0.9987117703809602,1,0.9999999997486496,1,0.9999999999986854,1,0.9999999941428922,1,0.9999999999590171,1,0.9975060360675605,1,0.9999999748605357,1,0.9999999999986192,1,0.9999976170210857,1,0.9999999689848318,1,0.9979338358585444,1,0.9999894179514244
1,0.9999999999999984,1,0.9999999954115975,1,0.9999998839312217,1,0.9972269277279804,1,0.9999997344995657,1,0.9999999999999983,1,0.9999999573012618,1,0.9999995110732285,1,0.9951037429597392,1,0.9999991572649883,1,0.9999999999999983,1,0.9999310874150297,1,0.9999957315195529,1,0.9978761272283245,1,0.9999839069051358
1,0.9999999999999677,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999625,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999593,1,1.0,1,1.0,1,0.9999999999999292,1,1.0
1,0.9999999999999845,1,1.0,1,1.0,1,0.999999999999999,1,1.0,1,0.9999999999999819,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999999999999803,1,0.9999999999803699,1,1.0,1,0.9999999999983579,1,0.9999999982744399
1,0.9999999999999997,1,1.0,1,1.0,1,0.9999999087292213,1,1.0,1,0.9999999999999996,1,0.9999999999999989,1,1.0,1,0.9999999751781087,1,1.0,1,0.9999999999999996,1,0.9999999989974755,1,1.0,1,0.9999998308105463,1,0.9999999950089425
1,1.0,1,0.9999999999999993,1,0.9999999999999999,1,0.9999999978610116,1,0.9999999999999866,1,1.0,1,0.9999999999997591,1,0.9999999999999855,1,0.9999999156364777,1,0.9999999999999104,1,1.0,1,0.9999989446394438,1,0.9999999999862332,1,0.9999980274925561,1,0.9999999860153744
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0012360273563674085,0,5.855191108627977e-07,0,7.404543644895512e-11,0,0.0014151519761232967,0,9.696012854110148e-05,0,2.2735239002535934e-07,0,0.0,0,0.0,0,6.241358541103637e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0022854328913666233,0,0.00043468352709297164,0,1.3750676786106197e-07,0,0.03250970913308504,0,0.00173425627572521,0,6.062703398201919e-07,0,3.798616976524727e-11,0,0.0,0,2.7702537492846346e-06,0,5.953059472041389e-07,0,0.0,0,7.590261752454808e-12,0,0.0,0,0.0,0,8.692335740079216e-11
0,0.005166158750345984,0,0.019338640160635134,0,0.0006832833871875943,0,0.16464356377079814,0,0.11882949927782738,0,2.299830186847096e-06,0,1.9592521011135844e-06,0,9.83301218226984e-11,0,0.0026528594320897048,0,0.00016895348123380227,0,3.3306690738754696e-16,0,1.4686807325858808e-11,0,0.0,0,1.854873232787213e-08,0,1.620987075012792e-06
0,0.007894091006850568,0,0.041092938666611234,0,0.014879082444820724,0,0.10011181213639497,0,0.22878529473460485,0,4.678207045860638e-06,0,3.523494320223364e-05,0,1.6445906358963924e-07,0,0.002586789147199675,0,0.0024105007393987465,0,1.1102230246251565e-15,0,7.880855177222479e-06,0,0.0,0,1.1067139636167234e-05,0,2.0068028616759825e-05
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
