AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,1.1102230246251565e-14,0,0.0,0,2.4054203073831104e-11,0,3.1308289294429414e-14,0,0.0,0,0.0,0,6.061817714453355e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,6.772360450213455e-14,0,0.0,0,3.931521774802604e-12,0,2.1316282072803006e-14,0,0.0,0,0.0,0,5.995204332975845e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.127542503809309e-12,0,0.0,0,1.904632007665441e-11,0,1.7763568394002505e-13,0,9.992007221626409e-16,0,0.0,0,4.2743586448068527e-14,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0031234779610164187,0,0.0004819264450094396,0,0.0007311251374122474,0,0.0026570302138335666,0,0.00011738343339917634,0,6.581740924826995e-06,0,2.7301353502484638e-05,0,0.00014959743547116044,0,1.7748368963399486e-07,0,1.4298898731723853e-09,0,5.414497161737586e-08,0,5.962812192894518e-07
0,2.754031669383039e-09,0,2.239775032109037e-11,0,5.322916200034555e-07,0,6.69676997189228e-08,0,5.055955654142963e-13,0,4.440892098500626e-16,0,1.0081733226030565e-09,0,3.879829790776057e-11,0,0.0,0,0.0,0,8.659739592076221e-15,0,0.0
0,5.108211964532927e-09,0,2.941913379572725e-11,0,3.4728344200374295e-08,0,1.0324078258960867e-09,0,1.0932366123483916e-12,0,6.661338147750939e-16,0,1.6559309479191597e-11,0,1.0524914273446484e-13,0,0.0,0,0.0,0,0.0,0,0.0
0,6.745705771749044e-09,0,2.6399105124141897e-11,0,4.8318646861389425e-09,0,3.958460226272109e-10,0,1.6397994073713562e-12,0,5.551115123125783e-16,0,9.22151244253655e-13,0,2.4980018054066022e-14,0,0.0,0,0.0,0,0.0,0,0.0
0,5.8692015691974575e-09,0,5.277456249785928e-11,0,1.4490064703664984e-10,0,1.6947809822198678e-10,0,1.2531087278944142e-12,0,1.4432899320127035e-15,0,7.771561172376096e-15,0,8.104628079763643e-15,0,0.0,0,0.0,0,0.0,0,0.0
0,1.6987992901285054e-08,0,2.1551094242511226e-11,0,4.668149200526273e-10,0,2.0773777142935046e-09,0,5.767164523717838e-12,0,4.440892098500626e-16,0,4.2299497238218464e-14,0,2.774447338538266e-13,0,0.0,0,0.0,0,0.0,0,0.0
0,1.172120373538199e-06,0,1.3190325720557894e-08,0,1.114867269724762e-06,0,9.491588321974831e-07,0,1.896211632157474e-09,0,2.8044233602031454e-12,0,1.990455245071132e-09,0,1.4889647292903874e-09,0,1.021405182655144e-14,0,0.0,0,1.3433698597964394e-14,0,7.771561172376096e-15
0,9.929767187388805e-07,0,1.0962305785344739e-07,0,1.4253755620252662e-08,0,3.10346821907892e-07,0,1.2036549534855112e-09,0,4.987188439997681e-11,0,4.425571020760799e-12,0,2.929189113487496e-10,0,3.552713678800501e-15,0,0.0,0,0.0,0,5.551115123125783e-16
0,1.0364978431098848e-08,0,1.640472202524279e-10,0,6.056248058605718e-09,0,9.730500405424891e-09,0,3.1566971259167076e-12,0,5.995204332975845e-15,0,1.5825118993006981e-12,0,2.4392710074039314e-12,0,0.0,0,0.0,0,0.0,0,0.0
0,2.142733990240231e-09,0,8.756551039823535e-12,0,1.0423240048851312e-10,0,1.5357504157265112e-10,0,3.091971123581061e-13,0,1.1102230246251565e-16,0,4.440892098500626e-15,0,6.661338147750939e-15,0,0.0,0,0.0,0,0.0,0,0.0
0,1.2138651195314765e-08,0,1.7057411039189674e-10,0,5.742060049662712e-09,0,2.7514880374113204e-09,0,3.620104216395248e-12,0,7.327471962526033e-15,0,1.1789458298494537e-12,0,3.885780586188048e-13,0,0.0,0,0.0,0,0.0,0,0.0
0,1.2446812346023073e-05,0,2.0547895462907917e-06,0,5.980239891656414e-05,0,2.5933499098629298e-05,0,4.54428503715576e-08,0,3.1963603985829536e-09,0,5.442816768397307e-07,0,1.6681719339217693e-07,0,1.0058620603103918e-12,0,1.4432899320127035e-14,0,7.074241192839281e-11,0,1.15292220215224e-11
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.2476994415997495e-07,0,3.750405752622754e-08,0,5.578315436571835e-06,0,4.0495324871159255e-09,0,1.4219891930622452e-10,0,5.28621590945022e-12,0,9.62610124943808e-09,0,1.4055423491754482e-13,0,0.0,0,0.0,0,1.5543122344752192e-15,0,0.0
0,4.4863127723893115e-07,0,2.1106446590479777e-08,0,8.317992250539419e-08,0,1.0872358569002927e-09,0,2.6591095991790326e-10,0,2.421063349800079e-12,0,2.1339707778622596e-11,0,2.1538326677728037e-14,0,0.0,0,0.0,0,0.0,0,0.0
0,6.880722774882386e-07,0,3.157344474757906e-08,0,3.8780744282540525e-08,0,4.71553240899425e-10,0,4.2107750619635453e-10,0,4.6743720005792966e-12,0,7.062572748850471e-12,0,6.328271240363392e-15,0,0.0,0,0.0,0,0.0,0,0.0
0,9.982781966622056e-07,0,2.0311566173436546e-07,0,7.162644810598806e-09,0,5.73412095583592e-10,0,9.091219999035616e-10,0,6.503375615807272e-11,0,4.832800826193306e-13,0,7.438494264988549e-15,0,0.0,0,0.0,0,0.0,0,0.0
0,2.085837269016899e-06,0,9.237073215206948e-07,0,1.703325480661988e-09,0,5.449630746667822e-10,0,2.264118892369993e-09,0,5.711487949255911e-10,0,5.773159728050814e-14,0,6.994405055138486e-15,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0
0,2.686246948269133e-05,0,3.998110006508959e-06,0,1.7428394216700838e-07,0,3.892475897160352e-09,0,1.0327089672301781e-07,0,5.346483367141275e-09,0,5.498879129817169e-11,0,1.2589929099249275e-13,0,1.1823875212257917e-13,0,4.440892098500626e-16,0,0.0,0,0.0
0,5.203395423691859e-05,0,9.305520492164376e-06,0,2.3411265526185332e-07,0,7.77651933958623e-08,0,2.841276057763409e-07,0,1.9440798415537586e-08,0,8.537748286130409e-11,0,1.1415535183800785e-11,0,7.612799279854698e-13,0,4.9960036108132044e-15,0,0.0,0,0.0
0,4.7748537922442935e-06,0,3.221953002174871e-07,0,1.9851600374654055e-07,0,2.294124445967327e-08,0,7.416974034946122e-09,0,1.2575984698059983e-10,0,7.197953344473262e-11,0,1.8165469128916811e-12,0,9.992007221626409e-16,0,0.0,0,0.0,0,0.0
0,1.3922673309352263e-05,0,1.5635175876216323e-07,0,1.6751428508765542e-06,0,2.9097942499944907e-08,0,4.792833130373708e-08,0,4.696187883013181e-11,0,1.6342961428605918e-09,0,2.664424236797913e-12,0,4.7406523151494184e-14,0,0.0,0,1.1102230246251565e-16,0,0.0
0,1.491465616565435e-07,0,3.5484844729261056e-08,0,6.682683850733895e-09,0,1.3942735854755028e-10,0,4.6762149708001743e-11,0,5.258349311532129e-12,0,4.556355293061642e-13,0,9.992007221626409e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,1.547687985548052e-07,0,8.978105037193984e-09,0,3.515822410982139e-09,0,2.487576811205372e-11,0,4.428712951920488e-11,0,8.044676036433884e-13,0,1.836308882730009e-13,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,1.5121239937965214e-07,0,5.950369641460895e-09,0,2.8591170098124508e-08,0,5.2896242941358196e-11,0,4.7661208313343195e-11,0,3.97015753605956e-13,0,4.151234911375923e-12,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,8.881784197001252e-15,0,0.0,0,4.218847493575595e-15,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,8.881784197001252e-16,0,0.0,0,7.771561172376096e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,5.551115123125783e-16,0,0.0,0,5.81756864903582e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.1102230246251565e-16,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.3306690738754696e-15,0,0.0,0,5.551115123125783e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,6.98832103296354e-11,0,2.6645352591003757e-15,0,3.5134117837287704e-12,0,4.296563105299356e-14,0,1.1102230246251565e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.7763568394002505e-14,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,9.992007221626409e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.126974997684883e-06,0,5.19444690594284e-07,0,1.7370415860362698e-05,0,2.377957049048973e-06,0,1.370897333430321e-07,0,2.4499837825153747e-08,0,1.776821590637745e-06,0,1.592665381799918e-07,0,5.859357443682711e-11,0,4.332645353599673e-12,0,2.7999442764325977e-09,0,7.628098153134033e-11
0,2.4338415227642685e-07,0,7.389860057216424e-09,0,1.1885026407476573e-07,0,1.1359332996452309e-07,0,1.1317042747371886e-08,0,1.6030088367813278e-10,0,5.037528283402537e-09,0,4.4284693689888854e-09,0,2.035704937952687e-12,0,3.3306690738754696e-15,0,7.139844271364382e-13,0,4.829470157119431e-13
0,1.781502133590962e-07,0,7.121840339685548e-09,0,8.18388948831128e-08,0,1.9522511496283812e-08,0,7.833681370250645e-09,0,1.597392218499749e-10,0,3.3165378221511332e-09,0,5.65031355037604e-10,0,1.209143896119258e-12,0,3.774758283725532e-15,0,4.1944225870338414e-13,0,2.7422508708241367e-14
0,1.50530209186428e-07,0,5.9353628678593395e-09,0,1.6544455361255928e-08,0,2.1255709636847087e-08,0,6.420881937252432e-09,0,1.268990468261677e-10,0,4.5854997576810774e-10,0,5.95588689478177e-10,0,9.117151478221786e-13,0,2.55351295663786e-15,0,1.965094753586527e-14,0,2.5979218776228663e-14
0,1.7855094092134038e-07,0,2.4581605639895088e-09,0,1.0032220609801357e-08,0,2.550019506664114e-08,0,7.750655339755497e-09,0,4.4744097316140596e-11,0,2.62323496258432e-10,0,7.55675744201767e-10,0,1.1480816297648744e-12,0,5.551115123125783e-16,0,9.769962616701378e-15,0,3.8746783559417963e-14
0,4.982725841928826e-07,0,2.076689697982914e-08,0,6.967376031674632e-08,0,7.067132012927857e-08,0,2.6882022052809873e-08,0,5.601674679667212e-10,0,2.6729363167277143e-09,0,2.574475854721925e-09,0,7.332134899229459e-12,0,2.1649348980190553e-14,0,2.877698079828406e-13,0,2.349231920106831e-13
0,4.527030058998349e-05,0,2.0013730155366005e-06,0,4.985168496562942e-06,0,1.6160512514851177e-06,0,5.787245715982436e-06,0,1.2766410240061532e-07,0,4.0420279223685185e-07,0,1.0361631386235359e-07,0,1.7209614067148493e-08,0,5.305367256625004e-11,0,3.357665256942255e-10,0,4.457478830488526e-11
0,6.862034178767296e-06,0,1.0427978316407405e-06,0,1.346774473387491e-06,0,1.985592827935534e-06,0,5.82466913146007e-07,0,5.855664708676045e-08,0,8.730481504404253e-08,0,1.3069674442700574e-07,0,5.455698115497398e-10,0,1.7084000880629446e-11,0,3.948319449165183e-11,0,6.011424691365619e-11
0,1.5528402838360655e-05,0,4.086031668570911e-07,0,1.7801050558041709e-06,0,7.348671808848906e-07,0,1.7284715948528984e-06,0,1.9811615570297647e-08,0,1.2760472167805403e-07,0,4.131702291410022e-08,0,3.6029925709613053e-09,0,3.906097667538688e-12,0,7.774936250370956e-11,0,1.2459810960763207e-11
0,1.23194396461912e-07,0,1.0683525397681137e-08,0,4.209372106434017e-08,0,2.2673876998169362e-08,0,5.212743570126577e-09,0,2.641269425396331e-10,0,1.4866666786517158e-09,0,6.823407394662695e-10,0,7.327471962526033e-13,0,8.104628079763643e-15,0,1.2800871473928055e-13,0,3.708144902248023e-14
