AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9256908128577962,1,0.9456761931119715,1,0.8983942975782221,1,0.8451014059676667,1,0.9244947128715055,1,0.9446848031218744,1,0.897143907037321,1,0.8433148986036387,1,0.9239727355436982,1,0.9442515070372597,1,0.8965995154771548,1,0.8425378383979805
1,0.9216769964874855,1,0.948024339881491,1,0.8812420140135888,1,0.8064603180451713,1,0.9204504436238184,1,0.9470762075107996,1,0.8801529071100305,1,0.8046193049642245,1,0.9199153335521522,1,0.946661800928481,1,0.8796795649899682,1,0.8038195651413298
1,0.9218776987031347,1,0.9513428500226875,1,0.866875158750871,1,0.8019339197828528,1,0.9206610517785236,1,0.9504525942906622,1,0.8657355263647479,1,0.800082527382161,1,0.920130286216398,1,0.9500634475191376,1,0.8652404312603075,1,0.7992783685921934
1,0.9040816731838556,1,0.9551002412462999,1,0.8655217459293495,1,0.8412439810193233,1,0.9027658132445315,1,0.9542752305252716,1,0.8643925012663026,1,0.8396080136063766,1,0.902192462767738,1,0.9539145609601294,1,0.8639019629872005,1,0.8388968640834015
1,0.8322969172511139,1,0.8763174652519353,1,0.8427124644863758,1,0.7708305602620964,1,0.8238305543849498,1,0.8690847986125868,1,0.8350968933870397,1,0.762419546266978,1,0.8168661380596095,1,0.8630920454246325,1,0.828835350136602,1,0.7555705856592332
1,0.8272576566106218,1,0.8798697698863938,1,0.8051765643954368,1,0.78659417540249,1,0.8187361884726655,1,0.8729452197493413,1,0.7973348115479604,1,0.7784379198833868,1,0.8117328007421125,1,0.8672091191695466,1,0.790927654017872,1,0.7717865624208282
1,0.8256383501154836,1,0.8633236106317483,1,0.7924726853848072,1,0.7997415459719788,1,0.8171583867613214,1,0.8558202073843519,1,0.784089169529943,1,0.7917815978739199,1,0.8101922999611706,1,0.8496210654835155,1,0.7772432806983806,1,0.7852812629513483
1,0.8175733798086335,1,0.8928468714159562,1,0.785594066897257,1,0.8135843034757158,1,0.8091831782503858,1,0.886656363544108,1,0.7779307125110275,1,0.8061994151292415,1,0.8023034061993752,1,0.8815234106588183,1,0.7716890386158421,1,0.8001649790398735
1,0.8603487322876266,1,0.9008241264448436,1,0.8479586031051642,1,0.6646295592633058,1,0.8542571277785329,1,0.8957908027283714,1,0.842413018636975,1,0.6571885786142982,1,0.84637694882936,1,0.8892270199325355,1,0.8352802328995544,1,0.6477800089471965
1,0.8528688660483372,1,0.8891628291088811,1,0.7913286662060424,1,0.6588722690870563,1,0.846697730098908,1,0.884077180504866,1,0.7864766005834867,1,0.6516293784541138,1,0.8387278296470972,1,0.8774749184383683,1,0.7803060697971247,1,0.6424770912343487
1,0.8541390567675116,1,0.882146096386951,1,0.7774220291339523,1,0.655612601827937,1,0.8480578256860996,1,0.8770479084888103,1,0.7724920532229611,1,0.6482018129183279,1,0.8402047872584254,1,0.8704453029828074,1,0.7662298621623904,1,0.6388377575700008
1,0.8241325457386235,1,0.892228968133115,1,0.7681636693996785,1,0.691212147506989,1,0.8179741246000194,1,0.8876785795319265,1,0.7636241049071897,1,0.6843865835522276,1,0.8100710679570409,1,0.8817862295906835,1,0.757868510258985,1,0.675746114794914
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.3504547725663607,0,0.35618538981414805,0,0.35434011671237897,0,0.3294139375139613,0,0.3277810744059181,0,0.33292804350754757,0,0.3320772210198316,0,0.30920318410466097,0,0.3002326837958087,0,0.3046595821738176,0,0.3049866199444283,0,0.2846609260185684
0,0.34995734063202344,0,0.368476096643942,0,0.36398463856974284,0,0.34067999985693265,0,0.3274289293803583,0,0.34540293950192924,0,0.3422878768961366,0,0.3201790100778159,0,0.3000537493488298,0,0.3172735707180667,0,0.315809116709021,0,0.29523543537176955
0,0.35155390603030556,0,0.35166925246642955,0,0.3521063166485261,0,0.35345079706389293,0,0.3290753752094159,0,0.32895844476908254,0,0.3309804606190172,0,0.33244536629127075,0,0.30174871725768593,0,0.30135894842433786,0,0.30524011484831726,0,0.3068397362291537
0,0.3546190517984291,0,0.37174002591426425,0,0.35539692920877264,0,0.3743696463966164,0,0.3325939773300768,0,0.34886368614620344,0,0.33456375577166564,0,0.35307482985938454,0,0.3057811809740332,0,0.3209469534664282,0,0.3091511684516324,0,0.32701778103860935
1,0.9410586843737627,1,0.9813722323484132,1,0.9282552888424548,1,0.8064987395445011,1,0.9408355855759256,1,0.9812775826662057,1,0.9280625646001925,1,0.8061140945596963,1,0.9406377680602346,1,0.9811935517703073,1,0.9278918253314048,1,0.8057735995176973
1,0.933929182445491,1,0.9773972609888275,1,0.898944208386869,1,0.7573393257142356,1,0.9336918030055468,1,0.9772893051915378,1,0.8987715632592868,1,0.7569519871515795,1,0.9334813599115801,1,0.9771934878439916,1,0.8986187296737369,1,0.7566092199567916
1,0.9318248609295453,1,0.9813794158913611,1,0.8580937044223175,1,0.7576628581416571,1,0.93158615600546,1,0.9812905124000675,1,0.8578977850900329,1,0.7572921405750508,1,0.9313745538898087,1,0.9812116023110808,1,0.8577243987131797,1,0.7569640926345149
1,0.9109343906411496,1,0.9868750231275766,1,0.8594609202574466,1,0.8217831232674662,1,0.9106697962711763,1,0.9868111273145885,1,0.8592773897236039,1,0.8214783068904368,1,0.9104353524050415,1,0.9867544062473936,1,0.8591149746671882,1,0.8212085116675194
1,0.9332856680377635,1,0.9758406557986974,1,0.9197495446693051,1,0.8277567040421692,1,0.9327783550904588,1,0.9755976523682726,1,0.9193031538629888,1,0.8269483748399409,1,0.9324921431252359,1,0.9754602841268515,1,0.9190516399072537,1,0.8264933592626067
1,0.9267464839721147,1,0.975586746790022,1,0.8934148514508095,1,0.7686276692033664,1,0.9262138920635885,1,0.9753447814619928,1,0.8930204525047332,1,0.7677893559216229,1,0.925913493427824,1,0.9752080136037556,1,0.8927984969731604,1,0.7673178189968822
1,0.9248240482264324,1,0.9814639780211638,1,0.8596689260684056,1,0.7643332483478378,1,0.924289658868866,1,0.9812748815770675,1,0.8592328793833819,1,0.7635224082281075,1,0.9239882795785177,1,0.9811679668988107,1,0.8589875928440591,1,0.7630663680044103
1,0.90642126316709,1,0.9860422454300818,1,0.8692203206591094,1,0.8239104933461541,1,0.9058433841577689,1,0.9858961697900461,1,0.86881202587393,1,0.8232233893066911,1,0.9055176950995998,1,0.9858135574696997,1,0.8685823418557646,1,0.8228367695086665
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,6.786677362535798e-06,0,8.920830508185595e-06,0,0.00026817767848441587,0,7.81204747319908e-05,0,3.8184133932528397e-07,0,4.663323106557371e-07,0,4.234257998647628e-05,0,9.230928728398702e-06,0,9.697359526494864e-08,0,1.1378264930250737e-07,0,1.7630795216883044e-05,0,3.3504978195209034e-06
0,8.828136405569786e-06,0,1.0750418056537647e-05,0,0.00025297929077083836,0,0.0002714494480450247,0,5.392303913387408e-07,0,6.286670919397608e-07,0,4.6308779514947496e-05,0,4.6045699842567345e-05,0,1.4247822666124677e-07,0,1.621791537731454e-07,0,2.0783811284896814e-05,0,1.987905001832324e-05
0,1.2376349740605974e-05,0,4.548427823292123e-05,0,0.001408967167368158,0,0.0003668447186645496,0,8.286094008713718e-07,0,3.4629303916622334e-06,0,0.00036829149154082863,0,6.692419903497893e-05,0,2.287581091220403e-07,0,1.0090327751122175e-06,0,0.00019543175058511775,0,2.9908277324075527e-05
0,2.775105323482574e-05,0,5.1244605545175403e-05,0,0.0016362736933368538,0,0.0005774971023526643,0,2.3069261944064223e-06,0,4.161648772482707e-06,0,0.00042306500584321505,0,0.00010854418600991789,0,7.062594243878451e-07,0,1.252085731873187e-06,0,0.00022303710930815512,0,4.907849043578327e-05
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.4395628320290228,0,0.43530903663154186,0,0.43858847537393797,0,0.3704307102044716,0,0.3819277744432289,0,0.37357757037342953,0,0.3793521705306132,0,0.32340171535664597,0,0.2885546174600274,0,0.2746002557671604,0,0.28372515270920795,0,0.248489585061066
0,0.43713246306767073,0,0.4361241033877874,0,0.44029259134847,0,0.39824429674522066,0,0.38037139018994093,0,0.37484496927544275,0,0.3816602944874188,0,0.35047702833368866,0,0.28839265661888713,0,0.276455325854461,0,0.2868067344689844,0,0.2733457353960187
0,0.44041685517200113,0,0.44593928641354097,0,0.44667878521330506,0,0.41841867377341657,0,0.38405027667290914,0,0.38476595576858164,0,0.3882882650287792,0,0.3694046350003949,0,0.2924769335728812,0,0.2859387346574025,0,0.2934374293657669,0,0.2896300688080531
0,0.44251204522311127,0,0.4571755089984708,0,0.4595715397572091,0,0.46213187246391485,0,0.3892005865290229,0,0.3962467249810795,0,0.40116140474591977,0,0.41440502252239675,0,0.3020270976577847,0,0.29711730630164024,0,0.30559576943648625,0,0.33494651795895636
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.02725633873190958,0,0.019595242411947655,0,0.023436264740384294,0,0.05456985409530546,0,0.017676912960021163,0,0.012243711405441227,0,0.01495868203091022,0,0.038740166733182146,0,0.0077640638865161815,0,0.005015045899853687,0,0.006377653096867664,0,0.02020437899200611
0,0.029827136558632783,0,0.019504726248635418,0,0.02391346925649973,0,0.06377208241572996,0,0.01956089482653267,0,0.012213978698529138,0,0.015296721154440251,0,0.046585055868576086,0,0.00877439202513497,0,0.005025909030161202,0,0.006548497808119502,0,0.02568361482645376
0,0.032111575018059724,0,0.02090357104798224,0,0.027298643384558674,0,0.0654742806965648,0,0.02128537567870392,0,0.013219501689998192,0,0.017679415642219865,0,0.04766797042697224,0,0.00974535713477176,0,0.005542977082656164,0,0.007742474840906288,0,0.026086991856967168
0,0.03366355551529543,0,0.022890152120237928,0,0.03330510503348061,0,0.06872971247889048,0,0.022448071071242914,0,0.014647418315973937,0,0.022223666651647656,0,0.05049729374690615,0,0.010394916062893889,0,0.006280572664934758,0,0.010307121706559008,0,0.028131583094278878
0,0.0,0,0.0,0,1.1102230246251565e-16,0,4.884981308350689e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,1.6033400163095735e-09,0,2.886579864025407e-15,0,0.0,0,0.0,0,7.98086041697843e-11,0,0.0,0,0.0,0,0.0,0,2.5635049638594865e-13,0,0.0
0,0.0,0,0.0,0,2.9134659129681495e-09,0,1.4988010832439613e-14,0,0.0,0,0.0,0,1.6636214628107382e-10,0,1.1102230246251565e-16,0,0.0,0,0.0,0,6.998845947236987e-13,0,0.0
0,6.217248937900877e-15,0,1.1102230246251565e-16,0,1.1611198191818772e-07,0,6.304956556846264e-13,0,0.0,0,0.0,0,1.1621681172968579e-08,0,1.099120794378905e-14,0,0.0,0,0.0,0,1.4289747163331867e-10,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.877233050306402,1,0.8981552932911754,1,0.8947520727472205,1,0.8460060063831907,1,0.8769629364383221,1,0.8979120383889905,1,0.8945077440829401,1,0.8457127430265456,1,0.8765899524492824,1,0.8975760644312074,1,0.8941703106327756,1,0.8453079292764089
1,0.8744395614648987,1,0.9003787093264844,1,0.8837566521156001,1,0.8517799609195116,1,0.8741672401451017,1,0.900140204272305,1,0.8835118042904031,1,0.8514945594359584,1,0.8737912212516245,1,0.8998107863500846,1,0.8831737280231811,1,0.8511005848247638
1,0.8737410374162413,1,0.9043003814283574,1,0.8876991663297089,1,0.8536113872398279,1,0.8734692049862696,1,0.9040697046708159,1,0.8874587546148675,1,0.8533286591454762,1,0.8730938669221373,1,0.90375108992988,1,0.8871267897149432,1,0.8529383710400347
1,0.8669929146173259,1,0.9080574680739546,1,0.8778290121132308,1,0.8574601461103218,1,0.8667190291564495,1,0.9078345081807422,1,0.8775868814012033,1,0.8571879629463699,1,0.8663408935359646,1,0.9075265439008722,1,0.8772525977128086,1,0.8568122337788053
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.5592964541566445e-05,0,8.101396203108457e-06,0,1.051800069462594e-05,0,4.1548530365087544e-05,0,1.4201118914480837e-05,0,7.335098136440621e-06,0,9.556047018466352e-06,0,3.8300337223295955e-05,0,1.0750883396859479e-05,0,5.4568625997841735e-06,0,7.18274734146096e-06,0,3.0060711640911286e-05
0,1.739279126844462e-05,0,1.5008211088907153e-05,0,2.7717544529237692e-05,0,4.069555241081879e-05,0,1.5859010664365236e-05,0,1.363704788770459e-05,0,2.5346329109887655e-05,0,3.7515422439460266e-05,0,1.2048333535852329e-05,0,1.0252609197403117e-05,0,1.9421483157033848e-05,0,2.9448040446911072e-05
0,1.9661551527661025e-05,0,2.1229452428106477e-05,0,2.281154322347767e-05,0,2.8826033797724193e-05,0,1.7948253330901665e-05,0,1.9342832538571386e-05,0,2.0819528731452763e-05,0,2.646883268653255e-05,0,1.3682168444995035e-05,0,1.466127215865587e-05,0,1.5860725842475887e-05,0,2.0533957678758874e-05
0,3.0074174300120937e-05,0,2.8272568391773945e-05,0,0.00022174846598899123,0,4.7552642411741175e-05,0,2.7566215200947042e-05,0,2.583101733333315e-05,0,0.00020695732190889604,0,4.3836597584556714e-05,0,2.127204494151158e-05,0,1.9740251073874227e-05,0,0.0001685174581610438,0,3.44085311662079e-05
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.870803161101972,1,0.8888452177353164,1,0.8837162216360785,1,0.8034938156542565,1,0.8694978729757827,1,0.8876114675588717,1,0.8824882642169483,1,0.801988680212794,1,0.8670779226459328,1,0.8853211176484864,1,0.8802101157319713,1,0.7992074617026149
1,0.8669734734184149,1,0.891998417586966,1,0.8743909843648858,1,0.8172040722730836,1,0.8656560999288654,1,0.8907964556092767,1,0.873166890967153,1,0.8157602662110717,1,0.8632143827567635,1,0.8885649090768276,1,0.8708981107812357,1,0.8130912844939047
