SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.4622486506801581,0,0.40841115964683306,1,0.6432324187784375,1,0.9847390985674407,1,0.8892151092274794,0,0.4516016612009234,0,0.3276491429339011,1,0.6011105116008255,1,0.9466336502957985,1,0.8144191868221773,0,0.4418802707676587,0,0.2851819500776711,1,0.674912405717585,1,0.8849539865035418,1,0.6951309487884714
0,0.44375637224045517,0,0.11713730052453752,0,0.32434808168880735,0,0.2886338359880576,0,0.475062939828202,0,0.42701914380690176,0,0.15955851983243452,1,0.620803502140161,0,0.26814739869824533,0,0.4046733728538201,0,0.4064660712007613,0,0.17885175174005208,0,0.43721297165187967,0,0.28062602445197005,0,0.35881307180897526
1,0.5252103417459467,0,0.18017061696601322,1,0.5584605894589407,1,0.5545295177797549,0,0.354007273918989,1,0.5082648826652625,0,0.17418863662282025,1,0.6140842829699142,0,0.46888186566068335,0,0.3114019997533819,0,0.48725275819547453,0,0.08764998090800857,1,0.5425624614678723,0,0.4703385065871232,0,0.2885604934011854
1,0.5438873687416671,0,0.2235230684052224,1,0.6092519407354376,0,0.39906150135265783,0,0.32475935501087017,1,0.5269941142923497,0,0.17452138508945592,1,0.6662259471543329,0,0.28992010383630984,0,0.3100403436882344,1,0.5059995566970947,0,0.0988999049378596,1,0.6489565846665455,0,0.33206790380048323,0,0.34203201785964876
1,0.5114497478856428,0,0.14252961679112197,1,0.7172408355666429,0,0.24702639556668804,0,0.3412743586356577,0,0.49448998093731944,0,0.11768870054594249,1,0.7647471769263727,0,0.22154163236839386,0,0.33339000785812944,0,0.4734943685505286,0,0.10469805381907293,1,0.7053364612850935,0,0.27768110816973024,0,0.37082923701779136
0,0.44375637224045517,0,0.041407844305878294,1,0.7577093515541093,0,0.4389081188991012,0,0.3266910336600405,0,0.42701914380690176,0,0.031134920923085008,1,0.8418955937509505,0,0.40122694705230955,0,0.3221483943350856,0,0.4064660712007613,0,0.08098687023231266,1,0.7419847793779825,0,0.41269631553051955,0,0.3554341180224905
1,0.5252103417459467,0,0.04229603829479334,1,0.7972308635077865,0,0.4887889991785106,0,0.26118549262283464,1,0.5082648826652625,0,0.03177888734902079,1,0.8800511415147778,0,0.4449830625652146,0,0.2544889373282686,0,0.48725275819547453,0,0.01840047583834392,1,0.7742631941005418,0,0.48439292770034825,0,0.30732487781819473
1,0.5438873687416671,0,0.07613983066581076,1,0.7976864119944607,0,0.45545966937680626,0,0.4060420922579513,1,0.5269941142923497,0,0.050218010025022686,1,0.9016451629887494,0,0.43690005246273367,0,0.4153911502658826,1,0.5059995566970947,0,0.02608053666144683,1,0.7995702402046897,0,0.4611233784720177,0,0.47092915540822444
1,0.5114497478856428,0,0.07187904523131983,1,0.8668613099077518,0,0.4617292924132873,0,0.47947887627827557,0,0.49448998093731944,0,0.038932023146073025,1,0.9038252599401515,0,0.4117597513938185,0,0.49145536411710355,0,0.4734943685505286,0,0.028906546575729664,1,0.7672585786159776,0,0.39687151295584033,1,0.5325604857151619
0,0.44375637224045517,0,0.06190243330195111,1,0.8559926533487617,0,0.4845155172911324,0,0.49508811202175496,0,0.42701914380690176,0,0.04940673834507514,1,0.9082580011983081,0,0.44536925461130694,0,0.4882923268704391,0,0.4064660712007613,0,0.0106707771552077,1,0.8210361471122523,0,0.40095157939827797,1,0.5031096644345636
1,0.5252103417459467,0,0.013547441851142206,1,0.8609707220906258,1,0.556036873452826,1,0.5256185795681266,1,0.5082648826652625,0,0.018837604914511585,1,0.8956063333157915,1,0.5212925160785409,1,0.5523460580169276,0,0.48725275819547453,0,0.004607612704555009,1,0.8463330563606628,1,0.5108267084779248,1,0.5823419872222175
1,0.5438873687416671,0,0.01252125040113361,1,0.8840808701188407,1,0.5226512911940869,1,0.5564328105231932,1,0.5269941142923497,0,0.012367142345618753,1,0.918653900671566,1,0.522947891223651,1,0.5727666792328817,1,0.5059995566970947,0,0.005355506876288496,1,0.8731381874329944,1,0.5488658424712394,1,0.5782729271793133
0,0.479579867000703,1,0.5347106750415567,0,0.3907560078547647,1,0.8279705828781708,1,0.5444734386410401,0,0.4164525315300459,0,0.4108538614066358,0,0.2818927320931617,1,0.5207556386454004,0,0.2176345601697076,0,0.3813425895661975,0,0.28469298393799125,0,0.18568114943329217,0,0.4205498589058815,0,0.1553115939504136
1,0.501702416323818,1,0.5618049697593488,0,0.4771348952761897,1,0.7226765257474296,1,0.6345551095911148,0,0.43821286624166933,0,0.4161300881119795,0,0.28818073165650304,0,0.3806285595624196,0,0.38475209394053134,0,0.4026548902925836,0,0.22288221883145598,0,0.29531115885640014,0,0.2560368979769463,0,0.2586551027778474
1,0.591123599731815,1,0.6822079571259436,1,0.5087614910924794,1,0.8663928462833981,1,0.8274909423349006,1,0.5281686551752783,1,0.518288475441282,0,0.3458963985677487,1,0.6754006809693399,1,0.6545552558933188,0,0.49189713498390997,0,0.43679251414186215,0,0.3919313093271426,1,0.5845321590055916,0,0.48293612168750355
0,0.49319064470421903,1,0.5373825730396428,1,0.5883553609508713,1,0.6867384845967901,1,0.6056277824706299,0,0.42981762580666594,0,0.32507121915506176,0,0.4128051098786778,0,0.49051820258716095,0,0.4240610366225662,0,0.39441976248057453,0,0.2536953491310363,0,0.44775863485320044,0,0.3922536731146373,0,0.3294902932268844
0,0.479579867000703,0,0.4592117403234295,1,0.628958820517777,1,0.818084655329374,1,0.5873106912793857,0,0.4164525315300459,0,0.2718993759010939,1,0.5141845753845491,1,0.6139223675964012,0,0.4234831159747947,0,0.3813425895661975,0,0.3573282053640041,1,0.529882979434458,0,0.4756676307327372,0,0.3647625822056586
1,0.501702416323818,0,0.4759408388170574,1,0.6542558054857155,1,0.7792315433485122,1,0.5979637265169714,0,0.43821286624166933,0,0.2639549234190084,1,0.5661289703249601,1,0.5574213678535324,0,0.4285403008237305,0,0.4026548902925836,0,0.1336940768510072,1,0.568318715594318,0,0.4321388441654087,0,0.37616567223061503
1,0.591123599731815,1,0.5967962380603952,1,0.6633599203925654,1,0.8781873857210463,1,0.7557141086427854,1,0.5281686551752783,0,0.4179919060065389,1,0.6199547891452286,1,0.7408351125484888,1,0.6286102793765993,0,0.49189713498390997,0,0.232306757648163,1,0.6038203916218738,1,0.6163706137849765,1,0.5604089108094352
0,0.49319064470421903,1,0.5323260510509757,1,0.7262997628301108,1,0.859417119296872,1,0.69853982696376,0,0.42981762580666594,0,0.2626341847878253,1,0.635485117104474,1,0.6985158619357978,1,0.5802047849109704,0,0.39441976248057453,0,0.15541318482685984,1,0.5617987115371352,1,0.608521191963186,1,0.5313080451909018
0,0.479579867000703,1,0.5837688935193424,1,0.7180068142802818,1,0.8969124864782942,1,0.7197568033698715,0,0.4164525315300459,0,0.35115525467205455,1,0.6710532997365038,1,0.8091228026731332,1,0.6168721905723934,0,0.3813425895661975,0,0.17630409015290427,1,0.6366807053403107,1,0.7296365607309474,1,0.5648444585080284
1,0.501702416323818,0,0.4269308662227611,1,0.7416611694823738,1,0.9417025086052838,1,0.7247063526448847,0,0.43821286624166933,0,0.2805920330131537,1,0.6552459647429766,1,0.8378499447590901,1,0.6150543628086385,0,0.4026548902925836,0,0.17992245289730135,1,0.6691658213805076,1,0.7781889846320592,1,0.5505624740189532
1,0.591123599731815,1,0.5005621830535725,1,0.7724513734462158,1,0.9689500807903989,1,0.8314637039407098,1,0.5281686551752783,0,0.2955765225168324,1,0.7020095299066498,1,0.8997548973705497,1,0.7511626984052966,0,0.49189713498390997,0,0.1885082584201666,1,0.714168261829807,1,0.8456584396237068,1,0.7050230199083208
0,0.40970396297955436,0,0.278388012993126,0,0.17950783639280465,1,0.6553334117157528,0,0.46013714391805105,0,0.3481707199357189,0,0.2574826942674816,0,0.1114360943417757,0,0.45660538066572054,0,0.16154698633912845,0,0.2908078555001642,0,0.169617308152901,0,0.04401537581103887,0,0.36642713882150957,0,0.1362616738694602
0,0.3616699179820785,0,0.19811722266745901,0,0.2458210464753252,1,0.5530813545757772,0,0.11122203294262523,0,0.3029425598677792,0,0.1452212330430187,0,0.11573675844398967,0,0.3639282278770143,0,0.04525889648019277,0,0.24929232979969618,0,0.054752424593007,0,0.1238975634158912,0,0.19190022317954292,0,0.07935675168281908
1,0.5566923579218026,0,0.3401740266667943,0,0.269676041455313,1,0.7323516021362236,1,0.671635637115387,0,0.49227338748715765,0,0.20261275689431413,0,0.15778015919565103,1,0.5961713538335259,0,0.49300551617930477,0,0.4285247474055507,0,0.15440737308751828,0,0.20170228547992297,0,0.49821730683757015,0,0.35721459375324693
0,0.3249380552852513,0,0.45314458489221254,0,0.3281853040040501,0,0.4023697323490594,0,0.24116027856528122,0,0.2689830320902443,0,0.30589012290106665,0,0.1925370458113702,0,0.2967099683605301,0,0.18276571391218477,0,0.21868148368008666,0,0.17610702587527172,0,0.23480183593597548,0,0.19455374762009692,0,0.18158799289249683
0,0.40970396297955436,0,0.42278168448903186,0,0.402488165969773,1,0.7453064380824694,1,0.6242676714288641,0,0.3481707199357189,0,0.29968418345020065,0,0.287571107063435,1,0.6012228928738859,0,0.4927103677047333,0,0.2908078555001642,0,0.28725915121117074,0,0.3233073735283709,0,0.3934729636812009,0,0.38750436008130285
0,0.3616699179820785,0,0.30115004668671985,0,0.42286872639848905,1,0.7370093035110606,1,0.51134340274209,0,0.3029425598677792,0,0.1888711012101597,0,0.3257235490981113,1,0.5791663412804477,0,0.4007139540040242,0,0.24929232979969618,0,0.07646140328369255,0,0.3613358181333499,0,0.4040130691005175,0,0.34990960942520355
1,0.5566923579218026,0,0.38376682904419335,0,0.4347721557994716,1,0.9514989136852072,1,0.7686829842078665,0,0.49227338748715765,0,0.25017905553068365,0,0.38993048614896353,1,0.8933382726725663,1,0.6355068501376049,0,0.4285247474055507,0,0.12817646376694114,0,0.3936501034524098,1,0.7951436913355137,1,0.5199024038320039
0,0.3249380552852513,1,0.5152826470909387,0,0.49699905005581324,1,0.7752679359261305,1,0.6019659935750843,0,0.2689830320902443,0,0.29877046361640014,0,0.38695447908729663,1,0.669442019833832,0,0.49780260914923313,0,0.21868148368008666,0,0.14413630234007058,0,0.34294941135393,1,0.5883642081933026,0,0.4313914938811496
0,0.40970396297955436,1,0.5361427022166744,1,0.5061997633103691,1,0.9214570176554298,1,0.808457492796979,0,0.3481707199357189,0,0.3541277131509226,0,0.44671738926982185,1,0.8662788120855653,1,0.70620012486278,0,0.2908078555001642,0,0.14046981421422022,0,0.4264302681125913,1,0.7634792765852583,1,0.5870468699658532
0,0.3616699179820785,0,0.28538849862205307,1,0.5367207345203517,1,0.9213151764863656,1,0.7959478357981455,0,0.3029425598677792,0,0.1944426910922552,0,0.4370791085016621,1,0.8495512496201778,1,0.6724557967988946,0,0.24929232979969618,0,0.07061403535465427,0,0.4751859012238847,1,0.7774729389000035,1,0.5654164203549552
1,0.5566923579218026,0,0.32146854270549785,1,0.5745143453691781,1,0.9775827766535886,1,0.9498660624507573,0,0.49227338748715765,0,0.18379073302031568,0,0.48325330745686434,1,0.9345835593848056,1,0.893875103596562,0,0.4285247474055507,0,0.09869715029012105,1,0.5284401990164938,1,0.8557069265578318,1,0.7697453543504349
1,0.6272162459001798,1,0.537832524782889,0,0.21053815833789824,0,0.3308075897341167,1,0.7795417434515934,1,0.5442788723397551,0,0.4731572112745802,0,0.18454779051434356,0,0.1196160450149859,1,0.535619265666671,0,0.4697421900401322,0,0.3366482510882858,0,0.13055433516162407,0,0.15092918977362912,0,0.2953929054175186
1,0.6686300198984936,1,0.6911133007565124,0,0.42466918601316284,0,0.4934538626955485,1,0.6259230346015704,1,0.5881791075269847,1,0.6345095271145557,0,0.19943244896362988,0,0.21509737090242154,0,0.36685700240728836,1,0.514249562087726,0,0.31364295313158475,0,0.26200406729278325,0,0.19680411551998256,0,0.1713599205128784
0,0.4877634249799069,1,0.7722122351767116,1,0.5098295471688856,0,0.41292083125887524,1,0.7021084298220246,0,0.40363586059039347,1,0.6999354838146639,0,0.33365479234486384,0,0.19613177423082484,1,0.5006304254098355,0,0.33320340993205533,1,0.5674784878558226,0,0.3711019649423175,0,0.2032067996721355,0,0.29348910147206786
0,0.43688283338002276,1,0.8026517006858871,1,0.6363660769898822,0,0.4593066414538055,1,0.6295620041243735,0,0.3548917198759194,1,0.6631594834166693,0,0.4541294020849912,0,0.30718772388243254,0,0.38841860529127714,0,0.2879838178776678,0,0.44118077602251826,0,0.45312292560139567,0,0.2767981797761093,0,0.21113417297253445
1,0.6272162459001798,1,0.7097047019528535,1,0.6783904885009852,1,0.5094540871444775,1,0.7317265170193998,1,0.5442788723397551,1,0.5528095097195718,1,0.6260334753370556,0,0.3620879868633864,1,0.5191855343298903,0,0.4697421900401322,0,0.48230529211059614,1,0.552200317000232,0,0.31838357021022745,0,0.3665954674302456
1,0.6686300198984936,1,0.7041470523526654,1,0.7400952532552026,1,0.5970181697041617,1,0.5701083346603757,1,0.5881791075269847,1,0.5104343790193123,1,0.6981470063532124,0,0.444124739266324,0,0.36984836654956355,1,0.514249562087726,0,0.27018810597595877,1,0.6053892149251131,0,0.4053123862829737,0,0.29134061201563544
0,0.4877634249799069,1,0.7104616433793937,1,0.7503924355955496,1,0.579673920129557,1,0.6533027172047726,0,0.40363586059039347,1,0.580130589665331,1,0.7581170373690836,0,0.4812031955985383,0,0.4585520815487989,0,0.33320340993205533,0,0.3433166286259568,1,0.6531969017117072,0,0.39712982392173757,0,0.3708505026786135
0,0.43688283338002276,1,0.7310922650324118,1,0.8206989331744649,1,0.6997315477020277,1,0.7645255517278846,0,0.3548917198759194,1,0.500600297256875,1,0.7799474361680288,1,0.5865071752812641,1,0.5991495966264304,0,0.2879838178776678,0,0.2831218365238669,1,0.6144521541420344,1,0.5265411576928063,0,0.49578842311144833
1,0.6272162459001798,1,0.7068269367698671,1,0.8125345482602417,1,0.7542713469268816,1,0.8149605349542528,1,0.5442788723397551,0,0.49714675171454425,1,0.8032674564038613,1,0.6244785915610425,1,0.6874678665231075,0,0.4697421900401322,0,0.2568830020948608,1,0.6931412599647763,1,0.594412028970479,1,0.57102922077976
1,0.6686300198984936,1,0.5825190110555103,1,0.8371905283012687,1,0.8854277648420511,1,0.7663221801597921,1,0.5881791075269847,0,0.4431648600790048,1,0.7888137015941312,1,0.7201796483472783,1,0.6470317167579942,1,0.514249562087726,0,0.29844384595378615,1,0.7307681197395715,1,0.6643657420312565,1,0.5683369093232088
0,0.4877634249799069,1,0.6139501505828436,1,0.8588477237579428,1,0.9013401561899433,1,0.8144796566046693,0,0.40363586059039347,0,0.4178228297749048,1,0.831230085802038,1,0.7778747263702847,1,0.7357589607615931,0,0.33320340993205533,0,0.2938226121925078,1,0.7726935748085075,1,0.7110036396732013,1,0.6688727606392245
0,0.17033314722500603,0,7.909283603002581e-05,0,0.018911460892253373,0,7.874284256859099e-07,0,0.006397008547516347,0,0.11496717542820534,0,1.4122502065561093e-06,0,0.025733508029561092,0,4.242193762937774e-08,0,0.000275884759348588,0,0.061470695564328715,0,1.0614403755937474e-07,0,0.003512499208641051,0,2.2607213689962435e-07,0,3.557539394960507e-05
0,0.11868289620970751,0,0.0015083595493048385,0,0.033385198727430176,0,0.002608084053356441,0,5.244356340528e-06,0,0.07646258933418659,0,9.464268340986237e-05,0,0.027160414392303323,0,7.281710776452233e-05,0,9.95077531484867e-08,0,0.03825613142883577,0,2.2488742712489795e-07,0,0.02318785162779713,0,2.0680863580535558e-06,0,3.011428921784187e-07
0,0.10662107110433627,0,0.002160991788454081,0,0.04454371397443224,0,0.0006940147442685562,0,0.00025063276974002235,0,0.06780007129475829,0,0.00023487155679813299,0,0.047144916861130204,0,1.959084166580638e-05,0,5.67136404272528e-06,0,0.03329776385061767,0,4.4896782966930004e-06,0,0.04808738343209562,0,6.873654754713243e-06,0,2.7467411176651524e-06
0,0.14204717035173042,0,0.00267582300688074,0,0.05692117397437535,0,0.00012177472616792251,0,7.320494584284187e-05,0,0.09361039134354021,0,0.00021495115303493684,0,0.05355456170701256,0,7.789863878393533e-07,0,2.119421808388644e-06,0,0.04837061019599165,0,5.518920299762975e-06,0,0.06187525541109884,0,5.039570982745545e-10,0,9.863528935838417e-07
0,0.17033314722500603,0,0.003877558708875295,0,0.10842176293570438,0,0.0133779619630785,0,0.05463875354517311,0,0.11496717542820534,0,0.00028927724746707906,0,0.10272071167235564,0,0.0017619445803783718,0,0.009496933460351853,0,0.061470695564328715,0,8.707011142194965e-06,0,0.11112070973280619,0,0.0001986288427913152,0,0.004603384871315397
0,0.11868289620970751,0,0.004071684181221058,0,0.14415158611833756,0,0.028113009034172576,0,0.00046872406272013833,0,0.07646258933418659,0,0.0004987617725688009,0,0.12198625939693797,0,0.003817461410972278,0,2.3382980955166666e-05,0,0.03825613142883577,0,2.9302596315505802e-05,0,0.1323610271097957,0,0.0003338255600959794,0,1.43098487412896e-05
0,0.10662107110433627,0,0.006497032781206391,0,0.14878445606366963,0,0.037804656295611805,0,0.00965037060521412,0,0.06780007129475829,0,0.001614248850741573,0,0.17587148607760872,0,0.01620473144195167,0,0.0021719499080098403,0,0.03329776385061767,0,5.657097076783302e-05,0,0.15297897525708204,0,0.022684737007546252,0,0.0013483848649891161
0,0.14204717035173042,0,0.00839259288340577,0,0.18245160299832963,0,0.02778727972303585,0,0.03972703701107283,0,0.09361039134354021,0,0.0006826306379169589,0,0.1612498486013032,0,0.009027918967645321,0,0.010840094916465204,0,0.04837061019599165,0,1.4405498683034423e-05,0,0.1285083214318148,0,0.010865761451707256,0,0.004961507538885246
0,0.17033314722500603,0,0.011083550027484401,0,0.2090880318807924,0,0.15670031746395496,0,0.12333194675613102,0,0.11496717542820534,0,0.002176874517673677,0,0.2145561755552582,0,0.09746743973202299,0,0.035850001170208756,0,0.061470695564328715,0,7.859519292252592e-05,0,0.1823599307255641,0,0.1706310686107112,0,0.025372146806440843
0,0.11868289620970751,0,0.007056678736854893,0,0.24702235961987262,0,0.18332533101733528,0,0.011758744023011913,0,0.07646258933418659,0,0.0011576034240020627,0,0.21799009897758514,0,0.1247244122792297,0,0.004368402376484615,0,0.03825613142883577,0,4.0300772844226174e-05,0,0.22541158790949933,0,0.17901979469247742,0,0.002674461658428773
0,0.10662107110433627,0,0.009336798474746333,0,0.265116685404453,0,0.09651848633680415,0,0.06672700103929663,0,0.06780007129475829,0,0.0014461626581887543,0,0.25286627694535113,0,0.07303629265584677,0,0.018687975008171098,0,0.03329776385061767,0,1.3438436150203792e-05,0,0.2657904051192661,0,0.1949695622131118,0,0.01465005834059141
0,0.13505127459091715,0,1.700659123138326e-05,0,0.0002870327750055246,0,3.1512360552099494e-06,0,2.835552270763486e-08,0,0.11550312304996946,0,5.8372359865721535e-06,0,0.0005210413652796397,0,2.5069061065918774e-06,0,1.1680432177030298e-09,0,0.07553923681439123,0,1.1107633092199976e-06,0,0.0013851119812082757,0,1.679486177164069e-05,0,2.632725482065723e-09
0,0.19931847872010433,0,0.00042571942711433497,0,0.001333984569064084,0,0.00020831540907428892,0,0.004163571467705296,0,0.17386474193952528,0,9.542591819222679e-05,0,0.0005831937548593791,0,0.00017725156716041912,0,0.0011902821653306805,0,0.11960491012588303,0,2.3810326790885128e-05,0,0.014292671228181342,0,0.00025674783089701947,0,0.00043485543331756027
0,0.2620238308355367,0,0.000399258855823148,0,0.003140323753103691,0,0.0435000652644032,0,0.0014383800339077268,0,0.23206509788206398,0,0.00019216507061858845,0,0.0028939091243809223,0,0.025297141273401547,0,0.00023189833560177675,0,0.16601712430951732,0,3.262766368561376e-05,0,0.03536311477760479,0,0.008023074225076532,0,3.7025263776024886e-05
0,0.12721974536725988,0,0.0028925479618981953,0,0.0032158582471810693,0,0.016679406409031428,0,6.604329097692485e-05,0,0.10849402724723867,0,0.0010849043086256227,0,0.0031150619477544605,0,0.01148494841446912,0,5.451447480597782e-05,0,0.07043776601089236,0,0.00010548422166378746,0,0.04103700387132492,0,0.0031668440120506958,0,7.266921075643751e-05
0,0.13505127459091715,0,0.0029575608146371613,0,0.02437257449908614,0,0.012327618690422426,0,0.0040440920950870485,0,0.11550312304996946,0,0.001016869117293373,0,0.01634506807894187,0,0.005557529069741163,0,0.002425260388184358,0,0.07553923681439123,0,0.00016762815471871306,0,0.07701337671269781,0,0.0015818638061834145,0,0.0030976167015158707
0,0.19931847872010433,0,0.004304363449558979,0,0.044036501927157135,0,0.05418446875762528,0,0.07867666951423258,0,0.17386474193952528,0,0.003052215141040926,0,0.024970695671933996,0,0.04153827460096493,0,0.0590964366223935,0,0.11960491012588303,0,0.00040827203973969883,0,0.09539277338833152,0,0.023880943524337117,0,0.04321788740519783
0,0.2620238308355367,0,0.007154243984731967,0,0.05022850630695086,0,0.24646904072252163,0,0.08685544751495033,0,0.23206509788206398,0,0.005071914921990883,0,0.060944799025352325,0,0.2111173295201162,0,0.06621459102353422,0,0.16601712430951732,0,0.0011414083625160831,0,0.10643685038422557,0,0.20824351703328903,0,0.041297582183288606
0,0.12721974536725988,0,0.008358458071521357,0,0.0635126925077657,0,0.08331414687847127,0,0.001217367785108392,0,0.10849402724723867,0,0.0031410917260575877,0,0.04247647809099386,0,0.07860333155142163,0,0.0006094292345393271,0,0.07043776601089236,0,0.00043271242564923984,0,0.08637467120820819,0,0.09234590116453667,0,0.0007215944863124824
0,0.13505127459091715,0,0.008669817284469139,0,0.09891412852004411,0,0.03337237062322207,0,0.03433414702495807,0,0.11550312304996946,0,0.005826569081580857,0,0.07802004517370931,0,0.025907229162413392,0,0.014785173970585652,0,0.07553923681439123,0,0.0006887698687653154,0,0.13306781700045378,0,0.039457283420974765,0,0.009812701447165395
0,0.19931847872010433,0,0.005784622071331569,0,0.11486761697084824,0,0.22908965362410005,0,0.10655684991724723,0,0.17386474193952528,0,0.004406754088524645,0,0.08699941428423708,0,0.20185158174551177,0,0.06986068510180421,0,0.11960491012588303,0,0.0007918143560085023,0,0.1772661866323152,0,0.18558015364488345,0,0.024610200735182497
0,0.2620238308355367,0,0.012766665878951255,0,0.12825594782162408,0,0.2793618592549445,0,0.1268922197123693,0,0.23206509788206398,0,0.005227172728476948,0,0.10841682075038328,0,0.244610431595097,0,0.0643558433829795,0,0.16601712430951732,0,0.0003067518078150311,0,0.2087818603904954,0,0.2474643408035495,0,0.04713667752217121
1,0.6093058563410592,1,0.5806856537223576,1,0.560982774957923,1,0.9997416381090228,1,0.5214572039793728,1,0.5096460881559021,0,0.28980608511698513,0,0.2033679326606852,1,0.9653839628838397,0,0.24909399090371465,0,0.24008781648836108,0,0.009134254614981074,0,0.0006594735267498875,0,0.23670181230197618,0,0.005752735084454508
0,0.40565231441099514,0,0.2819418451929032,1,0.614992383434376,0,1.2299439308693927e-05,0,0.14736804092339006,0,0.31133412903586055,0,0.12363801262946172,0,0.22531200157749454,0,1.8172130467064562e-12,0,0.024681206232584962,0,0.11080205148050226,0,0.00041341560834151636,0,0.01583209423158971,0,0.0,0,6.337584670845775e-05
0,0.30727575126413964,0,0.272237498830725,1,0.5945101370453769,0,5.4129260993907025e-05,0,0.01927162118668979,0,0.22455004899028574,0,0.09394789127515035,0,0.257409508230119,0,8.43830005869961e-10,0,0.0018224369910683214,0,0.06849186317885503,0,0.0014859951440086006,0,0.05007847340697569,0,0.0,0,3.7907249826885092e-06
