SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.46224865273018045,0,0.3512494305097502,1,0.8414042657912457,1,0.9101534696864069,0,0.4947621450657249,0,0.4516016332241197,0,0.34103662094840725,1,0.7193028587539891,1,0.8456302983257025,0,0.4287500445255752,0,0.44188025573096834,0,0.4130366730831416,1,0.6186293768514857,1,0.7717821326807756,0,0.4582416246306531
0,0.4437563825246711,0,0.3810421378054304,1,0.6401579125845445,1,0.5655329381900009,0,0.35590688889228406,0,0.42701906912845033,0,0.26004167808452916,1,0.5458836247496837,1,0.5040197581490256,0,0.282754044288939,0,0.4064659688639559,0,0.15433658409403117,0,0.19434869172822233,0,0.4682406398217265,0,0.18069152019864265
1,0.5252103786097235,0,0.4001235106840626,1,0.7899113509295277,1,0.5313652780807891,0,0.26567272754503124,1,0.5082648868223423,0,0.3238261959527756,1,0.7373153075187133,0,0.49608633520034906,0,0.18619557318471203,0,0.48725281066063886,0,0.19947750292426658,0,0.41013638082520254,0,0.4655567697425188,0,0.10488744009471329
1,0.5438873353955989,0,0.3346757057337303,1,0.8430046515698026,0,0.4611135530403486,0,0.2697252454392375,1,0.5269940489074514,0,0.2912648834190338,1,0.8502574941801293,0,0.44542461938028977,0,0.19360040642363296,1,0.5059994543084536,0,0.16853644635949871,1,0.5040852090201005,0,0.42287691278805273,0,0.12511528446151043
1,0.5114497363903027,0,0.26895523972487134,1,0.9499808144801052,0,0.47966932904961723,0,0.2636286261424712,0,0.4944898892012496,0,0.2696589053639372,1,0.8518336965260167,0,0.4676112028812103,0,0.23426195537346284,0,0.473494274993543,0,0.1191184485032395,1,0.6152080673537859,0,0.44398114692984736,0,0.29714287989376087
0,0.4437563825246711,0,0.09892866436746284,1,0.9163439252155123,1,0.5888254469885227,0,0.2585676938457848,0,0.42701906912845033,0,0.0939683934415253,1,0.8956631957041608,1,0.5768744732725968,0,0.23179499383188684,0,0.4064659688639559,0,0.12528692458399404,1,0.7253437832936305,1,0.5465107900334228,0,0.2907007521666304
1,0.5252103786097235,0,0.09713651180559535,1,0.937051121222831,1,0.5738939893931223,0,0.323874425623344,1,0.5082648868223423,0,0.1047505695874631,1,0.8921478041962829,1,0.5643991379981531,0,0.3161968368851209,0,0.48725281066063886,0,0.0876215459216304,1,0.7394664802189663,1,0.5492678334594179,0,0.39708375413053987
1,0.5438873353955989,0,0.09301639570352305,1,0.9270439216629072,1,0.5344178922432982,0,0.4231521729386847,1,0.5269940489074514,0,0.06095697161410363,1,0.8884342247200122,1,0.5392108513279761,0,0.4202265552962533,1,0.5059994543084536,0,0.040420524716962114,1,0.7568861327033538,1,0.5233128783540794,1,0.5222934811380502
1,0.5114497363903027,0,0.07195517407610996,1,0.9402662617089634,1,0.5400458578969649,0,0.3262823263562714,0,0.4944898892012496,0,0.07222063093635556,1,0.9186818727473918,1,0.5451148323451277,0,0.29395393792763136,0,0.473494274993543,0,0.045225681638841,1,0.7701799257119362,1,0.5350599288069078,0,0.3559867836586107
0,0.4437563825246711,0,0.048913053774387594,1,0.9471860442175472,1,0.6359512925846945,0,0.3702326946034542,0,0.42701906912845033,0,0.041538694605606,1,0.8879400116914189,1,0.6339800495709689,0,0.3390517562834344,0,0.4064659688639559,0,0.07041822397202635,1,0.7309066089162563,1,0.6212230757131219,0,0.34868654575371516
1,0.5252103786097235,0,0.04594942181403561,1,0.9514891732658597,1,0.6379832037796904,0,0.49203684748629717,1,0.5082648868223423,0,0.05523902584389628,1,0.9212986336073927,1,0.6387045491346081,1,0.5425633653440644,0,0.48725281066063886,0,0.059966198196952925,1,0.7234105548887829,1,0.6277056326199582,1,0.5657860935062442
1,0.5438873353955989,0,0.02567018802742982,1,0.9376092069501406,1,0.5057837969275403,0,0.4738514358775682,1,0.5269940489074514,0,0.027855361954436386,1,0.8567852582998432,1,0.5128850239028727,1,0.5231819996523407,1,0.5059994543084536,0,0.06452343691154316,1,0.7583247441529262,1,0.5157041872173107,1,0.5547849731622392
0,0.4795798665761031,1,0.5633904177217472,1,0.7859797071631018,1,0.7391793690481322,1,0.7984817906857802,0,0.41645262453774934,0,0.26099709867453647,0,0.3945480163839683,0,0.458380608427867,1,0.6709377748833861,0,0.38134248214536015,0,0.10662587998738693,0,0.15942739020805707,0,0.2719604014653253,1,0.5154389435964535
1,0.5017024163592474,1,0.7804355772597533,1,0.8062744715455057,1,0.7030695624057542,0,0.48134312161761916,0,0.4382129576070446,1,0.5557081288545376,1,0.5257698347900126,0,0.47746439852731604,0,0.2613112459703739,0,0.40265478274426336,0,0.32720359812095046,0,0.29414193357457585,0,0.3278368001312728,0,0.1749053684470554
1,0.5911236695810671,1,0.8524271771247506,1,0.7249189781593497,1,0.7674995099110133,1,0.7650848917791002,1,0.5281687367496658,1,0.6846208057732034,1,0.6908532519395308,1,0.5826791529688392,1,0.6529827771049586,0,0.49189703052450795,0,0.4758984188287144,0,0.34327587818921934,0,0.4318311781402452,1,0.5048386351001375
0,0.4931906445625207,0,0.42530749943248525,1,0.8450373824742357,1,0.5747445198873555,0,0.4778488040164993,0,0.4298177178423015,0,0.26853496447238934,1,0.63899936601431,0,0.42361603199630227,0,0.33861910887155644,0,0.3944196549396388,0,0.10967855483264932,0,0.4742013922378495,0,0.32093820705799003,0,0.3124648980917689
0,0.4795798665761031,0,0.4716635059822567,1,0.7468635505916503,1,0.6776803302720771,1,0.6989822784846795,0,0.41645262453774934,0,0.23325627939821802,1,0.6761919684390648,1,0.5406317447036867,0,0.43855560846336705,0,0.38134248214536015,0,0.25245421115914757,1,0.5506511519828206,0,0.4255971946723588,0,0.20895411421487187
1,0.5017024163592474,1,0.5097540882048016,1,0.8469684867333833,1,0.6443485933149687,0,0.26381133734551465,0,0.4382129576070446,0,0.35937629587430453,1,0.6866503366821005,1,0.5160514478547331,0,0.13796007832410395,0,0.40265478274426336,0,0.17593584799705986,1,0.5719172014659367,0,0.42958652190730684,0,0.14041053544250792
1,0.5911236695810671,1,0.5870380457950228,1,0.8056057851722113,1,0.7095899329875666,1,0.7691389792648891,1,0.5281687367496658,0,0.36404683685451134,1,0.7251141510410284,1,0.6035749991737601,1,0.6548582144250726,0,0.49189703052450795,0,0.23212706142928996,1,0.5978301989983232,1,0.5116542280850223,1,0.5824422714421887
0,0.4931906445625207,0,0.2557787412745611,1,0.8320403176520155,1,0.6604167386673037,1,0.7178429095687411,0,0.4298177178423015,0,0.14002509539750063,1,0.7434082893730736,1,0.5682935253148409,1,0.6315897925111543,0,0.3944196549396388,0,0.09220298661653936,1,0.6209402890307845,0,0.4866711280058531,1,0.6242695634781555
0,0.4795798665761031,0,0.329149835920045,1,0.8353462023544809,1,0.6928634656590359,1,0.9294945342901162,0,0.41645262453774934,0,0.19487566186794147,1,0.7222631426240507,1,0.6056833226675882,1,0.8517915170461698,0,0.38134248214536015,0,0.18612754196097758,1,0.6048542076805365,1,0.5359572721900904,1,0.6943016980543282
1,0.5017024163592474,0,0.3114257190054649,1,0.8733817492178633,1,0.6440518271793957,1,0.7379811991623012,0,0.4382129576070446,0,0.2460606962859584,1,0.790976559332315,1,0.5732348125292348,1,0.6237360708132625,0,0.40265478274426336,0,0.1955943741677897,1,0.6131586633965576,1,0.5151421551059556,1,0.5759023213731471
1,0.5911236695810671,0,0.36460338510153845,1,0.8700158893025133,1,0.6987753180805364,1,0.8098135766429799,1,0.5281687367496658,0,0.25033590177502973,1,0.7450556163889326,1,0.606181586735284,1,0.645133005648171,0,0.49189703052450795,0,0.28966595342433077,1,0.6335195224029398,1,0.5452317598621953,0,0.4863743639342081
0,0.4097039620153822,0,0.2688985988471295,0,0.14123479413637474,0,0.3869249230816384,0,0.46330843412606515,0,0.34817070899266644,0,0.12242424488334447,0,0.055439032872021454,0,0.25815210246088016,0,0.3690999746884167,0,0.2908078112355681,0,0.04048098077558071,0,0.04877965172012255,0,0.13856204454415832,0,0.3290991893333757
0,0.36166991716348074,1,0.5026352195874937,0,0.3005218460050135,0,0.29384162906107436,0,0.31025791134242653,0,0.3029425462012344,0,0.3294385210700591,0,0.16802809500480032,0,0.21936965344813564,0,0.24771672605169837,0,0.24929228693164007,0,0.152467543279451,0,0.13245573862463056,0,0.14790293777660235,0,0.2522532088752689
1,0.5566923565972125,1,0.5502727037128536,0,0.3912861775617341,1,0.5610239759532847,0,0.49007134797483876,0,0.4922733869011845,0,0.3888917254286902,0,0.38330557718226566,0,0.45962480345819223,0,0.41448605248754233,0,0.42852470361392525,0,0.23213694297418996,0,0.17426066318889566,0,0.331230313748466,0,0.36904477526439927
0,0.3249380545837498,0,0.2572681919423975,0,0.4528952113532074,0,0.35168612325105264,0,0.330462568033292,0,0.2689830166736519,0,0.17561696573575958,0,0.30285203153099327,0,0.29385411581804255,0,0.2839924246559907,0,0.21868144241707044,0,0.05870638807661188,0,0.27718754684460256,0,0.236799865740966,0,0.31065465682535554
0,0.4097039620153822,0,0.24165869982725152,0,0.38365963791703495,1,0.5685900185692425,0,0.45876006803701164,0,0.34817070899266644,0,0.12585768642896866,0,0.4040259486346982,0,0.4995373689791345,0,0.3621721924642889,0,0.2908078112355681,0,0.12736406261289934,0,0.361089016859398,0,0.4023466066273954,0,0.3174515866156119
0,0.36166991716348074,0,0.3291793509454808,1,0.609376385312331,0,0.48217583326090274,0,0.29624758852680655,0,0.3029425462012344,0,0.2323893068343592,0,0.43566879653082713,0,0.4309470795963968,0,0.23166132959836327,0,0.24929228693164007,0,0.09661066623254722,0,0.38043563660691004,0,0.368390226250231,0,0.22729552710813794
1,0.5566923565972125,0,0.36905057855669277,1,0.5644052028424206,1,0.6242318775026046,1,0.6289185204711605,0,0.4922733869011845,0,0.20609073852429038,0,0.49713937340004766,1,0.5759727198413513,1,0.5317368729996838,0,0.42852470361392525,0,0.08800992710073108,0,0.4305417492518998,0,0.492452954817694,0,0.47331628887778054
0,0.3249380545837498,0,0.17931069991532145,1,0.6248091884349016,1,0.5348326515406122,0,0.45869586737910106,0,0.2689830166736519,0,0.10240878308318502,1,0.5079212208303244,0,0.4984826206102472,0,0.4084007017549206,0,0.21868144241707044,0,0.05418195607338705,0,0.4556605353321648,0,0.43442694947699934,0,0.4479027919419063
0,0.4097039620153822,0,0.1987659475601573,1,0.6038971208238846,1,0.6741054872057,1,0.6021902677044544,0,0.34817070899266644,0,0.11333923871895757,1,0.512214968832678,1,0.6267731140806634,1,0.5339026248154318,0,0.2908078112355681,0,0.11111958835818492,0,0.45484717420307164,1,0.5445549174629183,0,0.4857958365955094
0,0.36166991716348074,0,0.23098854988706585,1,0.7112545523660156,1,0.6438967118849099,1,0.5004369736757003,0,0.3029425462012344,0,0.18589733621799698,1,0.6112882650305329,1,0.603067294272644,0,0.44514476899037125,0,0.24929228693164007,0,0.12469580741788466,0,0.46405885852757434,1,0.5253447226023087,0,0.3826935409915161
1,0.5566923565972125,0,0.2312407281975175,1,0.7104621435347018,1,0.7686956086861492,1,0.7318218836531065,0,0.4922733869011845,0,0.14819348738709626,1,0.5845930202962839,1,0.7005454685081958,1,0.6554494953328912,0,0.42852470361392525,0,0.15618166885487827,0,0.48612012596579657,1,0.6186899627660959,1,0.5407313515947851
1,0.627216252256567,1,0.7663438307351053,1,0.9614420112584113,1,0.6566847445720551,0,0.34532940423971636,1,0.5442788745624902,0,0.34647390117708166,0,0.4859185731961443,0,0.4498366749428484,0,0.17854396548811025,0,0.46974218638067133,0,0.14345620859479136,0,0.10688579932148523,0,0.23059844112021044,0,0.11383544356129083
1,0.668630026883679,1,0.8078242195655054,1,0.9223370896693227,1,0.7585738258212444,0,0.4555028820900925,1,0.5881791656740103,1,0.5533607487890656,1,0.5716505607632292,1,0.5789650157844457,0,0.3058552825515428,1,0.5142495329846266,0,0.3128105873829613,0,0.2620601249436656,0,0.3800525181696668,0,0.23838491010604712
0,0.48776342434678466,1,0.7155772171198846,1,0.780200808265531,1,0.6072881038214898,0,0.4656083743682017,0,0.4036358558286497,0,0.4765183670385593,1,0.7097003797390466,0,0.4559854279497326,0,0.2840253698190185,0,0.3332033909416856,0,0.24971563861369428,0,0.28542492517014817,0,0.3199790655366306,0,0.16610825728009349
0,0.4368828288342327,1,0.6459358040009254,1,0.9086979295193378,1,0.5965560070501057,1,0.6467763439238726,0,0.3548917643323767,1,0.5034035320719856,1,0.673147689639159,0,0.4745390463263067,0,0.4459299006979456,0,0.28798378689479265,0,0.20359508106221913,0,0.4226695810951595,0,0.34630918139781885,0,0.25982236483124366
1,0.627216252256567,1,0.6313821921296416,1,0.8139349986271295,1,0.6637406987585451,1,0.5357209021696171,1,0.5442788745624902,0,0.3514499077618414,1,0.694714079378643,1,0.5529515730462033,0,0.3696948188607868,0,0.46974218638067133,0,0.2925933105984,1,0.5135245676315479,0,0.4235516181234268,0,0.23962206587329227
1,0.668630026883679,0,0.4957467215203112,1,0.8780011043638969,1,0.6829022734059276,1,0.6230411043794781,1,0.5881791656740103,0,0.3926791049980006,1,0.7104327661517738,1,0.5799704374123567,0,0.4653768504506036,1,0.5142495329846266,0,0.2220982980843007,1,0.5398521405117207,0,0.4749566089963283,0,0.32683214204642996
0,0.48776342434678466,0,0.46817702995392896,1,0.8370737361259136,1,0.663549081558382,1,0.6841601639613817,0,0.4036358558286497,0,0.26358280469373807,1,0.742051830396793,1,0.5827422658133612,1,0.5578792271190658,0,0.3332033909416856,0,0.16289142580303884,1,0.5690165422817052,0,0.4852682628735214,0,0.4315027863437684
0,0.4368828288342327,0,0.4223159796447439,1,0.856725515331435,1,0.7135358316091149,1,0.6835415209025864,0,0.3548917643323767,0,0.2684569763122867,1,0.7428382499263364,1,0.6359875121108314,1,0.5776261443191069,0,0.28798378689479265,0,0.1958199677097645,1,0.5946628641673957,1,0.5441577684877812,0,0.4930660255378685
1,0.627216252256567,0,0.4594944987655738,1,0.8704427802495946,1,0.7019103247136128,1,0.7631138357278875,1,0.5442788745624902,0,0.3297304554727297,1,0.7375907250673642,1,0.6335797408832343,1,0.6583191188425925,0,0.46974218638067133,0,0.2892110833088153,1,0.5822533648082546,1,0.5585540089482077,1,0.5581205590698625
1,0.668630026883679,0,0.39746487324169966,1,0.9011137048369442,1,0.7035274003189866,1,0.8308707362346596,1,0.5881791656740103,0,0.3516700017059585,1,0.8131604995659274,1,0.6357560855177254,1,0.7330687400478154,1,0.5142495329846266,0,0.21946014059725671,1,0.5979439103320441,1,0.5662242761484425,1,0.5980360063893684
0,0.48776342434678466,0,0.3204618612170712,1,0.8927658413435375,1,0.6908662151067932,1,0.9079528588619011,0,0.4036358558286497,0,0.2369345465593734,1,0.7575284111555713,1,0.622731263072691,1,0.8243971738802829,0,0.3332033909416856,0,0.2764559044308904,1,0.6194522461366889,1,0.5618583258855407,1,0.6430344719987308
0,0.17033306337901577,0,0.0002218030955776218,0,0.06446925889090838,0,0.0075467953663255205,0,4.681280308505009e-05,0,0.11496715578926553,0,7.799592455226545e-06,0,0.04099358600207137,0,0.0014450689294928099,0,3.0514599735909087e-07,0,0.06147068861953631,0,3.4043433398966982e-06,0,0.010548945967776224,0,0.0004123071755340879,0,2.71967339759982e-08
0,0.11868282622730608,0,0.0032422145462924767,0,0.10540839155357373,0,0.0016086055039300495,0,0.00380263042315665,0,0.07646257202668005,0,0.00029633363440340066,0,0.08869723123682927,0,0.0004501567170988041,0,0.00038300004371627505,0,0.038256125969906796,0,4.314224357104823e-05,0,0.04198279143237915,0,0.00029962566287133896,0,0.0002415980277016283
0,0.10662109242528794,0,0.0020522275420437053,0,0.115031375517898,0,0.006282024148916987,0,0.0003215395864416548,0,0.06780005481452722,0,0.0008497147090517077,0,0.1202112016220559,0,0.0016161841734125826,0,1.710215612815702e-05,0,0.03329775880513264,0,0.0008918703494422697,0,0.04474229162755372,0,0.0007686546289012997,0,1.3861558315952927e-05
0,0.14204709344982747,0,0.009917681230861897,0,0.0958307770842779,0,0.014191883207929412,0,0.004344305964511741,0,0.09361037275646189,0,0.0009806997431771602,0,0.10027203295535903,0,0.0046569885235937525,0,0.0008196766679584577,0,0.048370604009389195,0,0.0002630115539681288,0,0.08983088686812979,0,0.0025673912984119918,0,0.0008562849058466604
0,0.17033306337901577,0,0.04706160886792787,0,0.13235766289486994,0,0.09765824803992884,0,0.0058070287222202754,0,0.11496715578926553,0,0.008666404144726081,0,0.1378103315216881,0,0.05202208919545537,0,0.0011973050553809594,0,0.06147068861953631,0,0.0017424170670750083,0,0.11871179899659323,0,0.030037680262965605,0,0.0014936898939773569
0,0.11868282622730608,0,0.04717914115079813,0,0.20533496111296423,0,0.023643883107087427,0,0.07052966268625427,0,0.07646257202668005,0,0.017558014327474725,0,0.1960684591805386,0,0.01355324668953295,0,0.030326746927907933,0,0.038256125969906796,0,0.003982629694060602,0,0.13724208806777627,0,0.012147185099275593,0,0.02251447662643591
0,0.10662109242528794,0,0.026005106737950312,0,0.1677961543655837,0,0.060176142604006166,0,0.1436987543385272,0,0.06780005481452722,0,0.0053722506245542645,0,0.20469082465257127,0,0.03443803236745879,0,0.06803051969704144,0,0.03329775880513264,0,0.0007917558841624706,0,0.18309445250449186,0,0.0280903208848734,0,0.04926340040294741
0,0.14204709344982747,0,0.044627225184082464,0,0.1992168668834241,0,0.08793151409514244,0,0.2049075639168827,0,0.09361037275646189,0,0.009938324406734811,0,0.17379308942309324,0,0.05373318578861197,0,0.09415686393974276,0,0.048370604009389195,0,0.004218094281857709,0,0.2031681640962062,0,0.04083243642432344,0,0.04154347435166894
0,0.17033306337901577,0,0.08924861878404622,0,0.21089767204438326,0,0.20803279911331884,0,0.2156060593791379,0,0.11496715578926553,0,0.024576868507796945,0,0.21144697656344036,0,0.14555818454280445,0,0.12313722413054862,0,0.06147068861953631,0,0.021694917670232128,0,0.2293549687604327,0,0.10038256183727023,0,0.08240355052172321
0,0.11868282622730608,0,0.1027380988190294,0,0.3194159989142453,0,0.11503121754940282,0,0.25935963998797973,0,0.07646257202668005,0,0.035815557207050985,0,0.29595441411479206,0,0.07578055314625487,0,0.17202662918684108,0,0.038256125969906796,0,0.018700959836937425,0,0.23465404820369762,0,0.056616975687747595,0,0.14009439511118738
0,0.10662109242528794,0,0.05061993004916898,0,0.296824573371101,0,0.1353459543029104,0,0.21303651209340602,0,0.06780005481452722,0,0.018652010028130217,0,0.3091737907849008,0,0.08462200483351201,0,0.13049742956066557,0,0.03329775880513264,0,0.006658607589243193,0,0.25783809926568124,0,0.052889999418537226,0,0.0860308779729343
0,0.13505128479669293,0,4.8202694712062844e-05,0,0.0,0,2.620243896300778e-07,0,3.775076165002389e-07,0,0.11550312313317201,0,1.8784747022104753e-05,0,1.0956713314413946e-10,0,5.078204790009977e-08,0,4.54078419309667e-08,0,0.0755392367989558,0,0.0002446901323018835,0,2.693434814293738e-06,0,1.6889323606328333e-07,0,2.7426488857784648e-09
0,0.199318492981294,0,0.004285047190939584,0,1.4380829860272115e-11,0,0.0003700167085195494,0,9.928503526357435e-05,0,0.17386474202552504,0,0.003221180754844344,0,3.488857747591112e-06,0,0.00022476900416312784,0,5.215467255081929e-05,0,0.11960491145908536,0,0.0030720415562319747,0,0.00013863768062361004,0,0.00012581481222562196,0,2.4667706329362105e-05
0,0.2620238474241987,0,0.012881433681492083,0,5.320466376357302e-06,0,0.010404884432829276,0,0.005106930103318752,0,0.232065064837519,0,0.012950827840749746,0,0.000553819660005006,0,0.004664021852782252,0,0.002983805376673865,0,0.16601712732736984,0,0.007468568362813954,0,0.0007163597713341074,0,0.0010174066969994566,0,0.002747544793538892
0,0.1272197550954608,0,0.010866745103111364,0,1.41614910764698e-06,0,0.0003521392678077495,0,0.008683433714028577,0,0.10849402732924385,0,0.0025183348489560275,0,0.0001049615859154418,0,0.0002746638979178595,0,0.00737430254863114,0,0.0704377658659916,0,0.0038184744909847135,0,0.0030208923297005974,0,0.0003252598058364198,0,0.009129910116809192
0,0.13505128479669293,0,0.036655515141575834,0,0.00022270747948305303,0,0.004934130250923374,0,0.020831410624187585,0,0.11550312313317201,0,0.020110696112457416,0,0.0030108813634005527,0,0.0030067510695778177,0,0.009696044129433812,0,0.0755392367989558,0,0.008323649093703867,0,0.010503004946795569,0,0.0019614353412537033,0,0.004346851465660606
0,0.199318492981294,0,0.08321699961837492,0,0.0012207734959871486,0,0.03473627073989938,0,0.0021345239050641895,0,0.17386474202552504,0,0.06496541326938832,0,0.007623333217291028,0,0.025606184047075153,0,0.0015319244602169935,0,0.11960491145908536,0,0.01722678129616728,0,0.012792418775011138,0,0.012740240519723778,0,0.0005301987239452188
0,0.2620238474241987,0,0.07853958843006681,0,0.0033264043458439696,0,0.06721387786457989,0,0.021076857918964853,0,0.232065064837519,0,0.06781811773051283,0,0.01079613749653241,0,0.049534905877251845,0,0.007905884449432521,0,0.16601712732736984,0,0.0059686691241122025,0,0.03617130771674926,0,0.024313384474274113,0,0.0026464907819667705
0,0.1272197550954608,0,0.11091415818359351,0,0.004832639288429252,0,0.012062118100080621,0,0.00760276542561289,0,0.10849402732924385,0,0.053736083812440216,0,0.01222148974699766,0,0.009130911819158483,0,0.004605235103139926,0,0.0704377658659916,0,0.018887581113615326,0,0.05065082738302418,0,0.006624186960719425,0,0.0007894072419413201
0,0.13505128479669293,0,0.1480094181126217,0,0.00891177355149253,0,0.04554901977040082,0,0.04369305226319209,0,0.11550312313317201,0,0.07022351867530308,0,0.01993630904400534,0,0.03840576760675196,0,0.01859399446185328,0,0.0755392367989558,0,0.041351415284470616,0,0.07291176579719538,0,0.027286989494978098,0,0.004664055034308001
0,0.199318492981294,0,0.1710699918239874,0,0.025669378107661678,0,0.08073477138157492,0,0.09138435198319184,0,0.17386474202552504,0,0.10222689013403885,0,0.035975382402581135,0,0.06367446357911077,0,0.059525803049224724,0,0.11960491145908536,0,0.06695407630272932,0,0.05511907861952192,0,0.036476184270486045,0,0.04384048494982318
0,0.2620238474241987,0,0.163484614796213,0,0.035283245259485896,0,0.1094953565093787,0,0.1721860268549913,0,0.232065064837519,0,0.10805856111701906,0,0.0533873646677393,0,0.08327973606312677,0,0.12878190099724685,0,0.16601712732736984,0,0.04061108136903968,0,0.07237087702903178,0,0.038421396221875126,0,0.11675558776519046
1,0.6093058941425791,1,0.6688591182784666,1,0.552021344687299,1,0.692035337887808,1,0.7842147219711303,1,0.5096460797259703,0,0.37016599382161064,0,0.18651126347158709,0,0.4182960925857343,0,0.49427896891637635,0,0.24008779700674832,0,0.03552158969607444,0,0.0007007677006167778,0,0.03031598728544771,0,0.01754572016525957
0,0.4056523432090282,0,0.32753629899523506,1,0.5806377353780381,0,0.3607008821661213,0,0.2317293618160532,0,0.31133413335496574,0,0.12436886570331396,0,0.243956346150205,0,0.1766119229857347,0,0.07159386128347733,0,0.11080204377507796,0,0.0014926829226219462,0,0.006468681511417662,0,0.008325182617485716,0,0.0004395051550297735
0,0.3072757813350503,0,0.28223894116572046,1,0.5446361408526046,0,0.0772349583585995,0,0.25926576789188815,0,0.22455005152225893,0,0.12014098401716689,0,0.3284218176141219,0,0.028215685156937842,0,0.09486653400182576,0,0.06849185791225099,0,0.004847509017512963,0,0.009622308683843617,0,0.0014028712257709852,0,0.0031408988280454686
