SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.6853796368443563,0,0.24829409390451596,0,0.05199255190413232,0,0.30258901306402675,0,0.4740492880723808,1,0.5094479107874105,1,0.5659836489425648,0,0.13966689117210307,0,0.01590527529420105,0,0.19755177810288282,0,0.34974705144469187,0,0.3523437981577131,0,0.42774357833272103,0,0.09206331666475809,0,0.0026377171717824055,0,0.09320078422545208,0,0.25621589765755637,0,0.22101290401357276
0,0.322139553625603,0,0.09713004505980671,0,0.03740011457497516,0,0.1455052804328526,0,0.36600132625960624,0,0.4455603596918176,0,0.21817782267518215,0,0.04528599451629978,0,0.00939939297132153,0,0.07742804498853528,0,0.24108274098446691,0,0.2818837731758381,0,0.12994701762601824,0,0.015674057035566125,0,0.0017436308177489757,0,0.025656876550514962,0,0.15110717007729546,0,0.13910601432181358
0,0.3581154613725559,0,0.49329014381719805,0,0.3212207992802648,0,0.35095664811053495,1,0.5462046939553886,0,0.17783974889848486,0,0.03728399426770934,0,0.0010513791902836411,0,2.42869943045676e-08,0,1.9837925635535214e-08,0,2.716989082718335e-05,0,0.0,0,0.0021683025474957818,0,3.8961698978212667e-08,0,0.0,0,0.0,0,1.3566925360919413e-13,0,0.0
0,0.3839770053986272,0,0.4642559390728743,1,0.5303238960581752,0,0.3831670288579898,1,0.5634713535943412,0,0.09300453062620728,0,0.04320344408597221,0,0.0032626658211570847,0,0.00014919169319083103,0,1.0049516158128213e-06,0,5.42820744454664e-05,0,0.0,0,0.0026835709154334753,0,1.6437127631219184e-06,0,2.6187052526438492e-11,0,1.1102230246251565e-16,0,5.422884363781577e-12,0,0.0
0,0.3831270576105298,0,0.4688844973897025,1,0.5317481890151641,0,0.42861455697627915,1,0.5826578683073154,0,0.09480764775828776,0,0.04299965465665412,0,0.011505317718000008,0,0.00036212022206849603,0,3.3234522125447086e-06,0,0.0001641052433440926,0,0.0,0,0.0026652096676779147,0,3.070751726341747e-05,0,1.1994276682969485e-09,0,1.1102230246251565e-16,0,1.4793533065216025e-10,0,0.0
0,0.3290554924364919,0,0.4816696938828382,1,0.5167031062964561,0,0.4087303953651402,1,0.5868265304201121,0,0.014157728682823723,0,0.03129208171499909,0,0.014914519217275601,0,0.0017783800575476016,0,0.0003356695319463032,0,0.002511148462852164,0,0.0,0,0.0016860977718118342,0,0.00012005779853230258,0,6.077838436979732e-07,0,7.097501475428203e-10,0,3.974876228163282e-08,0,0.0
0,0.31865608770070064,0,0.4630031640611061,1,0.5020063731480016,1,0.506759132525822,1,0.5948460757729512,0,0.05218885634073489,0,0.02930738690885515,0,0.014645575986725445,0,0.0028823413539645903,0,0.0018100750435923185,0,0.005817070940237201,0,0.0,0,0.0015355084922444862,0,5.7159277188523205e-05,0,8.105103699307392e-07,0,8.710632659614248e-08,0,6.229259870149662e-07,0,0.0
0,0.34367451932601445,0,0.43477140037173545,1,0.5834128220214883,0,0.47750394060402546,1,0.5481311196402254,0,0.02573450031155855,0,0.03422242625017613,0,0.01703916559926666,0,0.011768606645265023,0,0.004685964723632807,0,0.0034719873483927133,0,0.0,0,0.0019168328689118663,0,0.0001721198785827882,0,1.50989591791717e-05,0,3.274457055724156e-06,0,1.9455375188659474e-07,0,0.0
0,0.32363866365532945,0,0.4452926436035629,1,0.516552446931712,1,0.5187515550349884,1,0.5492060399137724,0,0.05661085181189873,0,0.03024812548531841,0,0.010030024737570642,0,0.009762584297713928,0,0.006480981305856837,0,0.0024811727334903555,0,0.0,0,0.001606306321935036,0,2.0656698136889418e-05,0,3.837003959528129e-05,0,1.0571069428810809e-05,0,1.2971179914611497e-06,0,0.0
0,0.35915502245842323,0,0.487081766329023,1,0.6364836845757763,1,0.5230420038171151,0,0.481331097423225,0,0.05492605592167521,0,0.0375109954990025,0,0.003291694964850045,0,0.0195937815407079,0,0.008794889840877618,0,0.003906595829379911,0,0.0,0,0.0021873590846303026,0,1.120706020873996e-06,0,3.829691827683668e-05,0,5.9908202061365046e-06,0,1.2273169500698344e-06,0,0.0
0,0.3571806565634802,1,0.5384008419432313,1,0.6754639965633649,0,0.47761201123467123,1,0.5132789671983369,0,0.04974710833298501,0,0.03708067727792297,0,0.01236429968657382,0,0.036287498653135075,0,0.008045124301810924,0,0.003327621638768208,0,0.0,0,0.0021512761345461318,0,2.1520638262106928e-05,0,0.0003809369363942938,0,3.701464488692352e-06,0,6.639740813829675e-07,0,0.0
0,0.294150446433198,1,0.5368801370520778,1,0.5314911418111521,0,0.42669196253042596,1,0.505833528614372,0,0.007419980858365927,0,0.02494465741727503,0,0.011529021285264895,0,0.025710435002517795,0,0.000929734244909719,0,0.0020238753203281057,0,0.0,0,0.0012212388193169055,0,2.7809294811720342e-05,0,0.00011739002845356783,0,8.084730263036022e-08,0,1.3917823041831312e-06,0,0.0
0,0.3862107226978633,1,0.5365599803489813,1,0.6907861871277093,0,0.4790310445209771,0,0.4870957130249175,0,0.08699166038998385,0,0.04374206909506362,0,0.005481200360826111,0,0.05881818926580973,0,0.00021015822658720928,0,0.0008118931997175283,0,0.0,0,0.0027323143229128766,0,6.823395588551051e-07,0,0.0010343337868345959,0,1.2109135916205105e-10,0,2.6116951490351425e-08,0,0.0
0,0.4984015420625433,1,0.6093909028135497,1,0.7027265314708654,1,0.5736881656524037,1,0.5915680764317411,0,0.14614163489432141,0,0.07727845796963606,0,0.01407086538697444,0,0.06809222995465669,0,0.0006967456893860469,0,0.00010798224366259657,0,0.0,0,0.006331926750507644,0,4.198012653056082e-06,0,0.0016513720290873835,0,4.6349679649893005e-10,0,1.599498311577463e-11,0,0.0
1,0.9999999944854145,1,0.9999999999998169,1,0.9999977078042698,1,0.9999992470032636,1,0.9999641001129915,1,0.9999999999849616,1,0.9999999903118867,1,0.999999999999818,1,0.9999988963919505,1,0.9999989479081093,1,0.9999703878719601,1,0.9999999999865302,1,0.9999999821162597,1,0.9999999999898851,1,0.9999957556328883,1,0.9999991419392372,1,0.9999213953081737,1,0.9999999999881214
1,0.9999988226181565,1,0.9999999956720477,1,0.9999972978966449,1,0.9999505516296622,1,0.9997548576320967,1,0.9999999999699469,1,0.999998115287016,1,0.9999999830237559,1,0.9999975733054141,1,0.9998973059451961,1,0.9997229014810189,1,0.9999999958211612,1,0.9999968608825294,1,0.999999988122411,1,0.9999892030660948,1,0.9998999430522852,1,0.9994253193108882,1,0.9999999959245462
1,0.9999580468676079,1,0.9999999594146105,1,0.9999851396941687,1,0.9983645160222642,1,0.9998196482756936,1,0.9999999995705182,1,0.9999375613721977,1,0.9999998929520992,1,0.9999794071219794,1,0.998346230855029,1,0.9999077482501065,1,0.9999999499886447,1,0.9999040463401517,1,0.9999998842711095,1,0.9999952798782621,1,0.9974377831567259,1,0.999953550356627,1,0.999999999339174
1,0.9999904674263449,1,0.999959879456154,1,0.9987599130234586,1,0.9974873853709195,1,0.9996223981689656,1,0.9999999946318491,1,0.9999853574773288,1,0.9999238667382359,1,0.9991138248371808,1,0.9952487179522027,1,0.9994176563137287,1,0.9999999994081737,1,0.9999766989243004,1,0.999941250243479,1,0.9978488464421417,1,0.9953264341596938,1,0.9991912253118698,1,0.999999998649555
1,0.9999967856225513,1,0.999964728178131,1,0.9977605306838988,1,0.9950828431375927,1,0.9996738284461583,1,0.9999999989455519,1,0.9999949533119181,1,0.9999577144857973,1,0.9970529031083492,1,0.9953606084079406,1,0.9996266438606605,1,0.999999998912119,1,0.9999917725262236,1,0.9999535989248721,1,0.993373042951286,1,0.9937790222380414,1,0.9995618324859682,1,0.9999999837423265
1,0.9999999636267813,1,0.9999427119374467,1,0.9974959220571689,1,0.9969641196798724,1,0.9988836407368583,1,0.9999999893810828,1,0.9999999380481175,1,0.999922430616975,1,0.9971527816190141,1,0.9962834789734879,1,0.9980798886063043,1,0.9999999595184236,1,0.9999998894905272,1,0.9997520918719806,1,0.9965933041688617,1,0.9967669204072197,1,0.9981907480109984,1,0.9999999984009876
1,0.9999999892315762,1,0.9998767107185287,1,0.9907503276787195,1,0.9910015470135524,1,0.9966703108537243,1,0.9999995939067116,1,0.9999999812851224,1,0.999824771428595,1,0.99034252503579,1,0.9926639639944767,1,0.995083311802164,1,0.9999998423301558,1,0.9999999658634962,1,0.9998262025743465,1,0.9893263516309407,1,0.9863584319261398,1,0.9969991950535351,1,0.9999991398093127
1,0.9999814212838152,1,0.9991948280651173,1,0.9696033953671249,1,0.9911386474624446,1,0.9896256935709884,1,0.9999996824485202,1,0.9999718575167691,1,0.9983728510154084,1,0.9604102312669991,1,0.987520722109396,1,0.9877034636298522,1,0.999999971991584,1,0.999955901090635,1,0.9962096630553099,1,0.9368898855820205,1,0.9914098479071561,1,0.9890751813567206,1,0.999999998585626
1,0.9999999997589303,1,0.9975278658226225,1,0.9837624415547372,1,0.9267810583722708,1,0.970157624818329,1,0.9999999721833085,1,0.9999999995556031,1,0.9979967978478284,1,0.9803167831165545,1,0.9335888990375061,1,0.9692349362931485,1,0.9999962666726768,1,0.9999999991348275,1,0.9959133413892455,1,0.9689653473120391,1,0.9293466513379095,1,0.9757317310187179,1,0.9999986771686967
1,0.9999999957637803,1,0.9984882247268465,1,0.9695221788630803,1,0.9652094345419089,1,0.9848999690883621,1,0.9999992815488591,1,0.999999992526389,1,0.9984576911267486,1,0.9647430646583874,1,0.9658125161824317,1,0.9843655163819494,1,0.9999993382045247,1,0.9999999861398402,1,0.9985441233325658,1,0.9702983069934092,1,0.9665858439960572,1,0.9801186042065662,1,0.999999857327413
1,1.0,1,0.9994145847268989,1,0.9692807455821227,1,0.990249655889098,1,0.9823246680349655,1,0.9999986042754989,1,1.0,1,0.9993019554071412,1,0.9679538134648794,1,0.9885965863690901,1,0.982540754508802,1,0.9999997768563282,1,1.0,1,0.9986168961082994,1,0.9677332612673052,1,0.9855426291070954,1,0.9815619324922434,1,0.9999990747046623
1,0.9999999999678468,1,0.9956230988965431,1,0.9647630241404921,1,0.9698681806499175,1,0.9676076219738933,1,0.9999893296499514,1,0.9999999999389739,1,0.9959227206940567,1,0.958709348226354,1,0.962228702932428,1,0.9682319153363866,1,0.9999965064332127,1,0.999999999877298,1,0.9920086656614541,1,0.951733895030886,1,0.9640837550324876,1,0.9614125994019584,1,0.999999887906785
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9773896999157006,1,0.999999999506158,1,0.9999967640695945,1,0.9997331005152102,1,0.9901294793217136,1,0.9990525198013191,1,0.9773697385441802,1,0.9999999985589088,1,0.999995999929326,1,0.9996866033229375,1,0.9896987417611574,1,0.9996521141573421,1,0.9772639234867744,1,0.9999999986943399,1,0.9999934416763552,1,0.9998798114251434,1,0.9872989484975894,1,0.999880286401225
1,0.9939145601424463,1,0.9999999999999124,1,0.9999999538663327,1,0.9992809596750906,1,0.9918176001384906,1,0.999788905240225,1,0.9939081610766957,1,0.9999999999997702,1,0.9999999225159889,1,0.999114204829164,1,0.9914627554764583,1,0.9999056728442641,1,0.9938742181222284,1,0.9999999999619865,1,0.9999999359270888,1,0.9995292790436735,1,0.9933560711877577,1,0.9999111187228241
1,0.9999927256912157,1,1.0,1,0.9999999999638026,1,0.9999149323687127,1,0.998436424730538,1,0.9999997395213056,1,0.9999927133892683,1,1.0,1,0.9999999999805229,1,0.999905678981609,1,0.9986407549445303,1,0.9999997811680307,1,0.9999926480304586,1,1.0,1,0.9999999999979091,1,0.9998465826941606,1,0.9980473887795869,1,0.9999999860467575
1,0.9999993976952348,1,0.9999999999999911,1,0.9999999999995512,1,0.9999410278011457,1,0.9990529681363338,1,0.9999999822145349,1,0.9999993965644309,1,0.999999999999991,1,0.9999999999985593,1,0.9999528739804324,1,0.9991794981994645,1,0.999999999459064,1,0.9999993905534523,1,0.9999999999999938,1,0.9999999999990571,1,0.999895964885719,1,0.9991808254272027,1,0.9999999993392656
1,0.9999995139956115,1,0.9999999999999835,1,0.9999999999981715,1,0.9999057890925945,1,0.9995263806417978,1,0.9999999999575554,1,0.9999995130757475,1,0.9999999999999988,1,0.9999999999959772,1,0.9998743394304209,1,0.9996516948835217,1,0.9999999999235212,1,0.9999995081858466,1,0.9999999999999903,1,0.9999999999954097,1,0.9998719600479239,1,0.9996366730464371,1,0.9999999999503808
1,0.9999835652925635,1,0.9999999999995149,1,0.999999999996311,1,0.9995215521556966,1,0.9990901749382751,1,0.9999999938245463,1,0.9999835385706538,1,0.9999999999996033,1,0.9999999999973782,1,0.9996834790242982,1,0.9992044372662644,1,0.9999999998816158,1,0.9999833966264465,1,0.9999999999994807,1,0.9999999999999413,1,0.9994765268036995,1,0.9995678627190131,1,0.9999999999266322
1,0.9999828882776762,1,0.9999999999994612,1,0.9999999999967728,1,0.9978763169920246,1,0.9967740469202205,1,0.9996002871384676,1,0.9999828605113108,1,0.9999999999995748,1,0.9999999999987135,1,0.998221662017528,1,0.9958603630366423,1,0.9997485849273745,1,0.9999827130204313,1,0.9999999999994273,1,0.9999999999997203,1,0.9988726454782187,1,0.9965068122103298,1,0.9999719197681403
1,0.9822057905657003,1,0.9999999999836684,1,0.9999992466170539,1,0.9966418841649202,1,0.9451168910518446,1,0.9963556640970286,1,0.9821894989919082,1,0.9999999999965218,1,0.9999984679338598,1,0.9955577213293838,1,0.948854780956809,1,0.9972700173208506,1,0.9821031267321532,1,0.9999999999930854,1,0.9999988619727321,1,0.994919185520405,1,0.9641615452702554,1,0.9974972227073757
1,0.9989205978118888,1,0.9999999188160771,1,0.9999999935747197,1,0.9807190781977473,1,0.8373892371108321,1,0.9999567290451521,1,0.9989192554386628,1,0.9999999492123014,1,0.9999999926419159,1,0.9789429970540097,1,0.8468958408831839,1,0.9999243172540279,1,0.998912129811079,1,0.9999999849141376,1,0.9999999988799942,1,0.9751831803598511,1,0.8108393384442266,1,0.9999613803588614
1,0.9969837426031857,1,0.9999996839754097,1,0.9999999667056038,1,0.9656411513205817,1,0.8643483112574041,1,0.9993470442090497,1,0.9969803254763456,1,0.9999988141165359,1,0.9999999675485977,1,0.9634878429043552,1,0.8609206899137346,1,0.9990213885156212,1,0.9969621941064406,1,0.9999983767358402,1,0.9999998568875841,1,0.9681626901931574,1,0.8740548322873269,1,0.9993055144765297
1,0.9942889971451763,1,0.9999996137156043,1,0.9999734198975327,1,0.9743696694708227,1,0.9870810270472448,1,0.9994120908658201,1,0.994282948513242,1,0.9999994952366248,1,0.9999779467966915,1,0.9742944038450665,1,0.9896177224929517,1,0.9997902528518611,1,0.994250863482424,1,0.9999998258997232,1,0.9999948342012853,1,0.9731203099580232,1,0.9908762374972039,1,0.999994016030116
1,0.9942986958589515,1,0.9999985617735722,1,0.9999926133836667,1,0.9863646621413373,1,0.9538535602201879,1,0.9994891188566434,1,0.9942926563457719,1,0.9999993406940337,1,0.9999905971395091,1,0.9880910189832186,1,0.9566618501732683,1,0.9998782050463136,1,0.994260619661418,1,0.9999965507411184,1,0.9999964000326148,1,0.9835042458268263,1,0.965939652368673,1,0.999989047420669
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
