SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,0.9281625222777559,1,0.7594393229318988,1,0.8311598330938351,1,0.7843946863276801,1,0.5998618017086836,1,0.7066875910957876,1,0.5750577075779586,1,0.5633424121198883,1,0.6129866922492062,1,0.6240083355844696,0,0.39665551372554686,1,0.5055520171873111,0,0.26904685979844545,0,0.42259170103236743,0,0.4348901999279967,1,0.5039583183075894,0,0.3578084136953411,0,0.4511507771987697
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999998839880343,1,1.0,1,0.9999994757326092,1,1.0,1,0.9999999714359296,1,0.9999999999999998,1,0.9999998538046161,1,1.0,1,0.9999992520806381,1,1.0,1,0.9999998858424791,1,1.0,1,0.9999997593296052,1,1.0,1,0.999999518136106,1,1.0,1,0.9999998206048988,1,0.9999999999999999
1,0.9999999999998909,1,1.0,1,0.9999986024267238,1,1.0,1,0.9999999964954671,1,1.0,1,0.9999999999998492,1,1.0,1,0.9999992370468855,1,1.0,1,0.9999999958543265,1,1.0,1,0.9999999999996969,1,1.0,1,0.9999983513041008,1,1.0,1,0.9999999981120898,1,1.0
1,0.9999999973410906,1,0.9999999999999998,1,0.9999765548362473,1,1.0,1,0.9999983474416733,1,0.9999999999999996,1,0.9999999965540112,1,0.999999999999996,1,0.9999773567748983,1,1.0,1,0.9999954695013943,1,1.0,1,0.9999999939692327,1,0.9999999999999982,1,0.9999850801761848,1,1.0,1,0.9999988751840075,1,1.0
1,0.9999995936486158,1,0.9999999999994486,1,0.9999934367475911,1,0.9999999999960508,1,0.9999772884738534,1,0.9999999976987544,1,0.9999994930447142,1,0.9999999999998599,1,0.9999939587254377,1,0.9999999999967637,1,0.999979400954875,1,0.9999999497086247,1,0.9999991835264577,1,0.9999999999999849,1,0.999995672959536,1,0.9999999999997938,1,0.9999675389926341,1,0.9999999956146484
1,0.9999998839880343,1,0.9999999999766,1,0.9999969263910726,1,0.99999999999908,1,0.9999867751266641,1,0.999999999999996,1,0.9999998538046161,1,0.9999999999930197,1,0.9999969048483871,1,0.9999999999985019,1,0.9999933626515703,1,0.9999999999307153,1,0.9999997593296052,1,0.9999999999583705,1,0.9999941854663061,1,0.9999999998616317,1,0.9999923058679132,1,0.9999999952402419
1,0.9999999999998909,1,0.9999999999996937,1,0.9999994559859865,1,0.999999999961815,1,0.9999975383713402,1,1.0,1,0.9999999999998492,1,0.9999999999998905,1,0.9999996928390918,1,0.9999999999857985,1,0.9999972317340085,1,1.0,1,0.9999999999996969,1,0.999999999999728,1,0.9999983029734374,1,0.9999999999824496,1,0.9999990848648915,1,1.0
1,0.9999999973410906,1,0.9999999999954051,1,0.999980791861817,1,0.9999999999956412,1,0.9999863468794681,1,0.9999999999976662,1,0.9999999965540112,1,0.9999999999946961,1,0.9999582946237326,1,0.9999999999995267,1,0.999985793872841,1,0.9999999999999821,1,0.9999999939692327,1,0.9999999999976853,1,0.999956954170908,1,0.9999999999951426,1,0.9999933823284364,1,0.9999999999999999
1,0.9999995936486158,1,0.9999999999234934,1,0.9999768439012522,1,0.9999999946238007,1,0.9998965722096248,1,0.9999998530497134,1,0.9999994930447142,1,0.9999999998121019,1,0.9999831885317318,1,0.9999999974952939,1,0.9999451289000764,1,0.9999999015815161,1,0.9999991835264577,1,0.999999999460674,1,0.9999856569059853,1,0.9999999954983143,1,0.9999713220240029,1,0.999999998059682
1,0.9999998839880343,1,0.9999999999702598,1,0.9999479467067909,1,0.9999999933105229,1,0.9999546288430119,1,0.9999999994702589,1,0.9999998538046161,1,0.9999999986405751,1,0.9999492388082276,1,0.9999999983484317,1,0.9999607613764824,1,0.9999999969722475,1,0.9999997593296052,1,0.9999999995867277,1,0.9999370659441963,1,0.9999999984723249,1,0.9999248568384271,1,0.9999999939224639
1,0.9999999999998909,1,0.9999999999476836,1,0.9999964802565148,1,0.9999999214105666,1,0.9999895068106883,1,0.9999999999999931,1,0.9999999999998492,1,0.9999999999513203,1,0.9999953286887834,1,0.9999998905147124,1,0.9999903965317037,1,0.9999999999999958,1,0.9999999999996969,1,0.9999999998531747,1,0.9999922943180778,1,0.9999998501419202,1,0.9999927061026844,1,1.0
1,0.9999999973410906,1,0.9999999978663475,1,0.9996685230334246,1,0.999999953631502,1,0.9999911944106712,1,0.9999999985785291,1,0.9999999965540112,1,0.9999999996322425,1,0.9997459496715114,1,0.999999714655686,1,0.9999887129115964,1,0.9999999999768198,1,0.9999999939692327,1,0.9999999991653012,1,0.9994771818701097,1,0.9999999250761312,1,0.9999235071550272,1,0.999999999997543
1,0.9999995936486158,1,0.999999990210447,1,0.9999819874440623,1,0.9999967685094487,1,0.9999041190681621,1,0.9999982724675011,1,0.9999994930447142,1,0.9999999959636487,1,0.9999773964292477,1,0.9999973688265882,1,0.9998537727347704,1,0.9999990485307929,1,0.9999991835264577,1,0.9999999949652101,1,0.9999532098293692,1,0.9999981220644124,1,0.9998985952457501,1,0.9999999436849201
0,0.004849606606687873,0,9.304402251331112e-06,0,0.2302315637967549,0,8.483287085181423e-05,0,8.36639118754201e-05,0,1.455898229307806e-06,0,0.0016932052315639101,0,1.5032689282268308e-07,0,0.17033329222276894,0,7.1441164254393286e-06,0,1.1672825200648163e-05,0,1.0932058391865951e-07,0,0.00045001040311221097,0,1.3985668179117283e-09,0,0.10613107670335098,0,3.304353742850097e-07,0,1.1002613043986642e-06,0,4.2847458914252456e-10
0,0.12017563865386971,0,0.059460043350279546,0,0.48912104498215914,0,0.34332202044849347,0,0.09355312078580258,0,0.03364751900266505,0,0.06450327948023493,0,0.022356690934036916,0,0.4317341179868024,0,0.23244746226725388,0,0.051635651088028034,0,0.014083024992277537,0,0.02820953077025823,0,0.006956417159595274,0,0.38206801002123625,0,0.1433559044642012,0,0.028000885354747984,0,0.0004966767847137676
0,0.0005163873985120082,0,2.375877272697835e-14,0,0.05417923917576839,0,5.459481755565321e-10,0,6.317769192243361e-07,0,5.797114332017905e-06,0,0.00014427710772735303,0,0.0,0,0.03293265560323666,0,1.1216139128578106e-11,0,4.1504164771666296e-08,0,3.4145403982055456e-07,0,2.970807222058003e-05,0,0.0,0,0.015193762616921402,0,2.098321516541546e-14,0,2.537832832771869e-09,0,1.5426169208687668e-07
0,0.048445989209274676,0,0.00023194919054991825,0,0.26084492340888243,0,0.046045687365619536,0,0.021868290222380127,0,0.0073181776669049015,0,0.022533225426873638,0,1.7724017495002187e-05,0,0.20804110970126932,0,0.023527088555784448,0,0.013721356866433498,0,0.0025035274587102974,0,0.00833771221089763,0,1.4910460912620493e-06,0,0.12672184326870795,0,0.0077828546505325225,0,0.002605528451021799,0,0.0001891646456059215
0,0.004849606606687873,0,9.797783927512072e-07,0,0.162138056096492,0,0.014445224540454826,0,0.0013192008867101146,0,2.4424205806283794e-05,0,0.0016932052315639101,0,9.495650110658005e-08,0,0.11591214564880614,0,0.004355573536341084,0,0.00035127649328969834,0,2.294050108320178e-06,0,0.00045001040311221097,0,6.954219977650666e-09,0,0.0641086628256251,0,0.0010048539086761066,0,0.0001653776323142786,0,7.951871616729278e-08
0,0.12017563865386971,0,0.028023129556927318,0,0.32160642125777117,0,0.4052117528694642,0,0.13367713626234923,0,0.013445972387853389,0,0.06450327948023493,0,0.009289361207546865,0,0.2500276315775888,0,0.3087375791900897,0,0.08735943733743479,0,0.004367224517647705,0,0.02820953077025823,0,0.0016150132400716277,0,0.20340613739402957,0,0.21356467209912022,0,0.0435865351622301,0,0.0002506554846797293
0,0.0005163873985120082,0,6.661338147750939e-16,0,0.02605728630471027,0,1.807115360841216e-05,0,7.239815706272523e-06,0,8.479442078934696e-05,0,0.00014427710772735303,0,0.0,0,0.013216987681950787,0,9.470168261804801e-07,0,4.426542880020534e-07,0,3.120556363056526e-05,0,2.970807222058003e-05,0,0.0,0,0.0039425435061878344,0,6.582536593580102e-08,0,6.814393938014973e-09,0,2.837895285434655e-08
0,0.048445989209274676,0,4.084086256161967e-05,0,0.16629129618570038,0,0.1257187454550508,0,0.05805347296184393,0,0.006243808778213844,0,0.022533225426873638,0,8.143509074187705e-06,0,0.1203817011354924,0,0.074863783560844,0,0.03987671246614488,0,0.0015846973183917257,0,0.00833771221089763,0,3.0474045753514645e-07,0,0.08136702408270469,0,0.035952615471390725,0,0.017188903959234336,0,0.00011021904270114291
0,0.004849606606687873,0,1.0782224949545949e-06,0,0.13753400510609748,0,0.06747549221897042,0,0.017455034087385357,0,1.93236009858877e-05,0,0.0016932052315639101,0,5.395831104149096e-08,0,0.08706192017501735,0,0.03654808246080321,0,0.006752415971647996,0,5.676092400652699e-06,0,0.00045001040311221097,0,1.4894163014034234e-08,0,0.05780039794975189,0,0.01549324484301473,0,0.0041960612922054,0,2.190890876963003e-05
0,0.12017563865386971,0,0.020652306643733076,0,0.32151061723924657,0,0.4553681004613459,0,0.20658957165392478,0,0.006993011376706715,0,0.06450327948023493,0,0.006785950086342085,0,0.2726329537754084,0,0.3728878300002041,0,0.12462901483877942,0,0.001916879404569083,0,0.02820953077025823,0,0.0008062630252123615,0,0.22295216823010233,0,0.2760832214009321,0,0.061533217027518905,0,9.404548036051619e-05
0,0.0005163873985120082,0,4.3298697960381105e-15,0,0.02369187905710257,0,0.0014626505598929196,0,0.00029606729616482585,0,5.0998984161831906e-05,0,0.00014427710772735303,0,0.0,0,0.018711714891373243,0,0.000321496696134016,0,9.156209304272966e-05,0,6.722816413018418e-05,0,2.970807222058003e-05,0,0.0,0,0.012179525127025359,0,2.1546273381800596e-05,0,5.7428042672391655e-06,0,1.8990208139335607e-07
0,0.048445989209274676,0,2.2306374179326127e-05,0,0.14533118144834767,0,0.17191997138551485,0,0.12019000859926399,0,0.01505697509105719,0,0.022533225426873638,0,1.1849717561629447e-06,0,0.09876175117677843,0,0.1019304943908581,0,0.07613992621669463,0,0.0048635983890924495,0,0.00833771221089763,0,6.487506820640476e-08,0,0.06722758410511265,0,0.06426215782690081,0,0.03535994161786338,0,0.0003157498271313397
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
