SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.16424609757722375,0,0.24904288495347637,0,0.13002711788848065,0,6.187781078637045e-07,0,6.685685338680969e-11,0,0.11135697595150285,0,0.2002377571741627,0,0.0473414152828312,0,2.8108658067793613e-08,0,1.4343859433552097e-11,0,0.07914146149437062,0,0.21876132348552124,0,0.060838951736304825,0,3.715117971037074e-07,0,3.0482283364108298e-12
0,0.12979251084202037,0,0.2368506670389795,0,0.10912102055767148,0,9.482686114115069e-08,0,4.619082893952964e-12,0,0.08541210610857419,0,0.13957959031027167,0,0.03393353862460624,0,6.731905033419139e-10,0,1.3422596367718143e-13,0,0.05925159650636125,0,0.3073487630717191,0,0.016476406419488776,0,3.6857496388265076e-08,0,1.821875983409882e-13
1,0.573140295409964,1,0.6441490034621972,0,0.40052381403783577,0,0.41043590633875826,1,0.5196355351572604,0,0.4871096366798342,0,0.45572185605416116,0,0.24219696606988095,0,0.2355083210282004,0,0.37550501930116,0,0.2595258876963914,0,0.15671564235246094,0,0.022425707474229784,0,0.08695983160179832,0,0.14739794895543223
0,0.4771337507809217,1,0.5618491871542404,0,0.4567914003906194,0,0.35179845270370025,0,0.3988945392623606,0,0.3920267630996461,1,0.5588963968515583,0,0.2026335766314149,0,0.21001801163553102,0,0.2775510333226483,0,0.187665655097764,0,0.3073300881582586,0,0.022304184204888333,0,0.08772941524077371,0,0.11088467898649124
1,0.5194429891609207,1,0.5205177712712428,1,0.5589780369996227,0,0.2807074765303106,0,0.39214466015608473,0,0.4333167432628485,1,0.5579227504246828,0,0.315174898910073,0,0.16622451898733304,0,0.2551036785149394,0,0.2175697968642396,0,0.376866536720842,0,0.03818384079269199,0,0.06269956994508574,0,0.09984041953379053
0,0.4737121772579792,0,0.4990659131630941,1,0.5745732362939922,0,0.2019986858973266,0,0.23774136517805156,0,0.3887289310667381,0,0.4984877762413664,0,0.3392422353883747,0,0.1166372516179377,0,0.14509099703124495,0,0.18536034247652888,0,0.36724236184585723,0,0.05881407239007186,0,0.04343952557181874,0,0.0468242621824877
0,0.4833860143168901,1,0.5660331418215168,1,0.5008222836949512,0,0.11293028787787596,0,0.1787826261157156,0,0.3980687922743764,0,0.4909048342929764,0,0.28286897077566886,0,0.05573272445903399,0,0.1074069709192571,0,0.1919208173816953,0,0.3877671236101775,0,0.040774524070973484,0,0.01817928649241951,0,0.04277299850336869
1,0.5259903679347718,1,0.583470995132263,0,0.41590231285875057,0,0.07444120915637453,0,0.10984554478871833,0,0.439791645889662,0,0.45809861898372806,0,0.16540513649135336,0,0.03934151067061176,0,0.048829580993498545,0,0.22243711224783747,0,0.3535174808512508,0,0.027739474042769996,0,0.012478731135838084,0,0.009934245245611595
0,0.2110759007039722,1,0.5233264389352403,0,0.26029664912546246,0,0.03757822042312897,0,0.05702475375244731,0,0.15400994833430415,0,0.428417822083179,0,0.08766083008041226,0,0.019143568041613435,0,0.02435357318007192,0,0.051352743943904544,0,0.3116199274213769,0,0.011814390244662687,0,0.004263673066636664,0,0.007450389641048494
0,0.14319232032119733,1,0.5023232181443467,0,0.27252172006747877,0,0.01328107612913798,0,0.029409033267254747,0,0.09978486791067342,0,0.4436507432091572,0,0.14185340311112693,0,0.007250220302399746,0,0.011994603149765082,0,0.0290283674336016,0,0.3824913030985797,0,0.005981920327689294,0,0.0014716230398004182,0,0.0015704649503216483
0,0.22516287884793584,0,0.40227059500732987,0,0.13463656640566635,0,0.005234194225020139,0,0.022232555176968205,0,0.1656337391982048,0,0.396258089474402,0,0.046622062271973075,0,0.0031738504051659344,0,0.006990908546316454,0,0.05659060980508035,0,0.3594476841338632,0,0.001954829069233055,0,0.000478566758944754,0,0.0011696716300569898
0,0.1672191947256607,0,0.30104417542967354,0,0.09373243220132643,0,0.0009554607225098488,0,0.004330786823177113,0,0.1186217832265336,0,0.32329653679935455,0,0.033624443629267864,0,0.0007275462199194394,0,0.0006748238865454947,0,0.036375033457573536,0,0.33225439737488816,0,0.004584736738366013,0,8.849472548011494e-05,0,0.00013461934946956688
0,0.10835384229648448,0,0.3049645386121197,0,0.04278695245855546,0,0.0001905511733077958,0,0.000569088617871194,0,0.07324772061829998,0,0.27966729595113193,0,0.013385943876920492,0,0.0001230825568617755,0,0.00018929205856699216,0,0.01948454609595096,0,0.284556549844842,0,0.002469817676490904,0,2.8186405336860787e-05,0,1.6050582972715333e-05
0,0.11612031519484689,0,0.23261742397427088,0,0.032284473086505616,0,4.511248249428057e-05,0,0.00024269986108371722,0,0.0790782278235791,0,0.16508694157818016,0,0.013185214247782184,0,2.302180394186948e-05,0,0.0001235701844689574,0,0.021495882677871503,0,0.3247770734266018,0,0.002140109908103427,0,4.349103601475335e-06,0,1.7324270387031326e-05
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999996007074,1,0.9999999999999861,1,0.9999999999778605,1,1.0,1,1.0,0,2.210171136995953e-06,0,3.5743630277806915e-12,0,0.00037035472676982817,0,1.0073164693480408e-06,0,7.12595801255489e-08
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999998515839,1,0.9999999999999611,1,0.99999999986146,1,1.0,1,1.0,0,4.596017791458351e-06,0,5.299350129495117e-06,0,0.001618523712138109,0,4.140790083484447e-06,0,3.619820932443396e-06
1,1.0,1,0.9999999999999966,1,1.0,1,1.0,1,1.0,1,0.9999999971145558,1,0.9999999999997901,1,0.9999999997362293,1,1.0,1,1.0,0,4.495780034918795e-07,0,1.3852095788191576e-05,0,1.931964497903227e-05,0,6.714389655937403e-06,0,1.6878511309714739e-06
1,1.0,1,0.9999999999999971,1,1.0,1,1.0,1,1.0,1,0.9999999990056438,1,0.9999999987391865,1,0.9999999999817992,1,0.9999999999999998,1,1.0,0,1.0842388660226021e-06,0,0.00044765963841419953,0,8.47175381158971e-05,0,2.1900015036990794e-06,0,5.607178176214589e-07
1,1.0,1,0.9999999999999771,1,1.0,1,1.0,1,1.0,1,0.9999999952075803,1,0.9999999999228639,1,0.9999999999909663,1,0.9999999999999984,1,1.0,0,2.898449326105279e-07,0,0.004477598257164539,0,3.560720905115833e-05,0,2.2170236100294005e-06,0,1.1489834954581113e-06
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999987796787,1,0.9999999995063321,1,0.9999999999939485,1,0.9999999999999659,1,1.0,0,9.193058536638432e-07,0,0.0026682035857196196,0,7.056616873046817e-05,0,9.639799905203361e-06,0,7.741493976975988e-07
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999998452492,1,0.9999999999863539,1,0.9999999999937474,1,0.9999999999999615,1,0.9999999999999991,0,7.572898420571406e-07,0,0.0028261219090114365,0,0.00014758763090372273,0,1.8201723296917827e-05,0,5.271667999351415e-06
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999926603717,1,0.9999999999995014,1,0.9999999999942922,1,0.9999999999994231,1,0.9999999999999934,0,1.9837636811015358e-07,0,0.004680251827470339,0,4.5043901303332134e-06,0,3.8600834672775086e-05,0,6.412784634324264e-05
1,0.9999999999999998,1,0.9999999999999988,1,1.0,1,1.0,1,1.0,1,0.9999999464801991,1,0.9999999999790853,1,0.9999999999975792,1,0.9999999999990901,1,0.9999999999999972,0,2.956183176028304e-08,0,0.005639831917497062,0,2.831726919505506e-06,0,0.00010380572901735885,0,1.367209129188307e-05
1,1.0,1,0.9999999999998959,1,1.0,1,1.0,1,1.0,1,0.9999999982456761,1,0.9999999999995663,1,0.9999999998819822,1,0.9999999999690257,1,0.9999999999999456,0,6.828543966941325e-07,0,0.027565002842571906,0,4.052873591242623e-05,0,0.0005441376895692907,0,4.012261915087301e-05
1,1.0,1,0.9999999999999974,1,1.0,1,1.0,1,1.0,1,0.9999999903648769,1,0.9999999999185604,1,0.9999999999492106,1,0.9999999999888377,1,0.9999999999998761,0,1.549277057755205e-07,0,0.08501218014431333,0,8.245080029101182e-05,0,0.0012453407081642887,0,0.00012657915026736966
1,1.0,1,0.9999999999994935,1,0.9999999999999861,1,1.0,1,1.0,1,0.9999999981767946,1,0.9999999937723548,1,0.9999999824335519,1,0.9999999999324918,1,0.9999999999994245,0,6.614032391771829e-07,0,0.12485872442980617,0,0.0013671574283793397,0,0.002814798157546039,0,0.0010195689922609663
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999997,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999975071,1,0.9999999999999987
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999998506,1,0.9999999999999994
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999992,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999999991223,1,0.9999999999999972
1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,0.9999999999999993,1,1.0,1,1.0,1,0.9999999999999488,1,0.9999999999999993
1,0.9999999999999992,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999933,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999999622,1,1.0,1,0.9999999999999999,1,0.999999999999998,1,0.9999999999999998
1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999993,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999577,1,1.0,1,1.0,1,0.9999999999999998,1,1.0
1,0.9999999999997702,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999984215,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999386469,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9999999999840362,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999062356,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999973364251,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9999999999979748,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999871433,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999995732204,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9999999999702845,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999998296085,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999953871836,1,1.0,1,1.0,1,1.0,1,1.0
1,0.999999999694395,1,0.9999999999999994,1,1.0,1,1.0,1,1.0,1,0.9999999984033486,1,0.9999999999999998,1,1.0,1,1.0,1,1.0,1,0.9999999641253606,1,0.9999999999999999,1,1.0,1,1.0,1,1.0
1,0.99999999996324,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999997909563,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999944341104,1,0.9999999999913678,1,1.0,1,1.0,1,1.0
0,4.1455727739503345e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0
0,1.1213252548714081e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.802513859341161e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999985576786545,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999969728673987,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999956357772796,1,1.0,1,0.9999999999999994,1,1.0,1,1.0
1,0.9999993524594946,1,1.0,1,0.9999999999999998,1,1.0,1,1.0,1,0.999998607872094,1,1.0,1,0.9999999999999819,1,1.0,1,0.9999999999999999,1,0.9999979684751806,1,1.0,1,0.9999999999805173,1,0.9999999999999999,1,0.999999999998251
1,0.9999999976458942,1,1.0,1,0.9999999999999895,1,1.0,1,1.0,1,0.9999999941068383,1,1.0,1,0.9999999999998028,1,1.0,1,0.9999999999999972,1,0.9999999907135414,1,1.0,1,0.9999999999983357,1,0.9999999999999983,1,0.9999999999833682
1,0.9999999999937393,1,1.0,1,0.9999999999999988,1,1.0,1,0.9999999999999992,1,0.9999999999820015,1,1.0,1,0.999999999999587,1,1.0,1,0.9999999999999666,1,0.9999999999695862,1,1.0,1,0.9999999999821318,1,0.9999999999999873,1,0.9999999999029964
1,0.9999999998818849,1,0.9999999999999998,1,0.9999999999999919,1,1.0,1,0.9999999999999892,1,0.9999999996822052,1,0.9999999999999994,1,0.9999999999999261,1,1.0,1,0.999999999998421,1,0.9999999994806537,1,0.999999999999998,1,0.9999999996321677,1,0.9999999999999664,1,0.9999999998252894
1,0.9999999999408126,1,0.9999999999999623,1,0.9999999999999033,1,1.0,1,0.9999999999998355,1,0.9999999998381915,1,0.9999999999999973,1,0.9999999999983611,1,1.0,1,0.9999999999997522,1,0.9999999997334309,1,0.999999999999975,1,0.999999999846729,1,0.9999999999999465,1,0.9999999998156944
1,0.9999999999718766,1,0.9999999999999997,1,0.9999999999987098,1,1.0,1,0.9999999999992776,1,0.9999999999218036,1,0.9999999999999976,1,0.999999999983252,1,1.0,1,0.9999999999976651,1,0.9999999998700712,1,0.9999999999998882,1,0.9999999997862365,1,0.9999999999999329,1,0.9999999993017071
1,0.9999999999851424,1,0.999999999999944,1,0.9999999999928503,1,1.0,1,0.9999999999965139,1,0.9999999999580939,1,0.9999999999999982,1,0.999999999989809,1,1.0,1,0.9999999999876269,1,0.9999999999298657,1,0.9999999999977508,1,0.9999999999641709,1,0.9999999999996966,1,0.9999999993955561
1,0.9999999837156371,1,0.9999999999999852,1,0.99999999996499,1,1.0,1,0.9999999999842754,1,0.999999961206902,1,0.9999999999999096,1,0.9999999999523114,1,0.9999999999999998,1,0.9999999999668754,1,0.9999999403808593,1,0.9999999999978102,1,0.9999999992580176,1,0.9999999999994746,1,0.9999999900414599
1,0.9999998361342433,1,0.9999999999952345,1,0.9999999999882315,1,1.0,1,0.9999999999976064,1,0.9999996334396319,1,0.9999999999999998,1,0.9999999998370865,1,0.9999999999999999,1,0.9999999999773564,1,0.9999994542553406,1,0.9999999999832765,1,0.9999999976375715,1,0.9999999999992096,1,0.9999999976225243
1,0.9999999578886802,1,0.9999999999999994,1,0.9999999999801058,1,1.0,1,0.999999999998903,1,0.99999990219337,1,0.9999999999999983,1,0.9999999999465643,1,0.9999999999999998,1,0.9999999998039476,1,0.9999998515974556,1,0.999999999927548,1,0.9999999995764554,1,0.9999999999989008,1,0.9999999976090646
1,0.9999990630661044,1,0.9999999999999971,1,0.9999999999786641,1,1.0,1,0.999999999996722,1,0.999998007759282,1,0.9999999999999848,1,0.9999999999405726,1,0.9999999999999993,1,0.9999999999186315,1,0.9999971088279541,1,0.9999999940464185,1,0.9999999991302748,1,0.99999999999735,1,0.9999999937119808
0,2.8872463245788182e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6930062346487418e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,7.224031824959454e-07,0,0.0,0,0.0,0,0.0,0,0.0
0,7.076461657429256e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,4.236102706833833e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8665367523817977e-06,0,0.0,0,0.0,0,1.3322676295501878e-15,0,0.0
0,4.68276814202806e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,2.7763720649165435e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2052001647777644e-06,0,0.0,0,0.0,0,3.5416114485542494e-14,0,0.0
0,4.667842602446015e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,2.7673189174626245e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,1.201132695638485e-06,0,0.0,0,0.0,0,1.5732970481963093e-12,0,0.0
0,3.0915468077763464e-06,0,0.0,0,0.0,0,3.219646771412954e-15,0,0.0,0,1.8156139157676776e-06,0,0.0,0,0.0,0,2.1094237467877974e-15,0,0.0,0,7.765875683629631e-07,0,0.0,0,0.0,0,1.3113587993274223e-10,0,0.0
0,3.06762708079944e-06,0,0.0,0,0.0,0,8.79296635503124e-14,0,0.0,0,1.801248752264506e-06,0,0.0,0,0.0,0,1.2223555501122974e-13,0,0.0,0,7.702321866975836e-07,0,0.0,0,0.0,0,1.0219136648004223e-09,0,0.0
0,5.9262602930543196e-06,0,0.0,0,1.354472090042691e-14,0,4.500066985713147e-12,0,0.0,0,3.5328756213814927e-06,0,0.0,0,4.440892098500626e-16,0,7.565947868215517e-12,0,0.0,0,1.5466653762175042e-06,0,0.0,0,1.1102230246251565e-16,0,7.952017377910181e-09,0,2.7755575615628914e-15
0,3.015952671381328e-06,0,0.0,0,2.6537372299628714e-10,0,6.51964038311803e-11,0,0.0,0,1.7702243558792574e-06,0,0.0,0,3.149569494098614e-11,0,8.835610021407092e-11,0,0.0,0,7.565126914910181e-07,0,0.0,0,1.9484414082171497e-13,0,3.13790088357635e-08,0,1.652011860642233e-13
0,6.338681694750825e-06,0,1.1102230246251565e-16,0,1.09042053164643e-09,0,2.302287693822791e-09,0,3.3306690738754696e-16,0,3.784675929985326e-06,0,0.0,0,9.164147218854168e-11,0,2.6965558674874046e-09,0,4.440892098500626e-16,0,1.6609515994803203e-06,0,0.0,0,4.634626016297716e-12,0,1.9819526997366665e-07,0,2.457478665007784e-12
0,2.6497609511011433e-06,0,6.837863608666339e-13,0,2.7339827346484213e-07,0,1.934057036745429e-08,0,2.5479618415147343e-13,0,1.5507405487502623e-06,0,0.0,0,5.7569734535078965e-09,0,3.119097724546549e-08,0,1.2395640069939873e-12,0,6.597072901293188e-07,0,1.6553425297161084e-13,0,1.4475566301186404e-09,0,1.2649915626106178e-06,0,4.833431432871294e-10
0,8.412351817366215e-07,0,5.023759186428833e-12,0,1.5142644449461784e-07,0,3.63355220023287e-07,0,3.2050251341786407e-11,0,4.80015721282534e-07,0,1.7763568394002505e-15,0,5.212767972828658e-08,0,2.659818207906284e-07,0,2.9655500277669944e-11,0,1.963284547157329e-07,0,1.4033996187379216e-11,0,3.1919556997550558e-09,0,8.097918825278327e-06,0,1.6552805792713343e-09
0,2.291908921536745e-07,0,3.1967295477386415e-10,0,9.505210614157988e-07,0,1.37695610735733e-06,0,9.02869778940385e-10,0,1.272382021966223e-07,0,2.1075363676459347e-12,0,1.621950096453162e-07,0,1.9047112767012209e-06,0,8.830721709429667e-10,0,4.98688769168254e-08,0,4.445555035204052e-11,0,9.486072372055787e-09,0,2.2575169732363953e-05,0,1.4232741163411333e-07
0,0.07274546721637765,0,7.029619922827024e-07,0,8.700009601625425e-10,0,1.1102230246251565e-15,0,0.0,0,0.03404002866495082,0,4.239131667915785e-08,0,2.828681733291205e-11,0,0.0,0,0.0,0,0.005769479224611462,0,1.1569450688586613e-06,0,1.2740919430598296e-11,0,1.3322676295501878e-15,0,0.0
