SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.16424610134152262,0,0.48963594902246155,0,0.08303353065012131,0,7.58841878223393e-11,0,6.813276440920113e-06,0,0.00027310408829017696,0,0.1113569698738961,0,0.31376407583273225,0,0.02284208663709919,0,5.272338121642406e-12,0,1.262950173330779e-07,0,0.00992640341230433,0,0.07914147599252841,0,0.1990600061838742,0,0.010111445586636347,0,5.551115123125783e-16,0,1.527062365447307e-09,0,0.39516629338556164
0,0.12979251455002117,0,0.46184189194787806,0,0.0887713166133095,0,6.7300609529752364e-12,0,3.013599799706057e-07,0,0.01237438041549821,0,0.08541210048852932,0,0.24366310274477065,0,0.03433632815308618,0,9.992007221626409e-16,0,2.1895465440735506e-09,0,0.3430446282344064,0,0.05925160800271978,0,0.10811966296811204,0,0.015170418977656919,0,0.0,0,2.642386309759104e-10,0,0.3954581393979716
1,0.5731402996922119,1,0.6886202452513235,0,0.29414161123076166,1,0.5448359247857545,0,0.3754833742240844,1,0.53961271896792,0,0.4871096359938524,1,0.5270217329420337,0,0.08063402583915624,0,0.43460779129009974,0,0.2695860295791592,0,0.391679443452958,0,0.25952590342668036,0,0.10951460837392091,0,8.313969427864443e-05,0,0.12218512805633064,0,0.09861791040725199,0,0.08797586942811897
0,0.4771337494283492,1,0.7787963170301341,1,0.522856875647202,1,0.6160696693066159,0,0.43300775982898143,0,0.4816566883991956,0,0.39202675749412463,1,0.6644432735461262,0,0.31615630254077587,1,0.5251884889883778,0,0.3732498902142516,0,0.3647282405882917,0,0.18766567307078774,0,0.2360353171169154,0,0.01725265861376002,0,0.2328211814573441,0,0.15415902971488715,0,0.2164202651524907
1,0.519442990311352,1,0.7760727813626559,1,0.7769232343798113,1,0.5551396456469687,0,0.341959753971939,0,0.41926504489980265,0,0.4333167397462009,1,0.6459901266071142,1,0.5829268449287549,0,0.47029860906076537,0,0.2650119717640559,0,0.3535895565784428,0,0.2175698141491249,0,0.2742340750753678,0,0.09946075433750967,0,0.20178228103363005,0,0.0909025592837398,0,0.05996521627414053
0,0.4737121757035646,1,0.869833936787537,1,0.7203749106636648,0,0.4802330585059261,0,0.29696395444914614,0,0.3989708183545423,0,0.38872892529925784,1,0.7397403132290677,0,0.47790173906717626,0,0.4092853882251585,0,0.2303023791898755,0,0.36463645715746384,0,0.1853603604853774,0,0.2632043319276608,0,0.03662028473728396,0,0.20708680004592184,0,0.1272934224711908,0,0.11662477200993604
0,0.48338601333363906,1,0.7614156939449179,1,0.5168509794479789,0,0.4715236007165463,0,0.28139959896184674,0,0.3857142050856074,0,0.39806878696770587,1,0.5689249818254236,0,0.2880869867487206,0,0.3883548053308794,0,0.19551753912922154,0,0.2952279219836528,0,0.19192083528170856,0,0.09084736474255262,0,0.012118097942377948,0,0.19550104603299756,0,0.06475915315684733,0,0.05082154749279011
1,0.5259903694716479,1,0.6439417880680024,0,0.36104687394274415,0,0.38573280650700836,0,0.32446681099389674,0,0.33533983819968116,0,0.4397916427089067,1,0.5075221699486645,0,0.1718167728927955,0,0.3183188956194467,0,0.26053451343377454,0,0.18747821180515944,0,0.22243712938480198,0,0.14889530170084941,0,0.0036141311665690568,0,0.13800469575542462,0,0.11756821490772795,0,0.08991565327100959
0,0.21107588696386814,1,0.5207411184798432,0,0.3691526604549398,0,0.4301811133742093,0,0.33825978368066245,0,0.20673233456533613,0,0.15400993545776165,0,0.3584780716400363,0,0.18827074041178804,0,0.35583026949198815,0,0.27188618644818296,0,0.1197755550935028,0,0.05135275688618868,0,0.08501007260900817,0,0.0060853693523168495,0,0.16782865609138775,0,0.1407614867818432,0,0.04778506849254882
0,0.14319230588734055,0,0.4800555843384461,0,0.2698122161791795,0,0.37612197159057525,0,0.23406398897216585,0,0.2385125202063294,0,0.0997848559449186,0,0.3316011448457423,0,0.13967377619895815,0,0.3122130150710274,0,0.19376982579774504,0,0.1345714855979041,0,0.029028376879852047,0,0.1060524374518943,0,0.008391359032988821,0,0.13813765169354286,0,0.07551995617246643,0,0.022574609200795126
0,0.22516286543611297,0,0.40128428475247435,0,0.17838202037428297,0,0.3634247264946874,0,0.22271745013107247,0,0.19628853898948662,0,0.16563372632736573,0,0.2953546575695858,0,0.07806277184349775,0,0.3063494624162624,0,0.1520364131807359,0,0.2014031380047514,0,0.05659062337224763,0,0.08410343641339013,0,0.0032097318238493155,0,0.136047164126619,0,0.0661913444034441,0,0.025872493524752294
0,0.1672191801439702,0,0.26979783271906066,0,0.07757560033167576,0,0.28570889687299195,0,0.24737108475166392,0,0.2055886699872097,0,0.11862177074239888,0,0.17676133230303714,0,0.03189319623138942,0,0.23234941188809066,0,0.17163360233614933,0,0.14982177720518242,0,0.03637504423032989,0,0.027522233985986855,0,0.0012952897301421462,0,0.10234844318139102,0,0.047531386744304016,0,0.011150784305781758
0,0.10835382866020327,0,0.21365665315146487,0,0.06256554939758607,0,0.2377429756461793,0,0.1852329778386168,0,0.21801603656479807,0,0.07324770987208462,0,0.12537507710064877,0,0.0277841925223119,0,0.17421048328017252,0,0.12479312810698806,0,0.14416921136191385,0,0.019484553456003306,0,0.015643975327673254,0,0.0005312085562918512,0,0.06685516094775013,0,0.024063607359886552,0,0.012416491839399635
0,0.11612030131102724,0,0.12946779028965638,0,0.03388471778564173,0,0.22260354916468394,0,0.15391305568012936,0,0.23288720438745225,0,0.07907821675169746,0,0.08618787558360008,0,0.009244604565646686,0,0.18836213484276088,0,0.11401967539702063,0,0.14619569532013799,0,0.021495890519047656,0,0.006747128099008792,0,0.00014681790226989122,0,0.07248669023150489,0,0.024468482364911837,0,0.02142890288073529
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999974005309,1,0.9999999999999993,1,0.9999999996007084,1,0.9999999999997771,1,0.9999999998162169,1,0.9999999999852813,1,0.9999561765818322,1,0.999999998282652,0,2.2101715257960564e-06,0,3.216900194780159e-06,0,4.888328611341031e-06,0,0.0009109922480510235,0,0.0006514205790342231,0,1.5746343317468714e-05
1,1.0,1,0.9999999999999999,1,0.9999999999999885,1,0.9999999999999996,1,0.9999999978584161,1,0.9999999999872017,1,0.9999999998515843,1,0.9999999913810086,1,0.9999999246793341,1,0.9999999971506638,1,0.9999556944307032,1,0.9999995640176884,0,4.596018548297387e-06,0,0.0002497373194679797,0,0.00012389615536090304,0,0.007810799926134204,0,0.0017356991948863643,0,0.002322358733147678
1,1.0,1,0.9999999999999416,1,0.9999999999914378,1,0.9999999999960961,1,0.9999999986323379,1,0.9999999999983802,1,0.9999999971145626,1,0.9999999127605678,1,0.999997751808635,1,0.9999996366282725,1,0.9999656705468811,1,0.9999825383750865,0,4.495780936419891e-07,0,0.0006159539989388785,0,0.0004882413578497502,0,0.021992614585534698,0,0.0003065945231716105,0,0.00595686505473747
1,1.0,1,0.9999999999999715,1,0.9999999933701051,1,0.9999999996713175,1,0.9999999988907289,1,0.9999999997758235,1,0.9999999990056463,1,0.999999939946933,1,0.9999430429333538,1,0.9999983093212784,1,0.9999619333752298,1,0.9999966029765729,0,1.0842390687493264e-06,0,0.0011013783243708497,0,0.0007518342205323769,0,0.050330698729478596,0,0.0011169906071073488,0,0.01233174991603081
1,1.0,1,0.9999999997978288,1,0.9999999495067644,1,0.9999999981453209,1,0.999999996709959,1,0.9999999943055818,1,0.9999999952075913,1,0.9999980680650818,1,0.9998914491744946,1,0.9999937012117252,1,0.9999172221567213,1,0.9998518500554918,0,2.8984499267359354e-07,0,0.005659745260212512,0,0.0011736664831426546,0,0.03910531490237035,0,0.0007583338173231535,0,0.03387003830112967
1,1.0,1,0.99999999694759,1,0.9999999967621711,1,0.9999999753978219,1,0.9999983017204451,1,0.9999999767371865,1,0.9999999987796817,1,0.9999817554869969,1,0.9999854459819718,1,0.9999418198037381,1,0.999430509673922,1,0.9997497410628997,0,9.193060278578358e-07,0,0.022753380673456003,0,0.0036354657420002434,0,0.06252525975164303,0,0.008811380348429765,0,0.02003955538593205
1,1.0,1,0.99999999949541,1,0.9999999998905938,1,0.9999997539071389,1,0.9999999984272386,1,0.9999999983179496,1,0.9999999984524958,1,0.9999965210017622,1,0.9999893656736457,1,0.9999398926876387,1,0.9999686866235514,1,0.9999291617499916,0,7.572899877184014e-07,0,0.014867329102713045,0,0.0016149532671071443,0,0.07524505326923503,0,0.0011036076684691754,0,0.02181948684455448
1,1.0,1,0.9999999980440988,1,0.9999999999096608,1,0.9999974141039467,1,0.99999722501003,1,0.9999999876233221,1,0.9999999926603882,1,0.9999900283829681,1,0.9999974439211621,1,0.9997734604953962,1,0.9982805533277936,1,0.9998541446757303,0,1.9837641040965082e-07,0,0.023669142525085785,0,0.00400984979973229,0,0.1128896841254472,0,0.0010189936434430447,0,0.01226359275966793
1,0.9999999999999998,1,0.9999999915856133,1,0.9999999991728403,1,0.9999986227528859,1,0.9999999919218808,1,0.9999999983944009,1,0.9999999464803051,1,0.9999811206941434,1,0.9999913485177425,1,0.9997527612810673,1,0.9999443168042318,1,0.9999949222339107,0,2.95618388657104e-08,0,0.027401199632441697,0,0.004141100144811505,0,0.10030921460037812,0,0.0010558945136213138,0,0.11059962856827732
1,1.0,1,0.9999999995480754,1,0.9999999996105289,1,0.9999967283086214,1,0.9999999993664573,1,0.999999977922754,1,0.9999999982456803,1,0.9999964146376507,1,0.9999905489434854,1,0.9997661778802285,1,0.99997913066232,1,0.9999403517494754,0,6.828545292547616e-07,0,0.025880946968982466,0,0.0034135940371412543,0,0.11232704316965803,0,0.00041355464314740686,0,0.01359508858997871
1,1.0,1,0.999999999931249,1,0.999999991820084,1,0.9999988278456707,1,0.9999999995741363,1,0.9999999605932468,1,0.9999999903648982,1,0.9999981363355388,1,0.99986014247949,1,0.999834929998456,1,0.9999693628520884,1,0.9999170014461298,0,1.5492773941527815e-07,0,0.03506490340296353,0,0.005760470498756498,0,0.09742531371074237,0,0.00106305257546091,0,0.0037644360393979115
1,1.0,1,0.9999999984192522,1,0.9999999787440307,1,0.9999903931457748,1,0.9999999944659276,1,0.9999999172921075,1,0.999999998176799,1,0.9999833135234277,1,0.9999137799141434,1,0.9991973029251557,1,0.9999217631599665,1,0.9999064900171876,0,6.614033677410092e-07,0,0.03389231293149364,0,0.0019516578264774376,0,0.09980924799473823,0,0.0010507755703922372,0,0.034236660791987616
1,1.0,1,1.0,1,1.0,1,0.9999999999999803,1,0.9999999056457599,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999085,1,0.9999996656387324,1,0.9999999999999978,1,1.0,1,1.0,1,1.0,1,0.9999999999965102,1,0.9999979948891838,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999996,1,0.9999999863976766,1,0.9999999999889547,1,1.0,1,1.0,1,1.0,1,0.999999999999995,1,0.9999997390064642,1,0.9999999999990719,1,1.0,1,1.0,1,1.0,1,0.99999999999995,1,0.9999985783119946,1,0.999999999980005
1,1.0,1,1.0,1,1.0,1,0.9999999999993376,1,0.9999999970971649,1,0.9999999983930916,1,1.0,1,1.0,1,1.0,1,0.999999999999206,1,0.9999999919773371,1,0.9999999998568034,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999999899752,1,0.9999999677945057,1,0.9999999999968675
1,1.0,1,1.0,1,1.0,1,0.9999999999985615,1,0.9999999994627977,1,0.9999999996595319,1,1.0,1,1.0,1,1.0,1,0.9999999999976217,1,0.9999999960197367,1,0.9999999986081766,1,0.9999999999999993,1,1.0,1,1.0,1,0.9999999998955859,1,0.9999999942429388,1,0.9999999903085899
1,0.9999999999999992,1,1.0,1,1.0,1,0.9999999999981125,1,0.999999963523841,1,0.999999999988233,1,0.9999999999999933,1,1.0,1,1.0,1,0.9999999999832816,1,0.9999999307710713,1,0.9999999999823537,1,0.999999999999622,1,1.0,1,1.0,1,0.999999999873527,1,0.9999988540102456,1,0.9999999930926012
1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999999989709,1,0.9999930310189296,1,0.9999999999857168,1,0.9999999999999993,1,1.0,1,1.0,1,0.9999999999955576,1,0.9999886683099052,1,0.9999999999804039,1,0.9999999999999577,1,1.0,1,1.0,1,0.9999999999964585,1,0.9999591995464528,1,0.9999989465431696
1,0.9999999999997702,1,1.0,1,1.0,1,0.9999999999986279,1,0.999988898983473,1,0.9999999983175918,1,0.9999999999984215,1,1.0,1,1.0,1,0.9999999999790697,1,0.9999761594773436,1,0.9999999950156608,1,0.999999999938647,1,1.0,1,1.0,1,0.9999999989268323,1,0.9999104099570084,1,0.9999993456060402
1,0.9999999999840361,1,1.0,1,1.0,1,0.9999999999999423,1,0.9999776166885341,1,0.9999999999379726,1,0.9999999999062362,1,1.0,1,1.0,1,0.9999999999998573,1,0.9999670656486748,1,0.9999999971004966,1,0.9999999973364287,1,1.0,1,1.0,1,0.9999999999993363,1,0.9999401754859493,1,0.9999998454589164
1,0.9999999999979747,1,1.0,1,1.0,1,0.9999999999999193,1,0.9999998057004899,1,0.9999999999994807,1,0.9999999999871433,1,1.0,1,1.0,1,0.9999999999987754,1,0.999999887663659,1,0.9999999999867217,1,0.999999999573221,1,1.0,1,1.0,1,0.999999999992606,1,0.9999986119602138,1,0.9999998878304339
1,0.9999999999702842,1,1.0,1,1.0,1,0.9999999999996896,1,0.9999999999758499,1,0.9999999999034073,1,0.9999999998296097,1,1.0,1,1.0,1,0.9999999999990671,1,0.9999999994825105,1,0.9999999997179487,1,0.9999999953871899,1,1.0,1,1.0,1,0.9999999999996472,1,0.999999977355427,1,0.999999972093295
1,0.999999999694392,1,1.0,1,1.0,1,0.999999999999997,1,0.9999999999996715,1,0.9999999999998685,1,0.9999999984033582,1,1.0,1,1.0,1,0.9999999999999415,1,0.9999999999988572,1,0.9999999999695472,1,0.999999964125403,1,1.0,1,1.0,1,0.9999999999906363,1,0.9999999997907287,1,0.9999887080426333
1,0.9999999999632395,1,1.0,1,1.0,1,0.999999999999676,1,0.9999999999999508,1,0.9999999999974089,1,0.9999999997909577,1,1.0,1,1.0,1,0.9999999999948231,1,0.9999999999994964,1,0.9999999999988907,1,0.9999999944341177,1,1.0,1,1.0,1,0.9999999999300165,1,0.999999999903279,1,0.9999999999447793
0,4.1455727739503345e-13,0,0.0,0,0.0,0,2.220446049250313e-16,0,2.6978419498391304e-14,0,3.1724189941684244e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.1178171983347056e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.1213252548714081e-14,0,0.0,0,0.0,0,0.0,0,1.2355672041053367e-12,0,2.7144952952085077e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,7.771561172376096e-16,0,9.769962616701378e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.887379141862766e-15
0,3.802513859341161e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,8.992806499463768e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.1216362000586741e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16
0,1.1102230246251565e-16,0,0.0,0,0.0,0,3.3306690738754696e-16,0,0.0,0,3.011400018237964e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.41140440948584e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.661338147750939e-16
0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,3.917866031599715e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2910783553365945e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.852864859434703e-10
0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,7.183142969324763e-13,0,2.4476642934700976e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.597122599785507e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.514899317101026e-11
0,0.0,0,0.0,0,0.0,0,0.0,0,3.6425973348741536e-11,0,1.6315504502983913e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,4.849454171562684e-13,0,2.4236168627567167e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,4.063416270128073e-14,0,2.1343038447696472e-11
0,0.0,0,0.0,0,0.0,0,0.0,0,4.5320858177433365e-11,0,4.693797794885768e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,6.916689443414725e-14,0,1.2069234500700077e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,4.218847493575595e-15
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.63957782800739e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.7088175319202037e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.359703957376951e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0606426847914463e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.7839163479749232e-10
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2801753435098817e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.230704923699705e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.958167127393608e-12
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2322515008378332e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.198184884643183e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.744438589365245e-11
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999985576785424,1,1.0,1,1.0,1,1.0,1,0.9999999892111265,1,1.0,1,0.9999969728671093,1,1.0,1,1.0,1,1.0,1,0.9999999809457952,1,1.0,1,0.9999956357847379,1,1.0,1,1.0,1,1.0,1,0.9999999932966906,1,1.0
1,0.9999993524594446,1,0.999999999999945,1,1.0,1,0.9999999999999992,1,0.9999999938452095,1,0.9999999999999994,1,0.9999986078719597,1,0.9999999999995816,1,1.0,1,0.9999999999999987,1,0.9999999852592332,1,0.9999999999999986,1,0.9999979684788719,1,0.9999999999995374,1,1.0,1,0.9999999999999972,1,0.9999999400916186,1,0.9999999999999647
1,0.9999999976458968,1,0.9999999999998423,1,1.0,1,0.9999999999998733,1,0.9999999921083477,1,0.9999999999999388,1,0.9999999941068428,1,0.9999999999986999,1,0.9999999999999998,1,0.999999999999595,1,0.999999984898948,1,0.9999999999815926,1,0.9999999907135769,1,0.9999999999999385,1,0.9999999999999972,1,0.999999999997836,1,0.9999999190630002,1,0.9999999994913618
1,0.9999999999937393,1,0.9999999999996936,1,1.0,1,0.9999999999221392,1,0.9999999875564294,1,1.0,1,0.9999999999820016,1,0.9999999999996025,1,0.9999999999999998,1,0.9999999998884871,1,0.9999999024657902,1,0.9999999999999696,1,0.9999999999695863,1,0.9999999999999526,1,0.9999999999999992,1,0.9999999995575553,1,0.9999999046263505,1,0.9999999999980548
1,0.999999999881885,1,0.9999999999913494,1,0.9999999999999991,1,0.9999999990285575,1,0.9999999857989841,1,0.9999999999999213,1,0.9999999996822054,1,0.9999999999702955,1,0.9999999999999994,1,0.999999996797997,1,0.9999999663913126,1,0.9999999999994807,1,0.9999999994806551,1,0.9999999999477278,1,0.9999999999999941,1,0.9999999982523365,1,0.9999999773660495,1,0.9999999999999849
