AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.49791972875265267,0,0.3097995767984043,0,0.0946268543705221,0,0.10541769915415689,0,0.4283165517391605,0,0.2482178886323182,0,0.06122476641665142,0,0.07220706681721534,0,0.3747082793353885,0,0.20457963971335036,0,0.04200560683510468,0,0.05216034498884581
0,0.47704123096016793,0,0.297686395957691,0,0.08439730033393988,0,0.09219462510010823,0,0.40282662918309486,0,0.23833246014829323,0,0.053734682610314555,0,0.061442500843641557,0,0.3463947002451184,0,0.19641205055720856,0,0.036374976038876516,0,0.043344202501725104
1,0.5121235992567396,0,0.4924552059820235,1,0.5063726704184207,0,0.4850843123306021,1,0.5007205999979822,0,0.4807832139603023,0,0.4953871404188446,0,0.47435213330518156,0,0.46851690790931677,0,0.44791340703636884,0,0.46438226281190187,0,0.44414295930707914
1,0.5206625187180861,1,0.5020055495693965,1,0.5117320198032737,0,0.4949704209053799,1,0.50948910710369,0,0.4904769111695989,1,0.5008967086074962,0,0.4844856402889468,0,0.47789549188584235,0,0.45796521449038896,0,0.4702928705009721,0,0.45493156308139615
1,0.5246882855074899,1,0.5138761477063303,1,0.5071157423860448,0,0.48188619526958953,1,0.5135014242733571,1,0.502379137663099,0,0.4964112031135228,0,0.4712061779545529,0,0.48185271085563053,0,0.469902992763946,0,0.46619357940489714,0,0.4411553439461565
1,0.5269930235756874,1,0.5107991919683557,0,0.49932305604003946,0,0.47761728336304476,1,0.5156523896007561,0,0.4992731757952896,0,0.4887074006110468,0,0.46684824478866216,0,0.48355922325248046,0,0.4667292258542899,0,0.45876960333578853,0,0.43656556772739263
1,0.5157323384681964,1,0.5005839626533322,0,0.4935276954472986,0,0.47434078800574564,1,0.5042951979914296,0,0.48906283419280083,0,0.4829131266300324,0,0.46355702840856694,0,0.47197939321203153,0,0.4565786127136362,0,0.4530005487832198,0,0.43324632595942947
1,0.5088842507143627,0,0.4915352222643171,0,0.48659052256000557,0,0.4738581310089828,0,0.4976576409289163,0,0.48007440678525326,0,0.4759673808103879,0,0.46333922166375774,0,0.46596431450598963,0,0.44779973744297463,0,0.44605740006969075,0,0.43376911789886285
1,0.5018346667902209,0,0.49330333247481595,0,0.48785294224972353,0,0.47678720796514795,0,0.4905541427790354,0,0.48188485292203753,0,0.477310267822297,0,0.4664064716913833,0,0.45873959653292873,0,0.449720830199945,0,0.44762070338567794,0,0.43721105384679204
0,0.49763391764685083,0,0.48629962739684207,0,0.4843694189573393,0,0.46711467205731505,0,0.48642341485990703,0,0.4749178903423834,0,0.47384975230472604,0,0.456631123211909,0,0.4548233460618064,0,0.4428876132432269,0,0.4442377386603553,0,0.4271851904301449
0,0.48949029484325257,0,0.4765322155230832,0,0.4814652213732904,0,0.4688344086970404,0,0.4784129784289983,0,0.46519956751543234,0,0.47093057282586115,0,0.4581728934287851,0,0.44722037334693876,0,0.4333493417519215,0,0.4412876516693981,0,0.428224663378335
0,0.48100009829671975,0,0.46391338954408756,0,0.47314205405377296,0,0.4675044829551751,0,0.46992652029556925,0,0.4526417382945851,0,0.46260599605159647,0,0.4568227941651095,0,0.4387798673366121,0,0.42101677932483295,0,0.4329907836675382,0,0.4268236126551024
0,0.47531470491739836,0,0.4615489800100182,0,0.46537727673035345,0,0.46257469233643056,0,0.4642199683830073,0,0.4502781349221606,0,0.45476871999979473,0,0.4517550550634072,0,0.4330381944274133,0,0.4186658373428842,0,0.42498144127013293,0,0.4213918299049877
0,0.46689297571593313,0,0.45454896823766433,0,0.4639562840117313,0,0.45813212996111585,0,0.45576191890714657,0,0.4432511006005878,0,0.45344823956454905,0,0.44734810756342835,0,0.4245148123245638,0,0.4115949569012318,0,0.4239461523567759,0,0.41710185752018525
1,0.7901744862626978,1,0.7840046974755753,1,0.807360304138171,1,0.763461476403112,1,0.7141802740557704,1,0.7075114471084998,1,0.7361575975674839,1,0.6872461020442787,0,0.3628376519183677,0,0.3579909126156835,0,0.3947159204757644,0,0.3508488653574542
1,0.7865313421300548,1,0.7808487421664136,1,0.8041220888772641,1,0.763461476403112,1,0.711605434033239,1,0.7055010874659644,1,0.7338112696157066,1,0.6872461020442787,0,0.36716925861880356,0,0.36274897264989203,0,0.3987009674809475,0,0.3508488653574542
1,0.7863512799297545,1,0.771123393229463,1,0.8004400630702051,1,0.763461476403112,1,0.7124120808458354,1,0.6951816640861016,1,0.7310008821274459,1,0.6872461020442787,0,0.37233700247617574,0,0.35564255419797597,0,0.4023057587438996,0,0.3508488653574542
1,0.7877340895921731,1,0.7648630603214386,1,0.7973741953236142,1,0.763461476403112,1,0.7141382421064029,1,0.6891300863951542,1,0.7281581288038875,1,0.6872461020442787,0,0.37470413109173495,0,0.3539189015802874,0,0.4023965436952882,0,0.3508488653574542
1,0.7864694571988837,1,0.7640601157196978,1,0.7955087123223775,1,0.763461476403112,1,0.7140176815285,1,0.6884003202547488,1,0.7265161843769127,1,0.6872461020442787,0,0.3803381124878722,0,0.3539199871602986,0,0.40291115090388363,0,0.3508488653574542
1,0.7885265103373509,1,0.776383762215646,1,0.7939639781923806,1,0.7595485245291311,1,0.7170932659585656,1,0.7028537915718763,1,0.7254274567260881,1,0.6853192704030725,0,0.38666965346715354,0,0.37038781360593576,0,0.40482761064856787,0,0.35899835091860144
1,0.7877550262418074,1,0.7759160294694187,1,0.7952802964583772,1,0.763461476403112,1,0.7163907279317498,1,0.7016476642818454,1,0.7271915020019383,1,0.6872461020442787,0,0.3867293566657002,0,0.3663316743272781,0,0.40787206537962817,0,0.3508488653574542
1,0.7907829377779498,1,0.7823749454386031,1,0.7924935581519443,1,0.7351505713090998,1,0.7202652246162791,1,0.708861937673737,1,0.7250545300453654,1,0.6571031787228853,0,0.39257635390363166,0,0.373011120736395,0,0.41033452271411597,0,0.32796611089352856
1,0.791758797386382,1,0.7780978171729567,1,0.7914023137281399,1,0.763461476403112,1,0.7213807278303028,1,0.7044458495722301,1,0.7238400818842325,1,0.6872461020442787,0,0.39373625204214846,0,0.3704874039666659,0,0.40917385846925336,0,0.3508488653574542
1,0.7944575335949066,1,0.777316464386639,1,0.7886771573707398,1,0.763461476403112,1,0.7242199539760992,1,0.7035639579435695,1,0.7213028658890741,1,0.6872461020442787,0,0.3955798263576067,0,0.3696259744531636,0,0.40901393535231634,0,0.3508488653574542
1,0.7984832560991367,1,0.7691583231898527,1,0.7868437723043734,1,0.763461476403112,1,0.7286627902194068,1,0.694665685609488,1,0.7191098866764605,1,0.6872461020442787,0,0.39943981306568854,0,0.36218825305321467,0,0.4061967913627451,0,0.3508488653574542
1,0.7993390799376261,1,0.7697779216560384,1,0.7833153127512148,1,0.763461476403112,1,0.7301813399485104,1,0.6953906719962591,1,0.7153255561217453,1,0.6872461020442787,0,0.4034762705675802,0,0.3630100109641953,0,0.4031707264384069,0,0.3508488653574542
1,0.738515117303354,1,0.7414781743235616,1,0.7239207154738979,1,0.7031243204874276,1,0.7324208265439047,1,0.7353514263983119,1,0.717887837217371,1,0.6970926765781137,1,0.7199677245799059,1,0.7228264589560062,1,0.7055823333206557,1,0.6848154021000412
1,0.7307073347224884,1,0.7358480526814531,1,0.7206277262271642,1,0.7086544247586306,1,0.7245769480837173,1,0.7297005367620762,1,0.7145308132115735,1,0.7026398008283498,1,0.7120601906804103,1,0.717140826574777,1,0.7020971243288214,1,0.6903911129029711
1,0.730138696416246,1,0.7364798570634847,1,0.7158941366837256,1,0.7018947145925436,1,0.7239850796487382,1,0.7303706323593828,1,0.7097806620037292,1,0.6957479939799274,1,0.7114209556774297,1,0.7178894984562569,1,0.6973188714694378,1,0.6832349415199807
1,0.7276809571207771,1,0.7269306153233441,1,0.7110059729436915,1,0.7021720301436896,1,0.7214737516110363,1,0.72073084860204,1,0.7048460586149947,1,0.6959675401582165,1,0.7088020089192666,1,0.7080755884875526,1,0.6922945466971571,1,0.6833350302367438
1,0.7186656442696933,1,0.7166203556367634,1,0.705714559663424,1,0.6999844330720364,1,0.7123561066607086,1,0.7103106560561018,1,0.6995195151044526,1,0.6938819538515034,1,0.6994850475191327,1,0.6974420869656554,1,0.6869021191576208,1,0.6814623548519243
1,0.7099888030476115,1,0.7059073436579107,1,0.7040262314419229,1,0.6935156164205601,1,0.7036713301943118,1,0.6995001992816607,1,0.6977697520930318,1,0.687447845147419,1,0.6907956310160229,1,0.6864446656334944,1,0.6850276942483069,1,0.6751071228001897
1,0.7039005113397151,1,0.7039554836247718,1,0.7008435376065347,1,0.7019255180907596,1,0.6974910606261765,1,0.697526071431753,1,0.694568887523461,1,0.6960067402049678,1,0.6844334227508837,1,0.6844271454167212,1,0.6817933231944906,1,0.6839633996730511
1,0.6993963798362821,1,0.6961284690660661,1,0.697839058940236,1,0.6883631542000612,1,0.6929344605188695,1,0.689631093052384,1,0.6915068218333666,1,0.6822723226942911,1,0.6797744418195697,1,0.6764021951642102,1,0.6786162518292562,1,0.6698898747518938
1,0.6944001353594987,1,0.6943563380715155,1,0.6946377568921008,1,0.6929429991727045,1,0.6879173511139335,1,0.6878256862275358,1,0.6882650458204943,1,0.6867316710261142,1,0.6747207691778663,1,0.6745304768825126,1,0.6752950316873234,1,0.6740961072671172
1,0.6885007226735548,1,0.6896627701308184,1,0.6903131446045733,1,0.6961974254252461,1,0.6819479532464923,1,0.6830895451761708,1,0.6838933632719993,1,0.6899253581991693,1,0.6686146931610512,1,0.6697126619686774,1,0.6708317272375516,1,0.6771608192456968
1,0.6850596860584746,1,0.6888114343782349,1,0.6884434994989969,1,0.6941750875066114,1,0.678477703338292,1,0.6822296281622046,1,0.6819813156971023,1,0.6877999717891581,1,0.6650886457756218,1,0.6688361606634896,1,0.6688346717384828,1,0.6748255760720129
1,0.6830902834628383,1,0.6864496093258563,1,0.6827530778649032,1,0.6907682453937107,1,0.6764868838811089,1,0.6798330448226352,1,0.676245002442784,1,0.684362263649804,1,0.6630562241947595,1,0.6663710183766047,1,0.6630108947878333,1,0.6713284869176298
0,0.2794864488308416,0,0.2813191937469838,0,0.2813701618156912,0,0.2661120285113081,0,0.2505841902524336,0,0.25189878939148536,0,0.2531075371795699,0,0.23897447035049568,0,0.2347580766482995,0,0.23579506592599686,0,0.2376050034443371,0,0.22412648092362808
0,0.27589687924378137,0,0.27908765889046416,0,0.27780520334732095,0,0.27337224716582154,0,0.2474454781527473,0,0.2500933570800168,0,0.24968026492072437,0,0.24598360744061387,0,0.23187045516134064,0,0.23422145556428153,0,0.23426574133987743,0,0.23097211895459002
0,0.2743902836834323,0,0.2841854892980443,0,0.2754093982282788,0,0.25888765099816324,0,0.24597238823959444,0,0.2550488843393265,0,0.24757117856856592,0,0.2317968522916054,0,0.23042197784224716,0,0.23907849685680382,0,0.23231672032556117,0,0.21700734964826796
0,0.2706130117407721,0,0.2736136955578967,0,0.27126015161182426,0,0.25943276253325154,0,0.2423053394873831,0,0.2451558754898484,0,0.2436500068571521,0,0.2323749284974641,0,0.22683036348147434,0,0.22958855744750917,0,0.2285331355478698,0,0.21759978077887898
0,0.2624858898723659,0,0.2667984876345063,0,0.26694507147523705,0,0.25997624341380055,0,0.23464465708746918,0,0.23875808141597887,0,0.23962758959190045,0,0.2328717082870535,0,0.21945070183283244,0,0.2234399531429181,0,0.22468252436251857,0,0.21806984374004346
0,0.2595023458632706,0,0.25709716865777177,0,0.2640501358535392,0,0.2620823679734333,0,0.23216364427370306,0,0.2296448454139579,0,0.23678485493959145,0,0.23552592634746006,0,0.21724338028400947,0,0.21467814772058458,0,0.22188045132638545,0,0.220997500865592
0,0.25258527864510927,0,0.2516185030947353,0,0.26185550966391047,0,0.2686272768724136,0,0.2255321980377738,0,0.2245054911539186,0,0.23473805392273206,0,0.2418111060600896,0,0.21079342352766406,0,0.20974091608692813,0,0.21992049448319617,0,0.22711843981592073
0,0.2485224782768516,0,0.24460185325138095,0,0.25765298960036187,0,0.26041835738062713,0,0.22169136836792003,0,0.21790808139278495,0,0.2306896268657912,0,0.23412301659936852,0,0.2070871678722136,0,0.2033945149403762,0,0.21597181314035574,0,0.21973740054369784
0,0.24606392415236678,0,0.24125147031348249,0,0.2547637331300534,0,0.2521943400109885,0,0.21948895460885143,0,0.21471722509400493,0,0.22791584481711757,0,0.22555002767339682,0,0.20502854828447814,0,0.20030279665944728,0,0.21327162407751588,0,0.2110231714657942
0,0.24055246982765488,0,0.238359612745762,0,0.25044088625587757,0,0.2520859120133421,0,0.21426532265146547,0,0.21198796178155288,0,0.22382652270729197,0,0.225410780848873,0,0.19998065233013707,0,0.19767185806220677,0,0.20932375397306502,0,0.21086861874472684
0,0.23808911308436587,0,0.23539374784143274,0,0.24626259297813613,0,0.24816960130429944,0,0.21197050802268047,0,0.2092004549906199,0,0.2197641675059352,0,0.22149019897926225,0,0.19778477567855957,0,0.19499112757539916,0,0.2053419338453094,0,0.20696552532990675
0,0.23657516013197755,0,0.23140724459148054,0,0.24329586367492295,0,0.2445126696990637,0,0.21055044768645792,0,0.20545024927951494,0,0.21704737750215042,0,0.21803980418909874,0,0.1964205774753911,0,0.19138273409999884,0,0.2027682442621357,0,0.20363963362095971
0,0.002735363773547994,0,0.002454499745323746,0,0.004921821301946627,0,0.006119735971580553,0,0.0020363950405639653,0,0.001813775449593824,0,0.0037896229021540107,0,0.00480576509964048,0,0.0017233547865239673,0,0.001528491556503364,0,0.003268818950844188,0,0.004192163790766479
0,0.00322593944730154,0,0.0026622057806344746,0,0.005767071847155858,0,0.006933988458399654,0,0.002425410182966492,0,0.0019776773791025937,0,0.004477996918671678,0,0.005474972308214587,0,0.002064072482446666,0,0.0016716170251698248,0,0.0038810357630074677,0,0.004790621280238994
0,0.003261752111505145,0,0.0029542058876211863,0,0.006194441662426886,0,0.005965506172666335,0,0.0024539840470627627,0,0.002205128552470237,0,0.004835465529720584,0,0.004679883059657275,0,0.0020891851522473193,0,0.001868904930263926,0,0.004203537447172168,0,0.004080019491022546
0,0.0031135041721430667,0,0.002954886230371323,0,0.006258686037920458,0,0.006500228528998453,0,0.0023361596315570887,0,0.002207353377476351,0,0.004901285503377206,0,0.005116890854021561,0,0.0019858491489594954,0,0.001871631099437887,0,0.004268608005859931,0,0.0044696203002776436
0,0.0031181866256811963,0,0.002884502517305876,0,0.0064986557580030135,0,0.0063253778067176025,0,0.0023426422745307374,0,0.002154263736252826,0,0.0051044830671016506,0,0.004973818079269776,0,0.001992816312380019,0,0.0018263933793036813,0,0.004453166459219116,0,0.004341981125808525
0,0.0033706182878606716,0,0.002991424680632182,0,0.005613788231440431,0,0.0065154708181379695,0,0.002547604445971352,0,0.0022424023471538934,0,0.004380847641879515,0,0.005129370777149478,0,0.0021746213828600647,0,0.001905140814470463,0,0.0038078784125263887,0,0.0044807578971372
0,0.003080909900453288,0,0.0030134953886641336,0,0.006676791212477773,0,0.008461498783358667,0,0.002320429877818442,0,0.0022628377500624186,0,0.005260322358605407,0,0.006736578742924548,0,0.001976785006302384,0,0.0019244044811080885,0,0.004597075818340235,0,0.005922030135555922
0,0.003227874960951449,0,0.0027853498869219173,0,0.006513261416816962,0,0.006351542539597466,0,0.0024379100609093207,0,0.0020857747004234817,0,0.005130468642018271,0,0.004995216968131766,0,0.002080153303761767,0,0.001771094081400748,0,0.004483147256632791,0,0.00436106637414857
0,0.0032437259977649013,0,0.0028474658322907853,0,0.006173110722656361,0,0.007078123690369975,0,0.002453618986448247,0,0.002136532176834849,0,0.004850695277070827,0,0.005590900234897056,0,0.0020953925302932275,0,0.0018162511960994054,0,0.004232853109990442,0,0.0048930702126595005
0,0.003042312415625248,0,0.0029290384420017634,0,0.0064078814244431515,0,0.007116731935073006,0,0.0022947195359482864,0,0.002202094186242176,0,0.0050494143323712715,0,0.00563467264906059,0,0.0019565502918016398,0,0.0018740924364368805,0,0.004413345216896847,0,0.004938074624333155
0,0.003007013948700621,0,0.002864809731322082,0,0.005725203905148191,0,0.007125596394528255,0,0.0022669592515661696,0,0.002151662637982943,0,0.004488917325528474,0,0.005631203182748568,0,0.0019323361970784436,0,0.0018301457182992031,0,0.003912392922082564,0,0.004929739495917906
0,0.0029821843082354915,0,0.002526408879176323,0,0.005887618025050001,0,0.007003817265286316,0,0.0022491191985432035,0,0.0018884992158452185,0,0.00462815411129891,0,0.005540699287672757,0,0.001917571169279264,0,0.0016020273595206413,0,0.004039668566399479,0,0.004853454944119595
1,0.8075761861144595,1,0.8000745064607817,1,0.8215834414792795,1,0.7788251803235235,1,0.8013675056688802,1,0.7935219048394593,1,0.8156343404143894,1,0.7724059692909513,1,0.7981854379785932,1,0.7901636858623113,1,0.8125824473125578,1,0.7691234841524017
1,0.8011279247181724,1,0.799063346477731,1,0.8236847870427254,1,0.7788251803235235,1,0.7948660954658175,1,0.7926301913374604,1,0.8178824335036401,1,0.7724059692909513,1,0.7916585377714116,1,0.7893343589826354,1,0.8149061909992639,1,0.7691234841524017
1,0.7986053082404794,1,0.7866664541944473,1,0.8200753440045416,1,0.7788251803235235,1,0.792330861067989,1,0.780063227819363,1,0.8142903121731933,1,0.7724059692909513,1,0.7891175553831844,1,0.7766831469336868,1,0.8113243053150501,1,0.7691234841524017
1,0.7975364735189786,1,0.7904078894136378,1,0.8114009498660112,1,0.7788251803235235,1,0.7912413858255212,1,0.7838642168951989,1,0.805543775893629,1,0.7724059692909513,1,0.7880177062927557,1,0.7805138382266357,1,0.8025430644607416,1,0.7691234841524017
1,0.7932248017236978,1,0.7822639489531014,1,0.8062520447530495,1,0.7788251803235235,1,0.7868983906223308,1,0.775582808167852,1,0.8003460246954441,1,0.7724059692909513,1,0.7836597959319516,1,0.7721637119421147,1,0.7973215313446969,1,0.7691234841524017
1,0.792072125829332,1,0.7785369858308564,1,0.8028169988343182,1,0.7739282453660832,1,0.7857453846744706,1,0.7718415809092359,1,0.7968515605517339,1,0.7676909535167141,1,0.7825069674475187,1,0.7684162271082435,1,0.7937972684682406,1,0.7645038039896105
1,0.7911298735076057,1,0.7811455376182408,1,0.800513176187647,1,0.7788251803235235,1,0.7847908564828445,1,0.7744619905852625,1,0.794625860204468,1,0.7724059692909513,1,0.781546359304674,1,0.771041990209549,1,0.7916127347765574,1,0.7691234841524017
1,0.7895030171437403,1,0.7822849063617824,1,0.7977647914217318,1,0.7493807413460477,1,0.7831507131418307,1,0.7756196230842685,1,0.7918897877651443,1,0.7426867666415871,1,0.7798998150397266,1,0.7722087363322865,1,0.7888838049875451,1,0.7392699481745351
1,0.789372985781779,1,0.7824843154953418,1,0.796253961442529,1,0.7788251803235235,1,0.7830323915848769,1,0.7758647176621334,1,0.7903292125595474,1,0.7724059692909513,1,0.779787599257888,1,0.7724774380722044,1,0.7872978790747511,1,0.7691234841524017
1,0.787750231621706,1,0.7907185655658986,1,0.791195482687017,1,0.7788251803235235,1,0.7813771776073171,1,0.7843516380348224,1,0.7852017174066453,1,0.7724059692909513,1,0.7781160461171479,1,0.7810927985561709,1,0.782136022465458,1,0.7691234841524017
1,0.7877037302179719,1,0.787741278215518,1,0.7879150070910707,1,0.7788251803235235,1,0.7813339274026267,1,0.7814250842794901,1,0.7818526988262139,1,0.7724059692909513,1,0.7780744937892752,1,0.7781934079319546,1,0.7787524080868782,1,0.7691234841524017
1,0.7882721245082229,1,0.7882334637347799,1,0.7874761893675655,1,0.7788251803235235,1,0.7819029961448059,1,0.7819639088162036,1,0.7814495308164917,1,0.7724059692909513,1,0.7786437448188408,1,0.7787562457271782,1,0.7783678011454664,1,0.7691234841524017
0,0.06999812193119359,0,0.05955554676490893,0,0.0862747742998502,0,0.12521677206673543,0,0.06553952697521348,0,0.055576076234869154,0,0.08149274117499572,0,0.11952404463455779,0,0.05906317370018721,0,0.04982187279799999,0,0.07447436182067024,0,0.1110591123773419
0,0.07800125463927043,0,0.06999244915291292,0,0.09708921792323966,0,0.12521677206673543,0,0.07325593124600938,0,0.0656074763467106,0,0.09199104612990316,0,0.11952404463455779,0,0.06633633833708585,0,0.059230846193033315,0,0.08447923441758087,0,0.1110591123773419
0,0.0836368535984432,0,0.07938790240291804,0,0.1078185007549004,0,0.12521677206673543,0,0.07873246740916673,0,0.07464833830756668,0,0.10241262936382378,0,0.11952404463455779,0,0.07156042991078237,0,0.06772786931264219,0,0.09442147712960569,0,0.1110591123773419
0,0.08756246328853456,0,0.0894739332909722,0,0.11963440867482711,0,0.12521677206673543,0,0.08260241509003319,0,0.08440548650336477,0,0.11401329243565106,0,0.11952404463455779,0,0.07533120618344447,0,0.07697412332266385,0,0.10567056144997533,0,0.1110591123773419
0,0.10521643571626038,0,0.10313567062693019,0,0.12865171629359162,0,0.12521677206673543,0,0.09975697932308014,0,0.0976938688612019,0,0.12285430247340534,0,0.11952404463455779,0,0.09170247012528487,0,0.08967386988999104,0,0.11422830528754135,0,0.1110591123773419
0,0.12376667739427882,0,0.11546373161610024,0,0.14354199701530146,0,0.14260491932172104,0,0.11784882904422644,0,0.10967553518496675,0,0.13742831634794328,0,0.13671996772586148,0,0.10907017895315563,0,0.10111410558443734,0,0.12830115292929345,0,0.12792389885313604
0,0.133404182563424,0,0.11224973344188616,0,0.14827670545080296,0,0.12521677206673543,0,0.1272961547728122,0,0.10652190650580762,0,0.1420612654150425,0,0.11952404463455779,0,0.11821129501483574,0,0.09805944958277646,0,0.132773463602484,0,0.1110591123773419
0,0.12754197349926488,0,0.1089828102902215,0,0.16483829539887518,0,0.10890826814125631,0,0.12142715273753013,0,0.10328451040853781,0,0.15840075203838178,0,0.10398679776695008,0,0.11235493604733637,0,0.09487847106114189,0,0.1487457015513426,0,0.09667506630809708
0,0.1305522675705011,0,0.11772597766654158,0,0.1715234539499949,0,0.12521677206673543,0,0.12433804475829502,0,0.11171794414125769,0,0.16496285808800615,0,0.11952404463455779,0,0.11511324275442103,0,0.10283775966274289,0,0.15511214573538645,0,0.1110591123773419
0,0.14130152723590306,0,0.13302397822422107,0,0.1808849213433159,0,0.12521677206673543,0,0.13480855071198738,0,0.12666013824293842,0,0.17423969946554796,0,0.11952404463455779,0,0.12514726947770716,0,0.11721371554818782,0,0.1642430445645665,0,0.1110591123773419
0,0.1455176136641857,0,0.1451333257316949,0,0.18674129945882667,0,0.12521677206673543,0,0.13885056579958188,0,0.1385365738819786,0,0.18004032340435772,0,0.11952404463455779,0,0.1289260470530813,0,0.1287136074489228,0,0.16994888426990507,0,0.1110591123773419
0,0.16787363068035366,0,0.1620549328716807,0,0.19038783966527983,0,0.12521677206673543,0,0.16079792665784898,0,0.15506370704741956,0,0.18360486472503523,0,0.11952404463455779,0,0.15021323883624427,0,0.14461886337297836,0,0.1733855276299453,0,0.1110591123773419
0,0.2742827880708213,0,0.28370522153709665,0,0.2817480730325441,0,0.29505288974802635,0,0.24807732739331423,0,0.25745344631383893,0,0.2546705827153515,0,0.2689429233932582,0,0.20216291955091514,0,0.211241283368913,0,0.20719003185764073,0,0.2227067729543043
0,0.2854369256595567,0,0.2893670147653492,0,0.285847098786993,0,0.29505288974802635,0,0.25929624145551133,0,0.2635633983676632,0,0.258893572232469,0,0.2689429233932582,0,0.2132224498969395,0,0.21794551491263014,0,0.21150966432892204,0,0.2227067729543043
0,0.291247336632923,0,0.2998497513250662,0,0.2881744921801722,0,0.29505288974802635,0,0.2652162514855396,0,0.2736618291902799,0,0.2613160137593289,0,0.2689429233932582,0,0.21918993077621274,0,0.22719735622988313,0,0.21402845303833806,0,0.2227067729543043
0,0.29260781356455956,0,0.29922122764920966,0,0.28995988152864016,0,0.29505288974802635,0,0.26658513842707443,0,0.27349720661295096,0,0.2632589712162896,0,0.2689429233932582,0,0.22054296737338408,0,0.22780245798647536,0,0.21618232965475803,0,0.2227067729543043
0,0.29488774948837815,0,0.3140784006804054,0,0.2962822355024808,0,0.29505288974802635,0,0.268770692363721,0,0.28861208530828497,0,0.2696775249006018,0,0.2689429233932582,0,0.22252657949661936,0,0.24305507098978119,0,0.22261321403121026,0,0.2227067729543043
0,0.30015876906499583,0,0.3099354933169247,0,0.297317055319,0,0.323716255257013,0,0.2740746383985482,0,0.284761957066032,0,0.27067735808771476,0,0.29877425044257544,0,0.22777288197678525,0,0.23976639320813864,0,0.22353360487321394,0,0.2539233647729289
